EDA,Sample,Timestamp,Time,1712256987
1.032405,4279,1712258056.75,14:14:16.75,
1.034966,4280,1712258057.00,14:14:17.00,
1.034966,4279,1712258056.75,14:14:16.75,
1.041368,4280,1712258057.00,14:14:17.00,
1.04649,4281,1712258057.25,14:14:17.25,
1.050332,4280,1712258057.00,14:14:17.00,
1.050332,4281,1712258057.25,14:14:17.25,
1.051612,4282,1712258057.50,14:14:17.50,
1.050332,4281,1712258057.25,14:14:17.25,
1.051612,4282,1712258057.50,14:14:17.50,
1.050332,4283,1712258057.75,14:14:17.75,
1.050332,4282,1712258057.50,14:14:17.50,
1.050332,4283,1712258057.75,14:14:17.75,
1.04521,4284,1712258058.00,14:14:18.00,
1.043929,4283,1712258057.75,14:14:17.75,
1.04521,4284,1712258058.00,14:14:18.00,
1.042649,4285,1712258058.25,14:14:18.25,
1.043929,4284,1712258058.00,14:14:18.00,
1.041368,4285,1712258058.25,14:14:18.25,
1.040088,4286,1712258058.50,14:14:18.50,
1.041368,4285,1712258058.25,14:14:18.25,
1.034966,4286,1712258058.50,14:14:18.50,
1.033685,4287,1712258058.75,14:14:18.75,
1.033685,4286,1712258058.50,14:14:18.50,
1.027283,4287,1712258058.75,14:14:18.75,
1.028564,4288,1712258059.00,14:14:19.00,
1.026003,4287,1712258058.75,14:14:18.75,
1.027283,4288,1712258059.00,14:14:19.00,
1.026003,4289,1712258059.25,14:14:19.25,
1.024722,4288,1712258059.00,14:14:19.00,
1.023442,4289,1712258059.25,14:14:19.25,
1.022161,4290,1712258059.50,14:14:19.50,
1.023442,4289,1712258059.25,14:14:19.25,
1.023442,4290,1712258059.50,14:14:19.50,
1.026003,4291,1712258059.75,14:14:19.75,
1.027283,4290,1712258059.50,14:14:19.50,
1.029844,4291,1712258059.75,14:14:19.75,
1.033685,4292,1712258060.00,14:14:20.00,
1.033685,4291,1712258059.75,14:14:19.75,
1.031124,4292,1712258060.00,14:14:20.00,
1.031124,4293,1712258060.25,14:14:20.25,
1.029844,4292,1712258060.00,14:14:20.00,
1.026003,4293,1712258060.25,14:14:20.25,
1.029844,4294,1712258060.50,14:14:20.50,
1.032405,4293,1712258060.25,14:14:20.25,
1.047771,4294,1712258060.50,14:14:20.50,
1.068259,4295,1712258060.75,14:14:20.75,
1.050332,4294,1712258060.50,14:14:20.50,
1.063137,4295,1712258060.75,14:14:20.75,
1.074661,4296,1712258061.00,14:14:21.00,
1.086185,4295,1712258060.75,14:14:20.75,
1.084905,4296,1712258061.00,14:14:21.00,
1.129722,4297,1712258061.25,14:14:21.25,
1.131002,4296,1712258061.00,14:14:21.00,
1.132283,4297,1712258061.25,14:14:21.25,
1.141246,4298,1712258061.50,14:14:21.50,
1.147648,4297,1712258061.25,14:14:21.25,
1.154051,4298,1712258061.50,14:14:21.50,
1.156612,4299,1712258061.75,14:14:21.75,
1.157892,4298,1712258061.50,14:14:21.50,
1.157892,4299,1712258061.75,14:14:21.75,
1.155331,4300,1712258062.00,14:14:22.00,
1.150209,4299,1712258061.75,14:14:21.75,
1.147648,4300,1712258062.00,14:14:22.00,
1.143807,4301,1712258062.25,14:14:22.25,
1.142527,4300,1712258062.00,14:14:22.00,
1.134844,4301,1712258062.25,14:14:22.25,
1.127161,4302,1712258062.50,14:14:22.50,
1.122039,4301,1712258062.25,14:14:22.25,
1.115636,4302,1712258062.50,14:14:22.50,
1.095149,4303,1712258062.75,14:14:22.75,
1.09899,4302,1712258062.50,14:14:22.50,
1.088746,4303,1712258062.75,14:14:22.75,
1.088746,4304,1712258063.00,14:14:23.00,
1.083624,4303,1712258062.75,14:14:22.75,
1.075941,4304,1712258063.00,14:14:23.00,
1.087466,4305,1712258063.25,14:14:23.25,
1.091307,4304,1712258063.00,14:14:23.00,
1.09899,4305,1712258063.25,14:14:23.25,
1.105393,4306,1712258063.50,14:14:23.50,
1.110515,4305,1712258063.25,14:14:23.25,
1.106673,4306,1712258063.50,14:14:23.50,
1.093868,4307,1712258063.75,14:14:23.75,
1.096429,4306,1712258063.50,14:14:23.50,
1.066978,4307,1712258063.75,14:14:23.75,
1.054173,4308,1712258064.00,14:14:24.00,
1.079783,4307,1712258063.75,14:14:23.75,
1.091307,4308,1712258064.00,14:14:24.00,
1.096429,4309,1712258064.25,14:14:24.25,
1.093868,4308,1712258064.00,14:14:24.00,
1.095149,4309,1712258064.25,14:14:24.25,
1.091307,4310,1712258064.50,14:14:24.50,
1.095149,4309,1712258064.25,14:14:24.25,
1.102832,4310,1712258064.50,14:14:24.50,
1.106673,4311,1712258064.75,14:14:24.75,
1.115636,4310,1712258064.50,14:14:24.50,
1.107954,4311,1712258064.75,14:14:24.75,
1.107954,4312,1712258065.00,14:14:25.00,
1.107954,4311,1712258064.75,14:14:24.75,
1.106673,4312,1712258065.00,14:14:25.00,
1.107954,4313,1712258065.25,14:14:25.25,
1.109234,4312,1712258065.00,14:14:25.00,
1.106673,4313,1712258065.25,14:14:25.25,
1.106673,4314,1712258065.50,14:14:25.50,
1.102832,4313,1712258065.25,14:14:25.25,
1.100271,4314,1712258065.50,14:14:25.50,
1.09771,4315,1712258065.75,14:14:25.75,
1.09771,4314,1712258065.50,14:14:25.50,
1.100271,4315,1712258065.75,14:14:25.75,
1.100271,4316,1712258066.00,14:14:26.00,
1.09771,4315,1712258065.75,14:14:25.75,
1.101551,4316,1712258066.00,14:14:26.00,
1.09771,4317,1712258066.25,14:14:26.25,
1.096429,4316,1712258066.00,14:14:26.00,
1.091307,4317,1712258066.25,14:14:26.25,
1.090027,4318,1712258066.50,14:14:26.50,
1.088746,4317,1712258066.25,14:14:26.25,
1.084905,4318,1712258066.50,14:14:26.50,
1.083624,4319,1712258066.75,14:14:26.75,
1.082344,4318,1712258066.50,14:14:26.50,
1.077222,4319,1712258066.75,14:14:26.75,
1.078502,4320,1712258067.00,14:14:27.00,
1.077222,4319,1712258066.75,14:14:26.75,
1.07338,4320,1712258067.00,14:14:27.00,
1.075941,4321,1712258067.25,14:14:27.25,
1.07338,4320,1712258067.00,14:14:27.00,
0.970942,4321,1712258067.25,14:14:27.25,
1.017039,4322,1712258067.50,14:14:27.50,
1.049051,4321,1712258067.25,14:14:27.25,
1.051612,4322,1712258067.50,14:14:27.50,
1.047771,4323,1712258067.75,14:14:27.75,
1.04521,4322,1712258067.50,14:14:27.50,
1.051612,4323,1712258067.75,14:14:27.75,
1.052893,4324,1712258068.00,14:14:28.00,
1.051612,4323,1712258067.75,14:14:27.75,
1.056734,4324,1712258068.00,14:14:28.00,
1.059295,4325,1712258068.25,14:14:28.25,
1.064417,4324,1712258068.00,14:14:28.00,
1.068259,4325,1712258068.25,14:14:28.25,
1.070819,4326,1712258068.50,14:14:28.50,
1.069539,4325,1712258068.25,14:14:28.25,
1.07338,4326,1712258068.50,14:14:28.50,
1.075941,4327,1712258068.75,14:14:28.75,
1.075941,4326,1712258068.50,14:14:28.50,
1.075941,4327,1712258068.75,14:14:28.75,
1.079783,4328,1712258069.00,14:14:29.00,
1.079783,4327,1712258068.75,14:14:28.75,
1.077222,4328,1712258069.00,14:14:29.00,
1.078502,4329,1712258069.25,14:14:29.25,
1.075941,4328,1712258069.00,14:14:29.00,
1.075941,4329,1712258069.25,14:14:29.25,
1.068259,4330,1712258069.50,14:14:29.50,
1.061856,4329,1712258069.25,14:14:29.25,
1.042649,4330,1712258069.50,14:14:29.50,
1.04649,4331,1712258069.75,14:14:29.75,
1.042649,4330,1712258069.50,14:14:29.50,
1.04521,4331,1712258069.75,14:14:29.75,
1.042649,4332,1712258070.00,14:14:30.00,
1.043929,4331,1712258069.75,14:14:29.75,
1.041368,4332,1712258070.00,14:14:30.00,
1.041368,4333,1712258070.25,14:14:30.25,
1.04649,4332,1712258070.00,14:14:30.00,
1.049051,4333,1712258070.25,14:14:30.25,
1.051612,4334,1712258070.50,14:14:30.50,
1.050332,4333,1712258070.25,14:14:30.25,
1.013198,4334,1712258070.50,14:14:30.50,
1.023442,4335,1712258070.75,14:14:30.75,
1.005515,4334,1712258070.50,14:14:30.50,
1.001673,4335,1712258070.75,14:14:30.75,
1.010637,4336,1712258071.00,14:14:31.00,
1.031124,4335,1712258070.75,14:14:30.75,
1.038807,4336,1712258071.00,14:14:31.00,
1.040088,4337,1712258071.25,14:14:31.25,
1.038807,4336,1712258071.00,14:14:31.00,
1.052893,4337,1712258071.25,14:14:31.25,
1.051612,4338,1712258071.50,14:14:31.50,
1.051612,4337,1712258071.25,14:14:31.25,
1.041368,4338,1712258071.50,14:14:31.50,
1.032405,4339,1712258071.75,14:14:31.75,
1.033685,4338,1712258071.50,14:14:31.50,
1.042649,4339,1712258071.75,14:14:31.75,
1.054173,4340,1712258072.00,14:14:32.00,
1.070819,4339,1712258071.75,14:14:31.75,
1.075941,4340,1712258072.00,14:14:32.00,
1.059295,4341,1712258072.25,14:14:32.25,
1.058015,4340,1712258072.00,14:14:32.00,
1.084905,4341,1712258072.25,14:14:32.25,
1.086185,4342,1712258072.50,14:14:32.50,
1.086185,4341,1712258072.25,14:14:32.25,
1.082344,4342,1712258072.50,14:14:32.50,
1.068259,4343,1712258072.75,14:14:32.75,
1.0721,4342,1712258072.50,14:14:32.50,
1.07338,4343,1712258072.75,14:14:32.75,
1.07338,4344,1712258073.00,14:14:33.00,
1.075941,4343,1712258072.75,14:14:32.75,
1.0721,4344,1712258073.00,14:14:33.00,
1.074661,4345,1712258073.25,14:14:33.25,
1.066978,4344,1712258073.00,14:14:33.00,
1.083624,4345,1712258073.25,14:14:33.25,
1.104112,4346,1712258073.50,14:14:33.50,
1.119478,4345,1712258073.25,14:14:33.25,
1.120758,4346,1712258073.50,14:14:33.50,
1.12588,4347,1712258073.75,14:14:33.75,
1.12588,4346,1712258073.50,14:14:33.50,
1.12588,4347,1712258073.75,14:14:33.75,
1.1246,4348,1712258074.00,14:14:34.00,
1.120758,4347,1712258073.75,14:14:33.75,
1.119478,4348,1712258074.00,14:14:34.00,
1.111795,4349,1712258074.25,14:14:34.25,
1.106673,4348,1712258074.00,14:14:34.00,
1.107954,4349,1712258074.25,14:14:34.25,
1.102832,4350,1712258074.50,14:14:34.50,
1.101551,4349,1712258074.25,14:14:34.25,
1.09899,4350,1712258074.50,14:14:34.50,
1.09771,4351,1712258074.75,14:14:34.75,
1.092588,4350,1712258074.50,14:14:34.50,
1.091307,4351,1712258074.75,14:14:34.75,
1.091307,4352,1712258075.00,14:14:35.00,
1.090027,4351,1712258074.75,14:14:34.75,
1.087466,4352,1712258075.00,14:14:35.00,
1.087466,4353,1712258075.25,14:14:35.25,
1.087466,4352,1712258075.00,14:14:35.00,
1.084905,4353,1712258075.25,14:14:35.25,
1.083624,4354,1712258075.50,14:14:35.50,
1.088746,4353,1712258075.25,14:14:35.25,
1.092588,4354,1712258075.50,14:14:35.50,
1.087466,4355,1712258075.75,14:14:35.75,
1.078502,4354,1712258075.50,14:14:35.50,
1.07338,4355,1712258075.75,14:14:35.75,
1.070819,4356,1712258076.00,14:14:36.00,
1.070819,4355,1712258075.75,14:14:35.75,
1.068259,4356,1712258076.00,14:14:36.00,
1.069539,4357,1712258076.25,14:14:36.25,
1.069539,4356,1712258076.00,14:14:36.00,
1.065698,4357,1712258076.25,14:14:36.25,
1.066978,4358,1712258076.50,14:14:36.50,
1.066978,4357,1712258076.25,14:14:36.25,
1.064417,4358,1712258076.50,14:14:36.50,
1.061856,4359,1712258076.75,14:14:36.75,
1.059295,4358,1712258076.50,14:14:36.50,
1.061856,4359,1712258076.75,14:14:36.75,
1.059295,4360,1712258077.00,14:14:37.00,
1.064417,4359,1712258076.75,14:14:36.75,
1.070819,4360,1712258077.00,14:14:37.00,
1.07338,4361,1712258077.25,14:14:37.25,
1.083624,4360,1712258077.00,14:14:37.00,
1.092588,4361,1712258077.25,14:14:37.25,
1.104112,4362,1712258077.50,14:14:37.50,
1.114356,4361,1712258077.25,14:14:37.25,
1.120758,4362,1712258077.50,14:14:37.50,
1.129722,4363,1712258077.75,14:14:37.75,
1.127161,4362,1712258077.50,14:14:37.50,
1.1246,4363,1712258077.75,14:14:37.75,
1.120758,4364,1712258078.00,14:14:38.00,
1.115636,4363,1712258077.75,14:14:37.75,
1.100271,4364,1712258078.00,14:14:38.00,
1.088746,4365,1712258078.25,14:14:38.25,
1.091307,4364,1712258078.00,14:14:38.00,
1.087466,4365,1712258078.25,14:14:38.25,
1.082344,4366,1712258078.50,14:14:38.50,
1.078502,4365,1712258078.25,14:14:38.25,
1.074661,4366,1712258078.50,14:14:38.50,
1.0721,4367,1712258078.75,14:14:38.75,
1.069539,4366,1712258078.50,14:14:38.50,
1.066978,4367,1712258078.75,14:14:38.75,
1.069539,4368,1712258079.00,14:14:39.00,
1.074661,4367,1712258078.75,14:14:38.75,
1.075941,4368,1712258079.00,14:14:39.00,
1.074661,4369,1712258079.25,14:14:39.25,
1.074661,4368,1712258079.00,14:14:39.00,
1.074661,4369,1712258079.25,14:14:39.25,
1.074661,4370,1712258079.50,14:14:39.50,
1.074661,4369,1712258079.25,14:14:39.25,
1.07338,4370,1712258079.50,14:14:39.50,
1.07338,4371,1712258079.75,14:14:39.75,
1.070819,4370,1712258079.50,14:14:39.50,
1.070819,4371,1712258079.75,14:14:39.75,
1.07338,4372,1712258080.00,14:14:40.00,
1.074661,4371,1712258079.75,14:14:39.75,
1.078502,4372,1712258080.00,14:14:40.00,
1.081063,4373,1712258080.25,14:14:40.25,
1.077222,4372,1712258080.00,14:14:40.00,
1.079783,4373,1712258080.25,14:14:40.25,
1.087466,4374,1712258080.50,14:14:40.50,
1.107954,4373,1712258080.25,14:14:40.25,
1.116917,4374,1712258080.50,14:14:40.50,
1.118197,4375,1712258080.75,14:14:40.75,
1.123319,4374,1712258080.50,14:14:40.50,
1.119478,4375,1712258080.75,14:14:40.75,
1.122039,4376,1712258081.00,14:14:41.00,
1.118197,4375,1712258080.75,14:14:40.75,
1.115636,4376,1712258081.00,14:14:41.00,
1.115636,4377,1712258081.25,14:14:41.25,
1.116917,4376,1712258081.00,14:14:41.00,
1.114356,4377,1712258081.25,14:14:41.25,
1.119478,4378,1712258081.50,14:14:41.50,
1.114356,4377,1712258081.25,14:14:41.25,
1.116917,4378,1712258081.50,14:14:41.50,
1.118197,4379,1712258081.75,14:14:41.75,
1.115636,4378,1712258081.50,14:14:41.50,
1.111795,4379,1712258081.75,14:14:41.75,
1.110515,4380,1712258082.00,14:14:42.00,
1.111795,4379,1712258081.75,14:14:41.75,
1.109234,4380,1712258082.00,14:14:42.00,
1.106673,4381,1712258082.25,14:14:42.25,
1.109234,4380,1712258082.00,14:14:42.00,
1.105393,4381,1712258082.25,14:14:42.25,
1.104112,4382,1712258082.50,14:14:42.50,
1.102832,4381,1712258082.25,14:14:42.25,
1.09899,4382,1712258082.50,14:14:42.50,
1.100271,4383,1712258082.75,14:14:42.75,
1.096429,4382,1712258082.50,14:14:42.50,
1.09771,4383,1712258082.75,14:14:42.75,
1.096429,4384,1712258083.00,14:14:43.00,
1.095149,4383,1712258082.75,14:14:42.75,
1.096429,4384,1712258083.00,14:14:43.00,
1.09771,4385,1712258083.25,14:14:43.25,
1.09899,4384,1712258083.00,14:14:43.00,
1.09899,4385,1712258083.25,14:14:43.25,
1.102832,4386,1712258083.50,14:14:43.50,
1.104112,4385,1712258083.25,14:14:43.25,
1.102832,4386,1712258083.50,14:14:43.50,
1.104112,4387,1712258083.75,14:14:43.75,
1.101551,4386,1712258083.50,14:14:43.50,
1.100271,4387,1712258083.75,14:14:43.75,
1.102832,4388,1712258084.00,14:14:44.00,
1.101551,4387,1712258083.75,14:14:43.75,
1.100271,4388,1712258084.00,14:14:44.00,
1.09899,4389,1712258084.25,14:14:44.25,
1.09771,4388,1712258084.00,14:14:44.00,
1.101551,4389,1712258084.25,14:14:44.25,
1.100271,4390,1712258084.50,14:14:44.50,
1.102832,4389,1712258084.25,14:14:44.25,
1.105393,4390,1712258084.50,14:14:44.50,
1.105393,4391,1712258084.75,14:14:44.75,
1.107954,4390,1712258084.50,14:14:44.50,
1.104112,4391,1712258084.75,14:14:44.75,
1.105393,4392,1712258085.00,14:14:45.00,
1.104112,4391,1712258084.75,14:14:44.75,
1.104112,4392,1712258085.00,14:14:45.00,
1.101551,4393,1712258085.25,14:14:45.25,
1.101551,4392,1712258085.00,14:14:45.00,
1.100271,4393,1712258085.25,14:14:45.25,
1.096429,4394,1712258085.50,14:14:45.50,
1.093868,4393,1712258085.25,14:14:45.25,
1.096429,4394,1712258085.50,14:14:45.50,
1.091307,4395,1712258085.75,14:14:45.75,
1.090027,4394,1712258085.50,14:14:45.50,
1.091307,4395,1712258085.75,14:14:45.75,
1.090027,4396,1712258086.00,14:14:46.00,
1.090027,4395,1712258085.75,14:14:45.75,
1.086185,4396,1712258086.00,14:14:46.00,
1.088746,4397,1712258086.25,14:14:46.25,
1.087466,4396,1712258086.00,14:14:46.00,
1.086185,4397,1712258086.25,14:14:46.25,
1.086185,4398,1712258086.50,14:14:46.50,
1.084905,4397,1712258086.25,14:14:46.25,
1.084905,4398,1712258086.50,14:14:46.50,
1.083624,4399,1712258086.75,14:14:46.75,
1.084905,4398,1712258086.50,14:14:46.50,
1.084905,4399,1712258086.75,14:14:46.75,
1.082344,4400,1712258087.00,14:14:47.00,
1.084905,4399,1712258086.75,14:14:46.75,
1.084905,4400,1712258087.00,14:14:47.00,
1.086185,4401,1712258087.25,14:14:47.25,
1.083624,4400,1712258087.00,14:14:47.00,
1.083624,4401,1712258087.25,14:14:47.25,
1.084905,4402,1712258087.50,14:14:47.50,
1.081063,4401,1712258087.25,14:14:47.25,
1.079783,4402,1712258087.50,14:14:47.50,
1.066978,4403,1712258087.75,14:14:47.75,
1.061856,4402,1712258087.50,14:14:47.50,
1.077222,4403,1712258087.75,14:14:47.75,
1.079783,4404,1712258088.00,14:14:48.00,
1.078502,4403,1712258087.75,14:14:47.75,
1.078502,4404,1712258088.00,14:14:48.00,
1.081063,4405,1712258088.25,14:14:48.25,
1.075941,4404,1712258088.00,14:14:48.00,
1.075941,4405,1712258088.25,14:14:48.25,
1.074661,4406,1712258088.50,14:14:48.50,
1.074661,4405,1712258088.25,14:14:48.25,
1.0721,4406,1712258088.50,14:14:48.50,
1.041368,4407,1712258088.75,14:14:48.75,
1.038807,4406,1712258088.50,14:14:48.50,
1.075941,4407,1712258088.75,14:14:48.75,
1.093868,4408,1712258089.00,14:14:49.00,
1.093868,4407,1712258088.75,14:14:48.75,
1.09771,4408,1712258089.00,14:14:49.00,
1.104112,4409,1712258089.25,14:14:49.25,
1.086185,4408,1712258089.00,14:14:49.00,
1.086185,4409,1712258089.25,14:14:49.25,
1.084905,4410,1712258089.50,14:14:49.50,
1.088746,4409,1712258089.25,14:14:49.25,
1.092588,4410,1712258089.50,14:14:49.50,
1.092588,4411,1712258089.75,14:14:49.75,
1.102832,4410,1712258089.50,14:14:49.50,
1.104112,4411,1712258089.75,14:14:49.75,
1.107954,4412,1712258090.00,14:14:50.00,
1.09899,4411,1712258089.75,14:14:49.75,
1.095149,4412,1712258090.00,14:14:50.00,
1.088746,4413,1712258090.25,14:14:50.25,
1.086185,4412,1712258090.00,14:14:50.00,
1.054173,4413,1712258090.25,14:14:50.25,
1.009356,4414,1712258090.50,14:14:50.50,
1.043929,4413,1712258090.25,14:14:50.25,
1.066978,4414,1712258090.50,14:14:50.50,
1.075941,4415,1712258090.75,14:14:50.75,
1.082344,4414,1712258090.50,14:14:50.50,
1.090027,4415,1712258090.75,14:14:50.75,
1.09771,4416,1712258091.00,14:14:51.00,
1.116917,4415,1712258090.75,14:14:50.75,
1.143807,4416,1712258091.00,14:14:51.00,
1.114356,4417,1712258091.25,14:14:51.25,
1.114356,4416,1712258091.00,14:14:51.00,
1.141246,4417,1712258091.25,14:14:51.25,
1.15277,4418,1712258091.50,14:14:51.50,
1.147648,4417,1712258091.25,14:14:51.25,
1.143807,4418,1712258091.50,14:14:51.50,
1.141246,4419,1712258091.75,14:14:51.75,
1.138685,4418,1712258091.50,14:14:51.50,
1.134844,4419,1712258091.75,14:14:51.75,
1.132283,4420,1712258092.00,14:14:52.00,
1.136124,4419,1712258091.75,14:14:51.75,
1.133563,4420,1712258092.00,14:14:52.00,
1.168136,4421,1712258092.25,14:14:52.25,
1.184783,4420,1712258092.00,14:14:52.00,
1.186063,4421,1712258092.25,14:14:52.25,
1.202709,4422,1712258092.50,14:14:52.50,
1.200148,4421,1712258092.25,14:14:52.25,
1.206551,4422,1712258092.50,14:14:52.50,
1.20527,4423,1712258092.75,14:14:52.75,
1.20527,4422,1712258092.50,14:14:52.50,
1.207831,4423,1712258092.75,14:14:52.75,
1.215514,4424,1712258093.00,14:14:53.00,
1.212953,4423,1712258092.75,14:14:52.75,
1.216795,4424,1712258093.00,14:14:53.00,
1.214234,4425,1712258093.25,14:14:53.25,
1.214234,4424,1712258093.00,14:14:53.00,
1.218075,4425,1712258093.25,14:14:53.25,
1.216795,4426,1712258093.50,14:14:53.50,
1.195026,4425,1712258093.25,14:14:53.25,
1.150209,4426,1712258093.50,14:14:53.50,
1.170697,4427,1712258093.75,14:14:53.75,
1.174539,4426,1712258093.50,14:14:53.50,
1.169417,4427,1712258093.75,14:14:53.75,
1.166856,4428,1712258094.00,14:14:54.00,
1.165575,4427,1712258093.75,14:14:53.75,
1.163014,4428,1712258094.00,14:14:54.00,
1.165575,4429,1712258094.25,14:14:54.25,
1.164295,4428,1712258094.00,14:14:54.00,
1.161734,4429,1712258094.25,14:14:54.25,
1.163014,4430,1712258094.50,14:14:54.50,
1.164295,4429,1712258094.25,14:14:54.25,
1.166856,4430,1712258094.50,14:14:54.50,
1.166856,4431,1712258094.75,14:14:54.75,
1.168136,4430,1712258094.50,14:14:54.50,
1.169417,4431,1712258094.75,14:14:54.75,
1.169417,4432,1712258095.00,14:14:55.00,
1.166856,4431,1712258094.75,14:14:54.75,
1.164295,4432,1712258095.00,14:14:55.00,
1.164295,4433,1712258095.25,14:14:55.25,
1.161734,4432,1712258095.00,14:14:55.00,
1.160453,4433,1712258095.25,14:14:55.25,
1.161734,4434,1712258095.50,14:14:55.50,
1.160453,4433,1712258095.25,14:14:55.25,
1.164295,4434,1712258095.50,14:14:55.50,
1.163014,4435,1712258095.75,14:14:55.75,
1.160453,4434,1712258095.50,14:14:55.50,
1.159173,4435,1712258095.75,14:14:55.75,
1.156612,4436,1712258096.00,14:14:56.00,
1.134844,4435,1712258095.75,14:14:55.75,
1.114356,4436,1712258096.00,14:14:56.00,
1.139966,4437,1712258096.25,14:14:56.25,
1.131002,4436,1712258096.00,14:14:56.00,
1.168136,4437,1712258096.25,14:14:56.25,
1.166856,4438,1712258096.50,14:14:56.50,
1.156612,4437,1712258096.25,14:14:56.25,
1.146368,4438,1712258096.50,14:14:56.50,
1.15149,4439,1712258096.75,14:14:56.75,
1.161734,4438,1712258096.50,14:14:56.50,
1.171978,4439,1712258096.75,14:14:56.75,
1.187343,4440,1712258097.00,14:14:57.00,
1.206551,4439,1712258096.75,14:14:56.75,
1.238563,4440,1712258097.00,14:14:57.00,
1.23216,4441,1712258097.25,14:14:57.25,
1.173258,4440,1712258097.00,14:14:57.00,
1.027283,4441,1712258097.25,14:14:57.25,
1.093868,4442,1712258097.50,14:14:57.50,
1.132283,4441,1712258097.25,14:14:57.25,
1.157892,4442,1712258097.50,14:14:57.50,
1.131002,4443,1712258097.75,14:14:57.75,
1.0721,4442,1712258097.50,14:14:57.50,
1.054173,4443,1712258097.75,14:14:57.75,
1.028564,4444,1712258098.00,14:14:58.00,
1.000393,4443,1712258097.75,14:14:57.75,
1.002954,4444,1712258098.00,14:14:58.00,
0.999112,4445,1712258098.25,14:14:58.25,
0.977344,4444,1712258098.00,14:14:58.00,
0.973503,4445,1712258098.25,14:14:58.25,
0.9671,4446,1712258098.50,14:14:58.50,
0.96582,4445,1712258098.25,14:14:58.25,
0.960698,4446,1712258098.50,14:14:58.50,
0.963259,4447,1712258098.75,14:14:58.75,
0.959417,4446,1712258098.50,14:14:58.50,
0.961978,4447,1712258098.75,14:14:58.75,
0.959417,4448,1712258099.00,14:14:59.00,
0.960698,4447,1712258098.75,14:14:58.75,
0.961978,4448,1712258099.00,14:14:59.00,
0.961978,4449,1712258099.25,14:14:59.25,
0.959417,4448,1712258099.00,14:14:59.00,
0.954296,4449,1712258099.25,14:14:59.25,
0.951735,4450,1712258099.50,14:14:59.50,
0.949174,4449,1712258099.25,14:14:59.25,
0.950454,4450,1712258099.50,14:14:59.50,
0.955576,4451,1712258099.75,14:14:59.75,
0.947893,4450,1712258099.50,14:14:59.50,
0.951735,4451,1712258099.75,14:14:59.75,
0.954296,4452,1712258100.00,14:15:00.00,
0.947893,4451,1712258099.75,14:14:59.75,
0.935088,4452,1712258100.00,14:15:00.00,
0.906918,4453,1712258100.25,14:15:00.25,
0.906918,4452,1712258100.00,14:15:00.00,
0.906918,4453,1712258100.25,14:15:00.25,
0.906918,4454,1712258100.50,14:15:00.50,
0.910759,4453,1712258100.25,14:15:00.25,
0.91204,4454,1712258100.50,14:15:00.50,
0.91332,4455,1712258100.75,14:15:00.75,
0.91204,4454,1712258100.50,14:15:00.50,
0.915881,4455,1712258100.75,14:15:00.75,
0.917162,4456,1712258101.00,14:15:01.00,
0.917162,4455,1712258100.75,14:15:00.75,
0.91332,4456,1712258101.00,14:15:01.00,
0.91332,4457,1712258101.25,14:15:01.25,
0.910759,4456,1712258101.00,14:15:01.00,
0.904357,4457,1712258101.25,14:15:01.25,
0.915881,4458,1712258101.50,14:15:01.50,
0.917162,4457,1712258101.25,14:15:01.25,
0.917162,4458,1712258101.50,14:15:01.50,
0.910759,4459,1712258101.75,14:15:01.75,
0.909479,4458,1712258101.50,14:15:01.50,
0.91204,4459,1712258101.75,14:15:01.75,
0.909479,4460,1712258102.00,14:15:02.00,
0.904357,4459,1712258101.75,14:15:01.75,
0.904357,4460,1712258102.00,14:15:02.00,
0.904357,4461,1712258102.25,14:15:02.25,
0.901796,4460,1712258102.00,14:15:02.00,
0.900515,4461,1712258102.25,14:15:02.25,
0.895393,4462,1712258102.50,14:15:02.50,
0.896674,4461,1712258102.25,14:15:02.25,
0.894113,4462,1712258102.50,14:15:02.50,
0.892832,4463,1712258102.75,14:15:02.75,
0.891552,4462,1712258102.50,14:15:02.50,
0.888991,4463,1712258102.75,14:15:02.75,
0.888991,4464,1712258103.00,14:15:03.00,
0.885149,4463,1712258102.75,14:15:02.75,
0.882589,4464,1712258103.00,14:15:03.00,
0.882589,4465,1712258103.25,14:15:03.25,
0.880028,4464,1712258103.00,14:15:03.00,
0.881308,4465,1712258103.25,14:15:03.25,
0.880028,4466,1712258103.50,14:15:03.50,
0.873625,4465,1712258103.25,14:15:03.25,
0.876186,4466,1712258103.50,14:15:03.50,
0.874906,4467,1712258103.75,14:15:03.75,
0.873625,4466,1712258103.50,14:15:03.50,
0.871064,4467,1712258103.75,14:15:03.75,
0.869784,4468,1712258104.00,14:15:04.00,
0.869784,4467,1712258103.75,14:15:03.75,
0.868503,4468,1712258104.00,14:15:04.00,
0.868503,4469,1712258104.25,14:15:04.25,
0.867223,4468,1712258104.00,14:15:04.00,
0.864662,4469,1712258104.25,14:15:04.25,
0.864662,4470,1712258104.50,14:15:04.50,
0.862101,4469,1712258104.25,14:15:04.25,
0.86082,4470,1712258104.50,14:15:04.50,
0.86082,4471,1712258104.75,14:15:04.75,
0.85954,4470,1712258104.50,14:15:04.50,
0.85954,4471,1712258104.75,14:15:04.75,
0.856979,4472,1712258105.00,14:15:05.00,
0.853137,4471,1712258104.75,14:15:04.75,
0.853137,4472,1712258105.00,14:15:05.00,
0.853137,4473,1712258105.25,14:15:05.25,
0.851857,4472,1712258105.00,14:15:05.00,
