EDA,Sample,Timestamp,Time,1701384586
0.142219,2562,1701385227,18:00:26.50,
0.148625,2563,1701385227,18:00:26.75,
0.149907,2564,1701385227,18:00:27.00,
0.152469,2565,1701385227,18:00:27.25,
0.15375,2566,1701385228,18:00:27.50,
0.15375,2567,1701385228,18:00:27.75,
0.15375,2568,1701385228,18:00:28.00,
0.156313,2569,1701385228,18:00:28.25,
0.157594,2570,1701385229,18:00:28.50,
0.158875,2571,1701385229,18:00:28.75,
0.160157,2572,1701385229,18:00:29.00,
0.164001,2573,1701385229,18:00:29.25,
0.164001,2574,1701385230,18:00:29.50,
0.162719,2575,1701385230,18:00:29.75,
0.162719,2576,1701385230,18:00:30.00,
0.164001,2577,1701385230,18:00:30.25,
0.164001,2578,1701385231,18:00:30.50,
0.165282,2579,1701385231,18:00:30.75,
0.162719,2580,1701385231,18:00:31.00,
0.164001,2581,1701385231,18:00:31.25,
0.164001,2582,1701385232,18:00:31.50,
0.165282,2583,1701385232,18:00:31.75,
0.164001,2584,1701385232,18:00:32.00,
0.164001,2585,1701385232,18:00:32.25,
0.166563,2586,1701385233,18:00:32.50,
0.165282,2587,1701385233,18:00:32.75,
0.165282,2588,1701385233,18:00:33.00,
0.164001,2589,1701385233,18:00:33.25,
0.164001,2590,1701385234,18:00:33.50,
0.165282,2591,1701385234,18:00:33.75,
0.165282,2592,1701385234,18:00:34.00,
0.164001,2593,1701385234,18:00:34.25,
0.164001,2594,1701385235,18:00:34.50,
0.165282,2595,1701385235,18:00:34.75,
0.164001,2596,1701385235,18:00:35.00,
0.164001,2597,1701385235,18:00:35.25,
0.165282,2598,1701385236,18:00:35.50,
0.165282,2599,1701385236,18:00:35.75,
0.165282,2600,1701385236,18:00:36.00,
0.164001,2601,1701385236,18:00:36.25,
0.167844,2602,1701385237,18:00:36.50,
0.164001,2603,1701385237,18:00:36.75,
0.164001,2604,1701385237,18:00:37.00,
0.162719,2605,1701385237,18:00:37.25,
0.164001,2606,1701385238,18:00:37.50,
0.161438,2607,1701385238,18:00:37.75,
0.162719,2608,1701385238,18:00:38.00,
0.161438,2609,1701385238,18:00:38.25,
0.160157,2610,1701385239,18:00:38.50,
0.161438,2611,1701385239,18:00:38.75,
0.161438,2612,1701385239,18:00:39.00,
0.160157,2613,1701385239,18:00:39.25,
0.158875,2614,1701385240,18:00:39.50,
0.160157,2615,1701385240,18:00:39.75,
0.160157,2616,1701385240,18:00:40.00,
0.160157,2617,1701385240,18:00:40.25,
0.157594,2618,1701385241,18:00:40.50,
0.158875,2619,1701385241,18:00:40.75,
0.160157,2620,1701385241,18:00:41.00,
0.160157,2621,1701385241,18:00:41.25,
0.158875,2622,1701385242,18:00:41.50,
0.160157,2623,1701385242,18:00:41.75,
0.158875,2624,1701385242,18:00:42.00,
0.160157,2625,1701385242,18:00:42.25,
0.157594,2626,1701385243,18:00:42.50,
0.158875,2627,1701385243,18:00:42.75,
0.157594,2628,1701385243,18:00:43.00,
0.158875,2629,1701385243,18:00:43.25,
0.158875,2630,1701385244,18:00:43.50,
0.158875,2631,1701385244,18:00:43.75,
0.160157,2632,1701385244,18:00:44.00,
0.157594,2633,1701385244,18:00:44.25,
0.158875,2634,1701385245,18:00:44.50,
0.160157,2635,1701385245,18:00:44.75,
0.157594,2636,1701385245,18:00:45.00,
0.158875,2637,1701385245,18:00:45.25,
0.158875,2638,1701385246,18:00:45.50,
0.157594,2639,1701385246,18:00:45.75,
0.156313,2640,1701385246,18:00:46.00,
0.158875,2641,1701385246,18:00:46.25,
0.157594,2642,1701385247,18:00:46.50,
0.157594,2643,1701385247,18:00:46.75,
0.156313,2644,1701385247,18:00:47.00,
0.157594,2645,1701385247,18:00:47.25,
0.157594,2646,1701385248,18:00:47.50,
0.157594,2647,1701385248,18:00:47.75,
0.156313,2648,1701385248,18:00:48.00,
0.157594,2649,1701385248,18:00:48.25,
0.157594,2650,1701385249,18:00:48.50,
0.156313,2651,1701385249,18:00:48.75,
0.156313,2652,1701385249,18:00:49.00,
0.157594,2653,1701385249,18:00:49.25,
0.158875,2654,1701385250,18:00:49.50,
0.158875,2655,1701385250,18:00:49.75,
0.158875,2656,1701385250,18:00:50.00,
0.157594,2657,1701385250,18:00:50.25,
0.160157,2658,1701385251,18:00:50.50,
0.160157,2659,1701385251,18:00:50.75,
0.158875,2660,1701385251,18:00:51.00,
0.158875,2661,1701385251,18:00:51.25,
0.164001,2662,1701385252,18:00:51.50,
0.160157,2663,1701385252,18:00:51.75,
0.162719,2664,1701385252,18:00:52.00,
0.169126,2665,1701385252,18:00:52.25,
0.171688,2666,1701385253,18:00:52.50,
0.172969,2667,1701385253,18:00:52.75,
0.171688,2668,1701385253,18:00:53.00,
0.175532,2669,1701385253,18:00:53.25,
0.176813,2670,1701385254,18:00:53.50,
0.175532,2671,1701385254,18:00:53.75,
0.176813,2672,1701385254,18:00:54.00,
0.172969,2673,1701385254,18:00:54.25,
0.167844,2674,1701385255,18:00:54.50,
0.174251,2675,1701385255,18:00:54.75,
0.179376,2676,1701385255,18:00:55.00,
0.172969,2677,1701385255,18:00:55.25,
0.176813,2678,1701385256,18:00:55.50,
0.175532,2679,1701385256,18:00:55.75,
0.171688,2680,1701385256,18:00:56.00,
0.172969,2681,1701385256,18:00:56.25,
0.176813,2682,1701385257,18:00:56.50,
0.181938,2683,1701385257,18:00:56.75,
0.184501,2684,1701385257,18:00:57.00,
0.185782,2685,1701385257,18:00:57.25,
0.187063,2686,1701385258,18:00:57.50,
0.188344,2687,1701385258,18:00:57.75,
0.188344,2688,1701385258,18:00:58.00,
0.185782,2689,1701385258,18:00:58.25,
0.184501,2690,1701385259,18:00:58.50,
0.180657,2691,1701385259,18:00:58.75,
0.174251,2692,1701385259,18:00:59.00,
0.167844,2693,1701385259,18:00:59.25,
0.166563,2694,1701385260,18:00:59.50,
0.167844,2695,1701385260,18:00:59.75,
0.164001,2696,1701385260,18:01:00.00,
0.162719,2697,1701385260,18:01:00.25,
0.166563,2698,1701385261,18:01:00.50,
0.176813,2699,1701385261,18:01:00.75,
0.178094,2700,1701385261,18:01:01.00,
0.176813,2701,1701385261,18:01:01.25,
0.178094,2702,1701385262,18:01:01.50,
0.179376,2703,1701385262,18:01:01.75,
0.179376,2704,1701385262,18:01:02.00,
0.179376,2705,1701385262,18:01:02.25,
0.176813,2706,1701385263,18:01:02.50,
0.176813,2707,1701385263,18:01:02.75,
0.175532,2708,1701385263,18:01:03.00,
0.174251,2709,1701385263,18:01:03.25,
0.172969,2710,1701385264,18:01:03.50,
0.171688,2711,1701385264,18:01:03.75,
0.172969,2712,1701385264,18:01:04.00,
0.170407,2713,1701385264,18:01:04.25,
0.169126,2714,1701385265,18:01:04.50,
0.167844,2715,1701385265,18:01:04.75,
0.167844,2716,1701385265,18:01:05.00,
0.169126,2717,1701385265,18:01:05.25,
0.162719,2718,1701385266,18:01:05.50,
0.164001,2719,1701385266,18:01:05.75,
0.169126,2720,1701385266,18:01:06.00,
0.174251,2721,1701385266,18:01:06.25,
0.174251,2722,1701385267,18:01:06.50,
0.175532,2723,1701385267,18:01:06.75,
0.174251,2724,1701385267,18:01:07.00,
0.172969,2725,1701385267,18:01:07.25,
0.174251,2726,1701385268,18:01:07.50,
0.178094,2727,1701385268,18:01:07.75,
0.180657,2728,1701385268,18:01:08.00,
0.187063,2729,1701385268,18:01:08.25,
0.193469,2730,1701385269,18:01:08.50,
0.205001,2731,1701385269,18:01:08.75,
0.206282,2732,1701385269,18:01:09.00,
0.205001,2733,1701385269,18:01:09.25,
0.212688,2734,1701385270,18:01:09.50,
0.216532,2735,1701385270,18:01:09.75,
0.213969,2736,1701385270,18:01:10.00,
0.215251,2737,1701385270,18:01:10.25,
0.216532,2738,1701385271,18:01:10.50,
0.211407,2739,1701385271,18:01:10.75,
0.210126,2740,1701385271,18:01:11.00,
0.208844,2741,1701385271,18:01:11.25,
0.207563,2742,1701385272,18:01:11.50,
0.211407,2743,1701385272,18:01:11.75,
0.211407,2744,1701385272,18:01:12.00,
0.211407,2745,1701385272,18:01:12.25,
0.217813,2746,1701385273,18:01:12.50,
0.217813,2747,1701385273,18:01:12.75,
0.216532,2748,1701385273,18:01:13.00,
0.197313,2749,1701385273,18:01:13.25,
0.190907,2750,1701385274,18:01:13.50,
0.192188,2751,1701385274,18:01:13.75,
0.192188,2752,1701385274,18:01:14.00,
0.190907,2753,1701385274,18:01:14.25,
0.198594,2754,1701385275,18:01:14.50,
0.205001,2755,1701385275,18:01:14.75,
0.210126,2756,1701385275,18:01:15.00,
0.198594,2757,1701385275,18:01:15.25,
0.181938,2758,1701385276,18:01:15.50,
0.185782,2759,1701385276,18:01:15.75,
0.188344,2760,1701385276,18:01:16.00,
0.187063,2761,1701385276,18:01:16.25,
0.188344,2762,1701385277,18:01:16.50,
0.187063,2763,1701385277,18:01:16.75,
0.188344,2764,1701385277,18:01:17.00,
0.185782,2765,1701385277,18:01:17.25,
0.183219,2766,1701385278,18:01:17.50,
0.183219,2767,1701385278,18:01:17.75,
0.180657,2768,1701385278,18:01:18.00,
0.180657,2769,1701385278,18:01:18.25,
0.178094,2770,1701385279,18:01:18.50,
0.180657,2771,1701385279,18:01:18.75,
0.180657,2772,1701385279,18:01:19.00,
0.183219,2773,1701385279,18:01:19.25,
0.180657,2774,1701385280,18:01:19.50,
0.178094,2775,1701385280,18:01:19.75,
0.179376,2776,1701385280,18:01:20.00,
0.178094,2777,1701385280,18:01:20.25,
0.175532,2778,1701385281,18:01:20.50,
0.174251,2779,1701385281,18:01:20.75,
0.174251,2780,1701385281,18:01:21.00,
0.174251,2781,1701385281,18:01:21.25,
0.172969,2782,1701385282,18:01:21.50,
0.171688,2783,1701385282,18:01:21.75,
0.171688,2784,1701385282,18:01:22.00,
0.171688,2785,1701385282,18:01:22.25,
0.169126,2786,1701385283,18:01:22.50,
0.169126,2787,1701385283,18:01:22.75,
0.170407,2788,1701385283,18:01:23.00,
0.169126,2789,1701385283,18:01:23.25,
0.169126,2790,1701385284,18:01:23.50,
0.166563,2791,1701385284,18:01:23.75,
0.167844,2792,1701385284,18:01:24.00,
0.167844,2793,1701385284,18:01:24.25,
0.166563,2794,1701385285,18:01:24.50,
0.165282,2795,1701385285,18:01:24.75,
0.164001,2796,1701385285,18:01:25.00,
0.165282,2797,1701385285,18:01:25.25,
0.166563,2798,1701385286,18:01:25.50,
0.162719,2799,1701385286,18:01:25.75,
0.167844,2800,1701385286,18:01:26.00,
0.169126,2801,1701385286,18:01:26.25,
0.167844,2802,1701385287,18:01:26.50,
0.171688,2803,1701385287,18:01:26.75,
0.183219,2804,1701385287,18:01:27.00,
0.194751,2805,1701385287,18:01:27.25,
0.196032,2806,1701385288,18:01:27.50,
0.201157,2807,1701385288,18:01:27.75,
0.203719,2808,1701385288,18:01:28.00,
0.206282,2809,1701385288,18:01:28.25,
0.206282,2810,1701385289,18:01:28.50,
0.206282,2811,1701385289,18:01:28.75,
0.206282,2812,1701385289,18:01:29.00,
0.206282,2813,1701385289,18:01:29.25,
0.205001,2814,1701385290,18:01:29.50,
0.203719,2815,1701385290,18:01:29.75,
0.203719,2816,1701385290,18:01:30.00,
0.203719,2817,1701385290,18:01:30.25,
0.207563,2818,1701385291,18:01:30.50,
0.212688,2819,1701385291,18:01:30.75,
0.211407,2820,1701385291,18:01:31.00,
0.208844,2821,1701385291,18:01:31.25,
0.207563,2822,1701385292,18:01:31.50,
0.206282,2823,1701385292,18:01:31.75,
0.203719,2824,1701385292,18:01:32.00,
0.201157,2825,1701385292,18:01:32.25,
0.199876,2826,1701385293,18:01:32.50,
0.197313,2827,1701385293,18:01:32.75,
0.193469,2828,1701385293,18:01:33.00,
0.189626,2829,1701385293,18:01:33.25,
0.189626,2830,1701385294,18:01:33.50,
0.185782,2831,1701385294,18:01:33.75,
0.185782,2832,1701385294,18:01:34.00,
0.180657,2833,1701385294,18:01:34.25,
0.180657,2834,1701385295,18:01:34.50,
0.180657,2835,1701385295,18:01:34.75,
0.179376,2836,1701385295,18:01:35.00,
0.176813,2837,1701385295,18:01:35.25,
0.176813,2838,1701385296,18:01:35.50,
0.178094,2839,1701385296,18:01:35.75,
0.176813,2840,1701385296,18:01:36.00,
0.175532,2841,1701385296,18:01:36.25,
0.174251,2842,1701385297,18:01:36.50,
0.175532,2843,1701385297,18:01:36.75,
0.172969,2844,1701385297,18:01:37.00,
0.172969,2845,1701385297,18:01:37.25,
0.171688,2846,1701385298,18:01:37.50,
0.170407,2847,1701385298,18:01:37.75,
0.171688,2848,1701385298,18:01:38.00,
0.171688,2849,1701385298,18:01:38.25,
0.170407,2850,1701385299,18:01:38.50,
0.169126,2851,1701385299,18:01:38.75,
0.170407,2852,1701385299,18:01:39.00,
0.170407,2853,1701385299,18:01:39.25,
0.169126,2854,1701385300,18:01:39.50,
0.169126,2855,1701385300,18:01:39.75,
0.169126,2856,1701385300,18:01:40.00,
0.167844,2857,1701385300,18:01:40.25,
0.167844,2858,1701385301,18:01:40.50,
0.166563,2859,1701385301,18:01:40.75,
0.166563,2860,1701385301,18:01:41.00,
0.166563,2861,1701385301,18:01:41.25,
0.165282,2862,1701385302,18:01:41.50,
0.165282,2863,1701385302,18:01:41.75,
0.166563,2864,1701385302,18:01:42.00,
0.165282,2865,1701385302,18:01:42.25,
0.167844,2866,1701385303,18:01:42.50,
0.164001,2867,1701385303,18:01:42.75,
0.164001,2868,1701385303,18:01:43.00,
0.165282,2869,1701385303,18:01:43.25,
0.164001,2870,1701385304,18:01:43.50,
0.164001,2871,1701385304,18:01:43.75,
0.162719,2872,1701385304,18:01:44.00,
0.164001,2873,1701385304,18:01:44.25,
0.164001,2874,1701385305,18:01:44.50,
0.164001,2875,1701385305,18:01:44.75,
0.162719,2876,1701385305,18:01:45.00,
0.166563,2877,1701385305,18:01:45.25,
0.162719,2878,1701385306,18:01:45.50,
0.162719,2879,1701385306,18:01:45.75,
0.162719,2880,1701385306,18:01:46.00,
0.161438,2881,1701385306,18:01:46.25,
0.161438,2882,1701385307,18:01:46.50,
0.162719,2883,1701385307,18:01:46.75,
0.160157,2884,1701385307,18:01:47.00,
0.160157,2885,1701385307,18:01:47.25,
0.160157,2886,1701385308,18:01:47.50,
0.161438,2887,1701385308,18:01:47.75,
0.158875,2888,1701385308,18:01:48.00,
0.158875,2889,1701385308,18:01:48.25,
0.158875,2890,1701385309,18:01:48.50,
0.158875,2891,1701385309,18:01:48.75,
0.160157,2892,1701385309,18:01:49.00,
0.158875,2893,1701385309,18:01:49.25,
0.158875,2894,1701385310,18:01:49.50,
0.157594,2895,1701385310,18:01:49.75,
0.158875,2896,1701385310,18:01:50.00,
0.158875,2897,1701385310,18:01:50.25,
0.157594,2898,1701385311,18:01:50.50,
0.157594,2899,1701385311,18:01:50.75,
0.156313,2900,1701385311,18:01:51.00,
0.156313,2901,1701385311,18:01:51.25,
0.157594,2902,1701385312,18:01:51.50,
0.156313,2903,1701385312,18:01:51.75,
0.157594,2904,1701385312,18:01:52.00,
0.157594,2905,1701385312,18:01:52.25,
0.156313,2906,1701385313,18:01:52.50,
0.155032,2907,1701385313,18:01:52.75,
0.155032,2908,1701385313,18:01:53.00,
0.155032,2909,1701385313,18:01:53.25,
0.156313,2910,1701385314,18:01:53.50,
0.156313,2911,1701385314,18:01:53.75,
0.156313,2912,1701385314,18:01:54.00,
0.156313,2913,1701385314,18:01:54.25,
0.157594,2914,1701385315,18:01:54.50,
0.157594,2915,1701385315,18:01:54.75,
0.156313,2916,1701385315,18:01:55.00,
0.155032,2917,1701385315,18:01:55.25,
0.157594,2918,1701385316,18:01:55.50,
0.157594,2919,1701385316,18:01:55.75,
0.155032,2920,1701385316,18:01:56.00,
0.156313,2921,1701385316,18:01:56.25,
0.156313,2922,1701385317,18:01:56.50,
0.156313,2923,1701385317,18:01:56.75,
0.155032,2924,1701385317,18:01:57.00,
0.155032,2925,1701385317,18:01:57.25,
0.155032,2926,1701385318,18:01:57.50,
0.157594,2927,1701385318,18:01:57.75,
0.156313,2928,1701385318,18:01:58.00,
0.157594,2929,1701385318,18:01:58.25,
0.158875,2930,1701385319,18:01:58.50,
0.158875,2931,1701385319,18:01:58.75,
0.157594,2932,1701385319,18:01:59.00,
0.157594,2933,1701385319,18:01:59.25,
0.157594,2934,1701385320,18:01:59.50,
0.157594,2935,1701385320,18:01:59.75,
0.157594,2936,1701385320,18:02:00.00,
0.157594,2937,1701385320,18:02:00.25,
0.156313,2938,1701385321,18:02:00.50,
0.156313,2939,1701385321,18:02:00.75,
0.157594,2940,1701385321,18:02:01.00,
0.156313,2941,1701385321,18:02:01.25,
0.156313,2942,1701385322,18:02:01.50,
0.156313,2943,1701385322,18:02:01.75,
0.156313,2944,1701385322,18:02:02.00,
0.156313,2945,1701385322,18:02:02.25,
0.155032,2946,1701385323,18:02:02.50,
0.155032,2947,1701385323,18:02:02.75,
0.156313,2948,1701385323,18:02:03.00,
0.156313,2949,1701385323,18:02:03.25,
0.156313,2950,1701385324,18:02:03.50,
0.155032,2951,1701385324,18:02:03.75,
0.155032,2952,1701385324,18:02:04.00,
0.156313,2953,1701385324,18:02:04.25,
0.15375,2954,1701385325,18:02:04.50,
0.155032,2955,1701385325,18:02:04.75,
0.155032,2956,1701385325,18:02:05.00,
0.156313,2957,1701385325,18:02:05.25,
0.156313,2958,1701385326,18:02:05.50,
0.155032,2959,1701385326,18:02:05.75,
0.156313,2960,1701385326,18:02:06.00,
0.158875,2961,1701385326,18:02:06.25,
0.157594,2962,1701385327,18:02:06.50,
0.158875,2963,1701385327,18:02:06.75,
0.157594,2964,1701385327,18:02:07.00,
0.157594,2965,1701385327,18:02:07.25,
0.156313,2966,1701385328,18:02:07.50,
0.156313,2967,1701385328,18:02:07.75,
0.156313,2968,1701385328,18:02:08.00,
0.156313,2969,1701385328,18:02:08.25,
0.156313,2970,1701385329,18:02:08.50,
0.155032,2971,1701385329,18:02:08.75,
0.155032,2972,1701385329,18:02:09.00,
0.155032,2973,1701385329,18:02:09.25,
0.157594,2974,1701385330,18:02:09.50,
0.156313,2975,1701385330,18:02:09.75,
0.155032,2976,1701385330,18:02:10.00,
0.157594,2977,1701385330,18:02:10.25,
0.157594,2978,1701385331,18:02:10.50,
0.155032,2979,1701385331,18:02:10.75,
0.148625,2980,1701385331,18:02:11.00,
0.148625,2981,1701385331,18:02:11.25,
0.156313,2982,1701385332,18:02:11.50,
0.151188,2983,1701385332,18:02:11.75,
0.152469,2984,1701385332,18:02:12.00,
0.151188,2985,1701385332,18:02:12.25,
0.158875,2986,1701385333,18:02:12.50,
0.162719,2987,1701385333,18:02:12.75,
0.165282,2988,1701385333,18:02:13.00,
0.167844,2989,1701385333,18:02:13.25,
0.170407,2990,1701385334,18:02:13.50,
0.172969,2991,1701385334,18:02:13.75,
0.171688,2992,1701385334,18:02:14.00,
0.172969,2993,1701385334,18:02:14.25,
0.172969,2994,1701385335,18:02:14.50,
0.174251,2995,1701385335,18:02:14.75,
0.174251,2996,1701385335,18:02:15.00,
0.172969,2997,1701385335,18:02:15.25,
0.171688,2998,1701385336,18:02:15.50,
0.172969,2999,1701385336,18:02:15.75,
0.171688,3000,1701385336,18:02:16.00,
0.169126,3001,1701385336,18:02:16.25,
0.169126,3002,1701385337,18:02:16.50,
0.169126,3003,1701385337,18:02:16.75,
0.167844,3004,1701385337,18:02:17.00,
0.166563,3005,1701385337,18:02:17.25,
0.166563,3006,1701385338,18:02:17.50,
0.167844,3007,1701385338,18:02:17.75,
0.167844,3008,1701385338,18:02:18.00,
0.165282,3009,1701385338,18:02:18.25,
0.165282,3010,1701385339,18:02:18.50,
0.166563,3011,1701385339,18:02:18.75,
0.166563,3012,1701385339,18:02:19.00,
0.165282,3013,1701385339,18:02:19.25,
0.165282,3014,1701385340,18:02:19.50,
0.151188,3015,1701385340,18:02:19.75,
0.149907,3016,1701385340,18:02:20.00,
0.148625,3017,1701385340,18:02:20.25,
0.147344,3018,1701385341,18:02:20.50,
0.147344,3019,1701385341,18:02:20.75,
0.146063,3020,1701385341,18:02:21.00,
0.147344,3021,1701385341,18:02:21.25,
0.146063,3022,1701385342,18:02:21.50,
0.146063,3023,1701385342,18:02:21.75,
0.146063,3024,1701385342,18:02:22.00,
0.147344,3025,1701385342,18:02:22.25,
0.147344,3026,1701385343,18:02:22.50,
0.147344,3027,1701385343,18:02:22.75,
0.148625,3028,1701385343,18:02:23.00,
0.148625,3029,1701385343,18:02:23.25,
0.148625,3030,1701385344,18:02:23.50,
0.146063,3031,1701385344,18:02:23.75,
0.147344,3032,1701385344,18:02:24.00,
0.146063,3033,1701385344,18:02:24.25,
0.147344,3034,1701385345,18:02:24.50,
0.144782,3035,1701385345,18:02:24.75,
0.144782,3036,1701385345,18:02:25.00,
0.146063,3037,1701385345,18:02:25.25,
0.144782,3038,1701385346,18:02:25.50,
0.144782,3039,1701385346,18:02:25.75,
0.144782,3040,1701385346,18:02:26.00,
0.144782,3041,1701385346,18:02:26.25,
0.144782,3042,1701385347,18:02:26.50,
0.144782,3043,1701385347,18:02:26.75,
0.142219,3044,1701385347,18:02:27.00,
0.1435,3045,1701385347,18:02:27.25,
0.140938,3046,1701385348,18:02:27.50,
0.140938,3047,1701385348,18:02:27.75,
0.142219,3048,1701385348,18:02:28.00,
0.144782,3049,1701385348,18:02:28.25,
0.144782,3050,1701385349,18:02:28.50,
0.1435,3051,1701385349,18:02:28.75,
0.1435,3052,1701385349,18:02:29.00,
0.142219,3053,1701385349,18:02:29.25,
0.144782,3054,1701385350,18:02:29.50,
0.1435,3055,1701385350,18:02:29.75,
0.1435,3056,1701385350,18:02:30.00,
0.142219,3057,1701385350,18:02:30.25,
0.144782,3058,1701385351,18:02:30.50,
0.142219,3059,1701385351,18:02:30.75,
0.1435,3060,1701385351,18:02:31.00,
0.142219,3061,1701385351,18:02:31.25,
0.142219,3062,1701385352,18:02:31.50,
0.1435,3063,1701385352,18:02:31.75,
0.144782,3064,1701385352,18:02:32.00,
0.142219,3065,1701385352,18:02:32.25,
0.1435,3066,1701385353,18:02:32.50,
0.140938,3067,1701385353,18:02:32.75,
0.142219,3068,1701385353,18:02:33.00,
0.142219,3069,1701385353,18:02:33.25,
0.140938,3070,1701385354,18:02:33.50,
0.142219,3071,1701385354,18:02:33.75,
0.140938,3072,1701385354,18:02:34.00,
0.140938,3073,1701385354,18:02:34.25,
0.142219,3074,1701385355,18:02:34.50,
0.140938,3075,1701385355,18:02:34.75,
0.142219,3076,1701385355,18:02:35.00,
0.139657,3077,1701385355,18:02:35.25,
0.139657,3078,1701385356,18:02:35.50,
0.140938,3079,1701385356,18:02:35.75,
0.140938,3080,1701385356,18:02:36.00,
0.139657,3081,1701385356,18:02:36.25,
0.139657,3082,1701385357,18:02:36.50,
0.140938,3083,1701385357,18:02:36.75,
0.139657,3084,1701385357,18:02:37.00,
0.139657,3085,1701385357,18:02:37.25,
0.139657,3086,1701385358,18:02:37.50,
0.138375,3087,1701385358,18:02:37.75,
0.172969,3088,1701385358,18:02:38.00,
0.187063,3089,1701385358,18:02:38.25,
0.172969,3090,1701385359,18:02:38.50,
0.172969,3091,1701385359,18:02:38.75,
0.179376,3092,1701385359,18:02:39.00,
0.171688,3093,1701385359,18:02:39.25,
0.169126,3094,1701385360,18:02:39.50,
0.162719,3095,1701385360,18:02:39.75,
0.161438,3096,1701385360,18:02:40.00,
0.158875,3097,1701385360,18:02:40.25,
0.156313,3098,1701385361,18:02:40.50,
0.15375,3099,1701385361,18:02:40.75,
0.151188,3100,1701385361,18:02:41.00,
0.151188,3101,1701385361,18:02:41.25,
0.152469,3102,1701385362,18:02:41.50,
0.149907,3103,1701385362,18:02:41.75,
0.147344,3104,1701385362,18:02:42.00,
0.147344,3105,1701385362,18:02:42.25,
0.147344,3106,1701385363,18:02:42.50,
0.144782,3107,1701385363,18:02:42.75,
0.135813,3108,1701385363,18:02:43.00,
0.13325,3109,1701385363,18:02:43.25,
0.131969,3110,1701385364,18:02:43.50,
0.131969,3111,1701385364,18:02:43.75,
0.131969,3112,1701385364,18:02:44.00,
0.139657,3113,1701385364,18:02:44.25,
0.147344,3114,1701385365,18:02:44.50,
0.151188,3115,1701385365,18:02:44.75,
0.15375,3116,1701385365,18:02:45.00,
0.160157,3117,1701385365,18:02:45.25,
0.165282,3118,1701385366,18:02:45.50,
0.169126,3119,1701385366,18:02:45.75,
0.174251,3120,1701385366,18:02:46.00,
0.184501,3121,1701385366,18:02:46.25,
0.188344,3122,1701385367,18:02:46.50,
0.190907,3123,1701385367,18:02:46.75,
0.189626,3124,1701385367,18:02:47.00,
0.188344,3125,1701385367,18:02:47.25,
0.188344,3126,1701385368,18:02:47.50,
0.185782,3127,1701385368,18:02:47.75,
0.183219,3128,1701385368,18:02:48.00,
0.183219,3129,1701385368,18:02:48.25,
0.180657,3130,1701385369,18:02:48.50,
0.179376,3131,1701385369,18:02:48.75,
0.175532,3132,1701385369,18:02:49.00,
0.174251,3133,1701385369,18:02:49.25,
0.174251,3134,1701385370,18:02:49.50,
0.171688,3135,1701385370,18:02:49.75,
0.169126,3136,1701385370,18:02:50.00,
0.167844,3137,1701385370,18:02:50.25,
0.166563,3138,1701385371,18:02:50.50,
0.162719,3139,1701385371,18:02:50.75,
0.161438,3140,1701385371,18:02:51.00,
0.158875,3141,1701385371,18:02:51.25,
0.158875,3142,1701385372,18:02:51.50,
0.157594,3143,1701385372,18:02:51.75,
0.156313,3144,1701385372,18:02:52.00,
0.155032,3145,1701385372,18:02:52.25,
0.142219,3146,1701385373,18:02:52.50,
0.140938,3147,1701385373,18:02:52.75,
0.142219,3148,1701385373,18:02:53.00,
0.1435,3149,1701385373,18:02:53.25,
0.152469,3150,1701385374,18:02:53.50,
0.151188,3151,1701385374,18:02:53.75,
0.149907,3152,1701385374,18:02:54.00,
0.149907,3153,1701385374,18:02:54.25,
0.149907,3154,1701385375,18:02:54.50,
0.149907,3155,1701385375,18:02:54.75,
0.149907,3156,1701385375,18:02:55.00,
0.148625,3157,1701385375,18:02:55.25,
0.149907,3158,1701385376,18:02:55.50,
0.149907,3159,1701385376,18:02:55.75,
0.149907,3160,1701385376,18:02:56.00,
0.148625,3161,1701385376,18:02:56.25,
0.147344,3162,1701385377,18:02:56.50,
0.148625,3163,1701385377,18:02:56.75,
0.148625,3164,1701385377,18:02:57.00,
0.147344,3165,1701385377,18:02:57.25,
0.147344,3166,1701385378,18:02:57.50,
0.147344,3167,1701385378,18:02:57.75,
0.148625,3168,1701385378,18:02:58.00,
0.148625,3169,1701385378,18:02:58.25,
0.146063,3170,1701385379,18:02:58.50,
0.146063,3171,1701385379,18:02:58.75,
0.146063,3172,1701385379,18:02:59.00,
0.147344,3173,1701385379,18:02:59.25,
0.144782,3174,1701385380,18:02:59.50,
0.146063,3175,1701385380,18:02:59.75,
0.146063,3176,1701385380,18:03:00.00,
0.146063,3177,1701385380,18:03:00.25,
0.146063,3178,1701385381,18:03:00.50,
0.144782,3179,1701385381,18:03:00.75,
0.144782,3180,1701385381,18:03:01.00,
0.146063,3181,1701385381,18:03:01.25,
0.1435,3182,1701385382,18:03:01.50,
0.147344,3183,1701385382,18:03:01.75,
0.1435,3184,1701385382,18:03:02.00,
0.142219,3185,1701385382,18:03:02.25,
0.144782,3186,1701385383,18:03:02.50,
0.1435,3187,1701385383,18:03:02.75,
0.1435,3188,1701385383,18:03:03.00,
0.144782,3189,1701385383,18:03:03.25,
0.146063,3190,1701385384,18:03:03.50,
0.144782,3191,1701385384,18:03:03.75,
0.144782,3192,1701385384,18:03:04.00,
0.146063,3193,1701385384,18:03:04.25,
0.144782,3194,1701385385,18:03:04.50,
0.137094,3195,1701385385,18:03:04.75,
0.137094,3196,1701385385,18:03:05.00,
