session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
nhrerg4w,3,w77e0q0a,85,rounds,RoundResultsPage,1720472022,8,1,0
nhrerg4w,17,4enawbta,85,rounds,RoundResultsPage,1720472022,8,1,0
nhrerg4w,12,223mpdir,85,rounds,RoundResultsPage,1720472022,8,1,0
nhrerg4w,5,iev0e570,85,rounds,RoundResultsPage,1720472022,8,1,0
nhrerg4w,8,ibuv42ya,85,rounds,RoundResultsPage,1720472022,8,1,0
nhrerg4w,4,ethewc8n,85,rounds,RoundResultsPage,1720472022,8,1,0
nhrerg4w,10,f20i70ua,85,rounds,RoundResultsPage,1720472022,8,1,0
nhrerg4w,19,uay8d343,85,rounds,RoundResultsPage,1720472022,8,1,0
nhrerg4w,7,0aky6l1l,85,rounds,RoundResultsPage,1720472023,8,1,0
nhrerg4w,9,2gcv5hn5,85,rounds,RoundResultsPage,1720472023,8,1,0
nhrerg4w,13,29qqmefj,85,rounds,RoundResultsPage,1720472023,8,1,0
nhrerg4w,14,7x5bqr5t,85,rounds,RoundResultsPage,1720472023,8,1,0
nhrerg4w,18,0xjpw2ny,85,rounds,RoundResultsPage,1720472023,8,1,0
nhrerg4w,15,8riz5dor,85,rounds,RoundResultsPage,1720472024,8,1,0
nhrerg4w,11,e93lgnb8,85,rounds,RoundResultsPage,1720472026,8,1,0
nhrerg4w,16,71mrtzkx,86,rounds,RiskPage1,1720472027,8,1,0
nhrerg4w,2,k3brcz0d,86,rounds,RiskPage1,1720472027,8,1,0
nhrerg4w,1,otysd1u9,86,rounds,RiskPage1,1720472027,8,1,0
nhrerg4w,3,w77e0q0a,86,rounds,RiskPage1,1720472027,8,1,0
nhrerg4w,12,223mpdir,86,rounds,RiskPage1,1720472028,8,1,0
nhrerg4w,5,iev0e570,86,rounds,RiskPage1,1720472028,8,1,0
nhrerg4w,8,ibuv42ya,86,rounds,RiskPage1,1720472028,8,1,0
nhrerg4w,4,ethewc8n,86,rounds,RiskPage1,1720472028,8,1,0
nhrerg4w,17,4enawbta,86,rounds,RiskPage1,1720472028,8,1,0
nhrerg4w,10,f20i70ua,86,rounds,RiskPage1,1720472028,8,1,0
nhrerg4w,19,uay8d343,86,rounds,RiskPage1,1720472028,8,1,0
nhrerg4w,7,0aky6l1l,86,rounds,RiskPage1,1720472028,8,1,0
nhrerg4w,9,2gcv5hn5,86,rounds,RiskPage1,1720472028,8,1,0
nhrerg4w,14,7x5bqr5t,86,rounds,RiskPage1,1720472028,8,1,0
nhrerg4w,13,29qqmefj,86,rounds,RiskPage1,1720472028,8,1,0
nhrerg4w,18,0xjpw2ny,86,rounds,RiskPage1,1720472029,8,1,0
nhrerg4w,15,8riz5dor,86,rounds,RiskPage1,1720472031,8,1,0
nhrerg4w,16,71mrtzkx,87,rounds,RiskPage2,1720472032,8,1,0
nhrerg4w,2,k3brcz0d,87,rounds,RiskPage2,1720472033,8,1,0
nhrerg4w,1,otysd1u9,87,rounds,RiskPage2,1720472033,8,1,0
nhrerg4w,3,w77e0q0a,87,rounds,RiskPage2,1720472033,8,1,0
nhrerg4w,12,223mpdir,87,rounds,RiskPage2,1720472033,8,1,0
nhrerg4w,5,iev0e570,87,rounds,RiskPage2,1720472033,8,1,0
nhrerg4w,8,ibuv42ya,87,rounds,RiskPage2,1720472033,8,1,0
nhrerg4w,4,ethewc8n,87,rounds,RiskPage2,1720472033,8,1,0
nhrerg4w,17,4enawbta,87,rounds,RiskPage2,1720472033,8,1,0
nhrerg4w,10,f20i70ua,87,rounds,RiskPage2,1720472033,8,1,0
nhrerg4w,19,uay8d343,87,rounds,RiskPage2,1720472033,8,1,0
nhrerg4w,7,0aky6l1l,87,rounds,RiskPage2,1720472034,8,1,0
nhrerg4w,13,29qqmefj,87,rounds,RiskPage2,1720472034,8,1,0
nhrerg4w,9,2gcv5hn5,87,rounds,RiskPage2,1720472034,8,1,0
nhrerg4w,14,7x5bqr5t,87,rounds,RiskPage2,1720472034,8,1,0
nhrerg4w,18,0xjpw2ny,87,rounds,RiskPage2,1720472036,8,1,0
nhrerg4w,15,8riz5dor,87,rounds,RiskPage2,1720472037,8,1,0
nhrerg4w,16,71mrtzkx,88,rounds,RiskPage3,1720472038,8,1,0
nhrerg4w,2,k3brcz0d,88,rounds,RiskPage3,1720472038,8,1,0
nhrerg4w,1,otysd1u9,88,rounds,RiskPage3,1720472038,8,1,0
nhrerg4w,3,w77e0q0a,88,rounds,RiskPage3,1720472038,8,1,0
nhrerg4w,12,223mpdir,88,rounds,RiskPage3,1720472038,8,1,0
nhrerg4w,5,iev0e570,88,rounds,RiskPage3,1720472038,8,1,0
nhrerg4w,4,ethewc8n,88,rounds,RiskPage3,1720472038,8,1,0
nhrerg4w,8,ibuv42ya,88,rounds,RiskPage3,1720472038,8,1,0
nhrerg4w,17,4enawbta,88,rounds,RiskPage3,1720472038,8,1,0
nhrerg4w,10,f20i70ua,88,rounds,RiskPage3,1720472038,8,1,0
nhrerg4w,19,uay8d343,88,rounds,RiskPage3,1720472038,8,1,0
nhrerg4w,11,e93lgnb8,86,rounds,RiskPage1,1720472039,8,1,0
nhrerg4w,7,0aky6l1l,88,rounds,RiskPage3,1720472039,8,1,0
nhrerg4w,14,7x5bqr5t,88,rounds,RiskPage3,1720472039,8,1,0
nhrerg4w,9,2gcv5hn5,88,rounds,RiskPage3,1720472039,8,1,0
nhrerg4w,13,29qqmefj,88,rounds,RiskPage3,1720472039,8,1,0
nhrerg4w,18,0xjpw2ny,88,rounds,RiskPage3,1720472042,8,1,0
nhrerg4w,16,71mrtzkx,89,rounds,RiskPage4,1720472043,8,1,0
nhrerg4w,2,k3brcz0d,89,rounds,RiskPage4,1720472043,8,1,0
nhrerg4w,1,otysd1u9,89,rounds,RiskPage4,1720472043,8,1,0
nhrerg4w,3,w77e0q0a,89,rounds,RiskPage4,1720472043,8,1,0
nhrerg4w,12,223mpdir,89,rounds,RiskPage4,1720472043,8,1,0
nhrerg4w,4,ethewc8n,89,rounds,RiskPage4,1720472044,8,1,0
nhrerg4w,8,ibuv42ya,89,rounds,RiskPage4,1720472044,8,1,0
nhrerg4w,17,4enawbta,89,rounds,RiskPage4,1720472044,8,1,0
nhrerg4w,10,f20i70ua,89,rounds,RiskPage4,1720472044,8,1,0
nhrerg4w,19,uay8d343,89,rounds,RiskPage4,1720472044,8,1,0
nhrerg4w,5,iev0e570,89,rounds,RiskPage4,1720472044,8,1,0
nhrerg4w,15,8riz5dor,88,rounds,RiskPage3,1720472044,8,1,0
nhrerg4w,7,0aky6l1l,89,rounds,RiskPage4,1720472044,8,1,0
nhrerg4w,14,7x5bqr5t,89,rounds,RiskPage4,1720472044,8,1,0
nhrerg4w,9,2gcv5hn5,89,rounds,RiskPage4,1720472045,8,1,0
nhrerg4w,13,29qqmefj,89,rounds,RiskPage4,1720472045,8,1,0
nhrerg4w,18,0xjpw2ny,89,rounds,RiskPage4,1720472048,8,1,0
nhrerg4w,11,e93lgnb8,87,rounds,RiskPage2,1720472051,8,1,0
nhrerg4w,15,8riz5dor,89,rounds,RiskPage4,1720472051,8,1,0
nhrerg4w,11,e93lgnb8,88,rounds,RiskPage3,1720472059,8,1,0
nhrerg4w,11,e93lgnb8,89,rounds,RiskPage4,1720472060,8,1,0
nhrerg4w,1,otysd1u9,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,2,k3brcz0d,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,3,w77e0q0a,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,4,ethewc8n,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,5,iev0e570,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,6,he9jtles,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,7,0aky6l1l,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,8,ibuv42ya,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,9,2gcv5hn5,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,10,f20i70ua,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,11,e93lgnb8,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,12,223mpdir,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,13,29qqmefj,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,14,7x5bqr5t,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,15,8riz5dor,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,16,71mrtzkx,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,17,4enawbta,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,18,0xjpw2ny,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,19,uay8d343,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,20,uyovu4ko,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,21,uewiv676,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,22,2wzehs0d,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,23,x95oxxb0,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,24,koq01hek,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,25,43bko782,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,26,bx1506e9,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,27,dpfptc53,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,28,g9w50pe1,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,29,mpfns4zj,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,30,sonea13b,91,rounds,PreMarketWait,1720472060,9,0,1
nhrerg4w,17,4enawbta,93,rounds,MarketGridChoice,1720472081,9,1,0
nhrerg4w,16,71mrtzkx,93,rounds,MarketGridChoice,1720472081,9,1,0
nhrerg4w,19,uay8d343,93,rounds,MarketGridChoice,1720472081,9,1,0
nhrerg4w,2,k3brcz0d,93,rounds,MarketGridChoice,1720472081,9,1,0
nhrerg4w,4,ethewc8n,93,rounds,MarketGridChoice,1720472081,9,1,0
nhrerg4w,5,iev0e570,93,rounds,MarketGridChoice,1720472081,9,1,0
nhrerg4w,3,w77e0q0a,93,rounds,MarketGridChoice,1720472081,9,1,0
nhrerg4w,1,otysd1u9,93,rounds,MarketGridChoice,1720472081,9,1,0
nhrerg4w,12,223mpdir,93,rounds,MarketGridChoice,1720472081,9,1,0
nhrerg4w,10,f20i70ua,93,rounds,MarketGridChoice,1720472081,9,1,0
nhrerg4w,8,ibuv42ya,93,rounds,MarketGridChoice,1720472081,9,1,0
nhrerg4w,9,2gcv5hn5,93,rounds,MarketGridChoice,1720472081,9,1,0
nhrerg4w,14,7x5bqr5t,93,rounds,MarketGridChoice,1720472081,9,1,0
nhrerg4w,7,0aky6l1l,93,rounds,MarketGridChoice,1720472082,9,1,0
nhrerg4w,13,29qqmefj,93,rounds,MarketGridChoice,1720472082,9,1,0
nhrerg4w,18,0xjpw2ny,93,rounds,MarketGridChoice,1720472083,9,1,0
nhrerg4w,11,e93lgnb8,93,rounds,MarketGridChoice,1720472087,9,1,0
nhrerg4w,15,8riz5dor,93,rounds,MarketGridChoice,1720472088,9,1,0
nhrerg4w,17,4enawbta,94,rounds,ForecastPage,1720472111,9,1,0
nhrerg4w,16,71mrtzkx,94,rounds,ForecastPage,1720472111,9,1,0
nhrerg4w,2,k3brcz0d,94,rounds,ForecastPage,1720472111,9,1,0
nhrerg4w,4,ethewc8n,94,rounds,ForecastPage,1720472111,9,1,0
nhrerg4w,19,uay8d343,94,rounds,ForecastPage,1720472111,9,1,0
nhrerg4w,5,iev0e570,94,rounds,ForecastPage,1720472111,9,1,0
nhrerg4w,3,w77e0q0a,94,rounds,ForecastPage,1720472112,9,1,0
nhrerg4w,1,otysd1u9,94,rounds,ForecastPage,1720472112,9,1,0
nhrerg4w,10,f20i70ua,94,rounds,ForecastPage,1720472112,9,1,0
nhrerg4w,12,223mpdir,94,rounds,ForecastPage,1720472112,9,1,0
nhrerg4w,8,ibuv42ya,94,rounds,ForecastPage,1720472112,9,1,0
nhrerg4w,9,2gcv5hn5,94,rounds,ForecastPage,1720472112,9,1,0
nhrerg4w,14,7x5bqr5t,94,rounds,ForecastPage,1720472112,9,1,0
nhrerg4w,7,0aky6l1l,94,rounds,ForecastPage,1720472112,9,1,0
nhrerg4w,13,29qqmefj,94,rounds,ForecastPage,1720472113,9,1,0
nhrerg4w,18,0xjpw2ny,94,rounds,ForecastPage,1720472115,9,1,0
nhrerg4w,11,e93lgnb8,94,rounds,ForecastPage,1720472116,9,1,0
nhrerg4w,15,8riz5dor,94,rounds,ForecastPage,1720472117,9,1,0
nhrerg4w,6,he9jtles,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,11,e93lgnb8,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,15,8riz5dor,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,20,uyovu4ko,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,21,uewiv676,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,22,2wzehs0d,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,23,x95oxxb0,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,24,koq01hek,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,25,43bko782,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,26,bx1506e9,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,27,dpfptc53,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,28,g9w50pe1,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,29,mpfns4zj,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,30,sonea13b,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,1,otysd1u9,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,2,k3brcz0d,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,3,w77e0q0a,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,4,ethewc8n,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,5,iev0e570,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,7,0aky6l1l,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,8,ibuv42ya,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,9,2gcv5hn5,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,10,f20i70ua,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,12,223mpdir,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,13,29qqmefj,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,14,7x5bqr5t,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,16,71mrtzkx,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,17,4enawbta,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,18,0xjpw2ny,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,19,uay8d343,95,rounds,MarketWaitPage,1720472117,9,0,1
nhrerg4w,4,ethewc8n,96,rounds,RoundResultsPage,1720472127,9,1,0
nhrerg4w,16,71mrtzkx,96,rounds,RoundResultsPage,1720472127,9,1,0
nhrerg4w,2,k3brcz0d,96,rounds,RoundResultsPage,1720472127,9,1,0
nhrerg4w,5,iev0e570,96,rounds,RoundResultsPage,1720472127,9,1,0
nhrerg4w,3,w77e0q0a,96,rounds,RoundResultsPage,1720472127,9,1,0
nhrerg4w,1,otysd1u9,96,rounds,RoundResultsPage,1720472127,9,1,0
nhrerg4w,10,f20i70ua,96,rounds,RoundResultsPage,1720472127,9,1,0
nhrerg4w,12,223mpdir,96,rounds,RoundResultsPage,1720472127,9,1,0
nhrerg4w,17,4enawbta,96,rounds,RoundResultsPage,1720472127,9,1,0
nhrerg4w,14,7x5bqr5t,96,rounds,RoundResultsPage,1720472127,9,1,0
nhrerg4w,19,uay8d343,96,rounds,RoundResultsPage,1720472127,9,1,0
nhrerg4w,8,ibuv42ya,96,rounds,RoundResultsPage,1720472128,9,1,0
nhrerg4w,9,2gcv5hn5,96,rounds,RoundResultsPage,1720472128,9,1,0
nhrerg4w,7,0aky6l1l,96,rounds,RoundResultsPage,1720472128,9,1,0
nhrerg4w,13,29qqmefj,96,rounds,RoundResultsPage,1720472128,9,1,0
nhrerg4w,18,0xjpw2ny,96,rounds,RoundResultsPage,1720472128,9,1,0
nhrerg4w,15,8riz5dor,96,rounds,RoundResultsPage,1720472129,9,1,0
nhrerg4w,4,ethewc8n,97,rounds,RiskPage1,1720472132,9,1,0
nhrerg4w,16,71mrtzkx,97,rounds,RiskPage1,1720472132,9,1,0
nhrerg4w,2,k3brcz0d,97,rounds,RiskPage1,1720472132,9,1,0
nhrerg4w,3,w77e0q0a,97,rounds,RiskPage1,1720472133,9,1,0
nhrerg4w,5,iev0e570,97,rounds,RiskPage1,1720472133,9,1,0
nhrerg4w,1,otysd1u9,97,rounds,RiskPage1,1720472133,9,1,0
nhrerg4w,10,f20i70ua,97,rounds,RiskPage1,1720472133,9,1,0
nhrerg4w,12,223mpdir,97,rounds,RiskPage1,1720472133,9,1,0
nhrerg4w,17,4enawbta,97,rounds,RiskPage1,1720472133,9,1,0
nhrerg4w,8,ibuv42ya,97,rounds,RiskPage1,1720472133,9,1,0
nhrerg4w,19,uay8d343,97,rounds,RiskPage1,1720472133,9,1,0
nhrerg4w,14,7x5bqr5t,97,rounds,RiskPage1,1720472133,9,1,0
nhrerg4w,9,2gcv5hn5,97,rounds,RiskPage1,1720472133,9,1,0
nhrerg4w,7,0aky6l1l,97,rounds,RiskPage1,1720472133,9,1,0
nhrerg4w,13,29qqmefj,97,rounds,RiskPage1,1720472134,9,1,0
nhrerg4w,18,0xjpw2ny,97,rounds,RiskPage1,1720472134,9,1,0
nhrerg4w,15,8riz5dor,97,rounds,RiskPage1,1720472137,9,1,0
nhrerg4w,4,ethewc8n,98,rounds,RiskPage2,1720472137,9,1,0
nhrerg4w,16,71mrtzkx,98,rounds,RiskPage2,1720472138,9,1,0
nhrerg4w,2,k3brcz0d,98,rounds,RiskPage2,1720472138,9,1,0
nhrerg4w,3,w77e0q0a,98,rounds,RiskPage2,1720472138,9,1,0
nhrerg4w,5,iev0e570,98,rounds,RiskPage2,1720472138,9,1,0
nhrerg4w,1,otysd1u9,98,rounds,RiskPage2,1720472138,9,1,0
nhrerg4w,10,f20i70ua,98,rounds,RiskPage2,1720472138,9,1,0
nhrerg4w,12,223mpdir,98,rounds,RiskPage2,1720472138,9,1,0
nhrerg4w,17,4enawbta,98,rounds,RiskPage2,1720472138,9,1,0
nhrerg4w,8,ibuv42ya,98,rounds,RiskPage2,1720472138,9,1,0
nhrerg4w,19,uay8d343,98,rounds,RiskPage2,1720472138,9,1,0
nhrerg4w,14,7x5bqr5t,98,rounds,RiskPage2,1720472138,9,1,0
nhrerg4w,9,2gcv5hn5,98,rounds,RiskPage2,1720472139,9,1,0
nhrerg4w,7,0aky6l1l,98,rounds,RiskPage2,1720472139,9,1,0
nhrerg4w,13,29qqmefj,98,rounds,RiskPage2,1720472139,9,1,0
nhrerg4w,18,0xjpw2ny,98,rounds,RiskPage2,1720472141,9,1,0
nhrerg4w,4,ethewc8n,99,rounds,RiskPage3,1720472143,9,1,0
nhrerg4w,16,71mrtzkx,99,rounds,RiskPage3,1720472143,9,1,0
nhrerg4w,2,k3brcz0d,99,rounds,RiskPage3,1720472143,9,1,0
nhrerg4w,3,w77e0q0a,99,rounds,RiskPage3,1720472143,9,1,0
nhrerg4w,5,iev0e570,99,rounds,RiskPage3,1720472143,9,1,0
nhrerg4w,1,otysd1u9,99,rounds,RiskPage3,1720472143,9,1,0
nhrerg4w,10,f20i70ua,99,rounds,RiskPage3,1720472143,9,1,0
nhrerg4w,12,223mpdir,99,rounds,RiskPage3,1720472143,9,1,0
nhrerg4w,17,4enawbta,99,rounds,RiskPage3,1720472143,9,1,0
nhrerg4w,8,ibuv42ya,99,rounds,RiskPage3,1720472143,9,1,0
nhrerg4w,19,uay8d343,99,rounds,RiskPage3,1720472143,9,1,0
nhrerg4w,15,8riz5dor,98,rounds,RiskPage2,1720472144,9,1,0
nhrerg4w,14,7x5bqr5t,99,rounds,RiskPage3,1720472144,9,1,0
nhrerg4w,9,2gcv5hn5,99,rounds,RiskPage3,1720472144,9,1,0
nhrerg4w,7,0aky6l1l,99,rounds,RiskPage3,1720472144,9,1,0
nhrerg4w,13,29qqmefj,99,rounds,RiskPage3,1720472145,9,1,0
nhrerg4w,18,0xjpw2ny,99,rounds,RiskPage3,1720472147,9,1,0
nhrerg4w,11,e93lgnb8,96,rounds,RoundResultsPage,1720472147,9,1,0
nhrerg4w,4,ethewc8n,100,rounds,RiskPage4,1720472148,9,1,0
nhrerg4w,16,71mrtzkx,100,rounds,RiskPage4,1720472148,9,1,0
nhrerg4w,2,k3brcz0d,100,rounds,RiskPage4,1720472148,9,1,0
nhrerg4w,3,w77e0q0a,100,rounds,RiskPage4,1720472148,9,1,0
nhrerg4w,1,otysd1u9,100,rounds,RiskPage4,1720472148,9,1,0
nhrerg4w,5,iev0e570,100,rounds,RiskPage4,1720472148,9,1,0
nhrerg4w,10,f20i70ua,100,rounds,RiskPage4,1720472149,9,1,0
nhrerg4w,12,223mpdir,100,rounds,RiskPage4,1720472149,9,1,0
nhrerg4w,17,4enawbta,100,rounds,RiskPage4,1720472149,9,1,0
nhrerg4w,8,ibuv42ya,100,rounds,RiskPage4,1720472149,9,1,0
nhrerg4w,19,uay8d343,100,rounds,RiskPage4,1720472149,9,1,0
nhrerg4w,14,7x5bqr5t,100,rounds,RiskPage4,1720472149,9,1,0
nhrerg4w,9,2gcv5hn5,100,rounds,RiskPage4,1720472150,9,1,0
nhrerg4w,7,0aky6l1l,100,rounds,RiskPage4,1720472150,9,1,0
nhrerg4w,15,8riz5dor,99,rounds,RiskPage3,1720472150,9,1,0
nhrerg4w,13,29qqmefj,100,rounds,RiskPage4,1720472150,9,1,0
nhrerg4w,18,0xjpw2ny,100,rounds,RiskPage4,1720472153,9,1,0
nhrerg4w,15,8riz5dor,100,rounds,RiskPage4,1720472157,9,1,0
nhrerg4w,11,e93lgnb8,97,rounds,RiskPage1,1720472160,9,1,0
nhrerg4w,11,e93lgnb8,98,rounds,RiskPage2,1720472164,9,1,0
nhrerg4w,11,e93lgnb8,99,rounds,RiskPage3,1720472165,9,1,0
nhrerg4w,11,e93lgnb8,100,rounds,RiskPage4,1720472166,9,1,0
nhrerg4w,30,sonea13b,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,1,otysd1u9,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,2,k3brcz0d,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,3,w77e0q0a,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,4,ethewc8n,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,5,iev0e570,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,6,he9jtles,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,10,f20i70ua,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,11,e93lgnb8,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,12,223mpdir,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,13,29qqmefj,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,7,0aky6l1l,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,14,7x5bqr5t,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,8,ibuv42ya,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,9,2gcv5hn5,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,15,8riz5dor,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,16,71mrtzkx,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,17,4enawbta,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,18,0xjpw2ny,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,19,uay8d343,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,20,uyovu4ko,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,21,uewiv676,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,22,2wzehs0d,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,23,x95oxxb0,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,24,koq01hek,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,25,43bko782,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,26,bx1506e9,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,27,dpfptc53,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,28,g9w50pe1,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,29,mpfns4zj,102,rounds,PreMarketWait,1720472167,10,0,1
nhrerg4w,17,4enawbta,104,rounds,MarketGridChoice,1720472187,10,1,0
nhrerg4w,16,71mrtzkx,104,rounds,MarketGridChoice,1720472187,10,1,0
nhrerg4w,2,k3brcz0d,104,rounds,MarketGridChoice,1720472187,10,1,0
nhrerg4w,1,otysd1u9,104,rounds,MarketGridChoice,1720472188,10,1,0
nhrerg4w,4,ethewc8n,104,rounds,MarketGridChoice,1720472188,10,1,0
nhrerg4w,3,w77e0q0a,104,rounds,MarketGridChoice,1720472188,10,1,0
nhrerg4w,8,ibuv42ya,104,rounds,MarketGridChoice,1720472188,10,1,0
nhrerg4w,12,223mpdir,104,rounds,MarketGridChoice,1720472188,10,1,0
nhrerg4w,10,f20i70ua,104,rounds,MarketGridChoice,1720472188,10,1,0
nhrerg4w,5,iev0e570,104,rounds,MarketGridChoice,1720472188,10,1,0
nhrerg4w,19,uay8d343,104,rounds,MarketGridChoice,1720472188,10,1,0
nhrerg4w,9,2gcv5hn5,104,rounds,MarketGridChoice,1720472188,10,1,0
nhrerg4w,7,0aky6l1l,104,rounds,MarketGridChoice,1720472188,10,1,0
nhrerg4w,14,7x5bqr5t,104,rounds,MarketGridChoice,1720472188,10,1,0
nhrerg4w,13,29qqmefj,104,rounds,MarketGridChoice,1720472188,10,1,0
nhrerg4w,18,0xjpw2ny,104,rounds,MarketGridChoice,1720472190,10,1,0
nhrerg4w,15,8riz5dor,104,rounds,MarketGridChoice,1720472192,10,1,0
nhrerg4w,11,e93lgnb8,104,rounds,MarketGridChoice,1720472193,10,1,0
nhrerg4w,17,4enawbta,105,rounds,ForecastPage,1720472218,10,1,0
nhrerg4w,16,71mrtzkx,105,rounds,ForecastPage,1720472218,10,1,0
nhrerg4w,4,ethewc8n,105,rounds,ForecastPage,1720472218,10,1,0
nhrerg4w,2,k3brcz0d,105,rounds,ForecastPage,1720472218,10,1,0
nhrerg4w,1,otysd1u9,105,rounds,ForecastPage,1720472218,10,1,0
nhrerg4w,3,w77e0q0a,105,rounds,ForecastPage,1720472218,10,1,0
nhrerg4w,8,ibuv42ya,105,rounds,ForecastPage,1720472218,10,1,0
nhrerg4w,12,223mpdir,105,rounds,ForecastPage,1720472218,10,1,0
nhrerg4w,10,f20i70ua,105,rounds,ForecastPage,1720472218,10,1,0
