EDA,Sample,Timestamp,Time,1701384599
0.144799,4208,1701385651,18:07:31.00,
0.143518,4209,1701385651,18:07:31.25,
0.146081,4210,1701385652,18:07:31.50,
0.146081,4211,1701385652,18:07:31.75,
0.143518,4212,1701385652,18:07:32.00,
0.143518,4213,1701385652,18:07:32.25,
0.143518,4214,1701385653,18:07:32.50,
0.144799,4215,1701385653,18:07:32.75,
0.143518,4216,1701385653,18:07:33.00,
0.144799,4217,1701385653,18:07:33.25,
0.144799,4218,1701385654,18:07:33.50,
0.142236,4219,1701385654,18:07:33.75,
0.143518,4220,1701385654,18:07:34.00,
0.143518,4221,1701385654,18:07:34.25,
0.144799,4222,1701385655,18:07:34.50,
0.143518,4223,1701385655,18:07:34.75,
0.143518,4224,1701385655,18:07:35.00,
0.143518,4225,1701385655,18:07:35.25,
0.144799,4226,1701385656,18:07:35.50,
0.144799,4227,1701385656,18:07:35.75,
0.143518,4228,1701385656,18:07:36.00,
0.144799,4229,1701385656,18:07:36.25,
0.142236,4230,1701385657,18:07:36.50,
0.143518,4231,1701385657,18:07:36.75,
0.143518,4232,1701385657,18:07:37.00,
0.144799,4233,1701385657,18:07:37.25,
0.144799,4234,1701385658,18:07:37.50,
0.143518,4235,1701385658,18:07:37.75,
0.144799,4236,1701385658,18:07:38.00,
0.143518,4237,1701385658,18:07:38.25,
0.144799,4238,1701385659,18:07:38.50,
0.144799,4239,1701385659,18:07:38.75,
0.144799,4240,1701385659,18:07:39.00,
0.142236,4241,1701385659,18:07:39.25,
0.137111,4242,1701385660,18:07:39.50,
0.143518,4243,1701385660,18:07:39.75,
0.143518,4244,1701385660,18:07:40.00,
0.143518,4245,1701385660,18:07:40.25,
0.142236,4246,1701385661,18:07:40.50,
0.143518,4247,1701385661,18:07:40.75,
0.144799,4248,1701385661,18:07:41.00,
0.143518,4249,1701385661,18:07:41.25,
0.143518,4250,1701385662,18:07:41.50,
0.142236,4251,1701385662,18:07:41.75,
0.140955,4252,1701385662,18:07:42.00,
0.144799,4253,1701385662,18:07:42.25,
0.142236,4254,1701385663,18:07:42.50,
0.142236,4255,1701385663,18:07:42.75,
0.143518,4256,1701385663,18:07:43.00,
0.143518,4257,1701385663,18:07:43.25,
0.142236,4258,1701385664,18:07:43.50,
0.143518,4259,1701385664,18:07:43.75,
0.142236,4260,1701385664,18:07:44.00,
0.143518,4261,1701385664,18:07:44.25,
0.142236,4262,1701385665,18:07:44.50,
0.143518,4263,1701385665,18:07:44.75,
0.143518,4264,1701385665,18:07:45.00,
0.143518,4265,1701385665,18:07:45.25,
0.142236,4266,1701385666,18:07:45.50,
0.143518,4267,1701385666,18:07:45.75,
0.142236,4268,1701385666,18:07:46.00,
0.143518,4269,1701385666,18:07:46.25,
0.142236,4270,1701385667,18:07:46.50,
0.143518,4271,1701385667,18:07:46.75,
0.142236,4272,1701385667,18:07:47.00,
0.142236,4273,1701385667,18:07:47.25,
0.143518,4274,1701385668,18:07:47.50,
0.142236,4275,1701385668,18:07:47.75,
0.142236,4276,1701385668,18:07:48.00,
0.142236,4277,1701385668,18:07:48.25,
0.143518,4278,1701385669,18:07:48.50,
0.143518,4279,1701385669,18:07:48.75,
0.142236,4280,1701385669,18:07:49.00,
0.143518,4281,1701385669,18:07:49.25,
0.142236,4282,1701385670,18:07:49.50,
0.143518,4283,1701385670,18:07:49.75,
0.142236,4284,1701385670,18:07:50.00,
0.142236,4285,1701385670,18:07:50.25,
0.142236,4286,1701385671,18:07:50.50,
0.142236,4287,1701385671,18:07:50.75,
0.143518,4288,1701385671,18:07:51.00,
0.142236,4289,1701385671,18:07:51.25,
0.140955,4290,1701385672,18:07:51.50,
0.143518,4291,1701385672,18:07:51.75,
0.142236,4292,1701385672,18:07:52.00,
0.143518,4293,1701385672,18:07:52.25,
0.142236,4294,1701385673,18:07:52.50,
0.143518,4295,1701385673,18:07:52.75,
0.140955,4296,1701385673,18:07:53.00,
0.142236,4297,1701385673,18:07:53.25,
0.142236,4298,1701385674,18:07:53.50,
0.142236,4299,1701385674,18:07:53.75,
0.142236,4300,1701385674,18:07:54.00,
0.142236,4301,1701385674,18:07:54.25,
0.143518,4302,1701385675,18:07:54.50,
0.142236,4303,1701385675,18:07:54.75,
0.143518,4304,1701385675,18:07:55.00,
0.140955,4305,1701385675,18:07:55.25,
0.142236,4306,1701385676,18:07:55.50,
0.142236,4307,1701385676,18:07:55.75,
0.142236,4308,1701385676,18:07:56.00,
0.142236,4309,1701385676,18:07:56.25,
0.142236,4310,1701385677,18:07:56.50,
0.142236,4311,1701385677,18:07:56.75,
0.140955,4312,1701385677,18:07:57.00,
0.143518,4313,1701385677,18:07:57.25,
0.143518,4314,1701385678,18:07:57.50,
0.140955,4315,1701385678,18:07:57.75,
0.143518,4316,1701385678,18:07:58.00,
0.142236,4317,1701385678,18:07:58.25,
0.139674,4318,1701385679,18:07:58.50,
0.143518,4319,1701385679,18:07:58.75,
0.142236,4320,1701385679,18:07:59.00,
0.142236,4321,1701385679,18:07:59.25,
0.139674,4322,1701385680,18:07:59.50,
0.142236,4323,1701385680,18:07:59.75,
0.140955,4324,1701385680,18:08:00.00,
0.142236,4325,1701385680,18:08:00.25,
0.142236,4326,1701385681,18:08:00.50,
0.142236,4327,1701385681,18:08:00.75,
0.139674,4328,1701385681,18:08:01.00,
0.142236,4329,1701385681,18:08:01.25,
0.140955,4330,1701385682,18:08:01.50,
0.142236,4331,1701385682,18:08:01.75,
0.142236,4332,1701385682,18:08:02.00,
0.140955,4333,1701385682,18:08:02.25,
0.142236,4334,1701385683,18:08:02.50,
0.140955,4335,1701385683,18:08:02.75,
0.140955,4336,1701385683,18:08:03.00,
0.140955,4337,1701385683,18:08:03.25,
0.142236,4338,1701385684,18:08:03.50,
0.140955,4339,1701385684,18:08:03.75,
0.140955,4340,1701385684,18:08:04.00,
0.142236,4341,1701385684,18:08:04.25,
0.140955,4342,1701385685,18:08:04.50,
0.143518,4343,1701385685,18:08:04.75,
0.140955,4344,1701385685,18:08:05.00,
0.142236,4345,1701385685,18:08:05.25,
0.142236,4346,1701385686,18:08:05.50,
0.140955,4347,1701385686,18:08:05.75,
0.140955,4348,1701385686,18:08:06.00,
0.140955,4349,1701385686,18:08:06.25,
0.142236,4350,1701385687,18:08:06.50,
0.142236,4351,1701385687,18:08:06.75,
0.140955,4352,1701385687,18:08:07.00,
0.142236,4353,1701385687,18:08:07.25,
0.140955,4354,1701385688,18:08:07.50,
0.142236,4355,1701385688,18:08:07.75,
0.140955,4356,1701385688,18:08:08.00,
0.140955,4357,1701385688,18:08:08.25,
0.142236,4358,1701385689,18:08:08.50,
0.140955,4359,1701385689,18:08:08.75,
0.142236,4360,1701385689,18:08:09.00,
0.140955,4361,1701385689,18:08:09.25,
0.142236,4362,1701385690,18:08:09.50,
0.140955,4363,1701385690,18:08:09.75,
0.140955,4364,1701385690,18:08:10.00,
0.142236,4365,1701385690,18:08:10.25,
0.140955,4366,1701385691,18:08:10.50,
0.139674,4367,1701385691,18:08:10.75,
0.142236,4368,1701385691,18:08:11.00,
0.140955,4369,1701385691,18:08:11.25,
0.140955,4370,1701385692,18:08:11.50,
0.140955,4371,1701385692,18:08:11.75,
0.142236,4372,1701385692,18:08:12.00,
0.140955,4373,1701385692,18:08:12.25,
0.140955,4374,1701385693,18:08:12.50,
0.142236,4375,1701385693,18:08:12.75,
0.140955,4376,1701385693,18:08:13.00,
0.140955,4377,1701385693,18:08:13.25,
0.140955,4378,1701385694,18:08:13.50,
0.139674,4379,1701385694,18:08:13.75,
0.139674,4380,1701385694,18:08:14.00,
0.139674,4381,1701385694,18:08:14.25,
0.140955,4382,1701385695,18:08:14.50,
0.140955,4383,1701385695,18:08:14.75,
0.142236,4384,1701385695,18:08:15.00,
0.140955,4385,1701385695,18:08:15.25,
0.142236,4386,1701385696,18:08:15.50,
0.140955,4387,1701385696,18:08:15.75,
0.142236,4388,1701385696,18:08:16.00,
0.140955,4389,1701385696,18:08:16.25,
0.139674,4390,1701385697,18:08:16.50,
0.142236,4391,1701385697,18:08:16.75,
0.140955,4392,1701385697,18:08:17.00,
0.140955,4393,1701385697,18:08:17.25,
0.142236,4394,1701385698,18:08:17.50,
0.140955,4395,1701385698,18:08:17.75,
0.139674,4396,1701385698,18:08:18.00,
0.140955,4397,1701385698,18:08:18.25,
0.140955,4398,1701385699,18:08:18.50,
0.142236,4399,1701385699,18:08:18.75,
0.140955,4400,1701385699,18:08:19.00,
0.140955,4401,1701385699,18:08:19.25,
0.140955,4402,1701385700,18:08:19.50,
0.140955,4403,1701385700,18:08:19.75,
0.140955,4404,1701385700,18:08:20.00,
0.140955,4405,1701385700,18:08:20.25,
0.139674,4406,1701385701,18:08:20.50,
0.140955,4407,1701385701,18:08:20.75,
0.139674,4408,1701385701,18:08:21.00,
0.140955,4409,1701385701,18:08:21.25,
0.140955,4410,1701385702,18:08:21.50,
0.139674,4411,1701385702,18:08:21.75,
0.139674,4412,1701385702,18:08:22.00,
0.142236,4413,1701385702,18:08:22.25,
0.140955,4414,1701385703,18:08:22.50,
0.140955,4415,1701385703,18:08:22.75,
0.139674,4416,1701385703,18:08:23.00,
0.140955,4417,1701385703,18:08:23.25,
0.139674,4418,1701385704,18:08:23.50,
0.140955,4419,1701385704,18:08:23.75,
0.140955,4420,1701385704,18:08:24.00,
0.140955,4421,1701385704,18:08:24.25,
0.140955,4422,1701385705,18:08:24.50,
0.140955,4423,1701385705,18:08:24.75,
0.139674,4424,1701385705,18:08:25.00,
0.140955,4425,1701385705,18:08:25.25,
0.139674,4426,1701385706,18:08:25.50,
0.140955,4427,1701385706,18:08:25.75,
0.138392,4428,1701385706,18:08:26.00,
0.140955,4429,1701385706,18:08:26.25,
0.139674,4430,1701385707,18:08:26.50,
0.139674,4431,1701385707,18:08:26.75,
0.140955,4432,1701385707,18:08:27.00,
0.140955,4433,1701385707,18:08:27.25,
0.140955,4434,1701385708,18:08:27.50,
0.140955,4435,1701385708,18:08:27.75,
0.140955,4436,1701385708,18:08:28.00,
0.140955,4437,1701385708,18:08:28.25,
0.143518,4438,1701385709,18:08:28.50,
0.143518,4439,1701385709,18:08:28.75,
0.142236,4440,1701385709,18:08:29.00,
0.140955,4441,1701385709,18:08:29.25,
0.143518,4442,1701385710,18:08:29.50,
0.147362,4443,1701385710,18:08:29.75,
0.152488,4444,1701385710,18:08:30.00,
0.157613,4445,1701385710,18:08:30.25,
0.166583,4446,1701385711,18:08:30.50,
0.167865,4447,1701385711,18:08:30.75,
0.166583,4448,1701385711,18:08:31.00,
0.157613,4449,1701385711,18:08:31.25,
0.158895,4450,1701385712,18:08:31.50,
0.160176,4451,1701385712,18:08:31.75,
0.160176,4452,1701385712,18:08:32.00,
0.161457,4453,1701385712,18:08:32.25,
0.160176,4454,1701385713,18:08:32.50,
0.161457,4455,1701385713,18:08:32.75,
0.161457,4456,1701385713,18:08:33.00,
0.169146,4457,1701385713,18:08:33.25,
0.179397,4458,1701385714,18:08:33.50,
0.18196,4459,1701385714,18:08:33.75,
0.179397,4460,1701385714,18:08:34.00,
0.176834,4461,1701385714,18:08:34.25,
0.176834,4462,1701385715,18:08:34.50,
0.176834,4463,1701385715,18:08:34.75,
0.175553,4464,1701385715,18:08:35.00,
0.175553,4465,1701385715,18:08:35.25,
0.174272,4466,1701385716,18:08:35.50,
0.175553,4467,1701385716,18:08:35.75,
0.192211,4468,1701385716,18:08:36.00,
0.176834,4469,1701385716,18:08:36.25,
0.183241,4470,1701385717,18:08:36.50,
0.187086,4471,1701385717,18:08:36.75,
0.189648,4472,1701385717,18:08:37.00,
0.19093,4473,1701385717,18:08:37.25,
0.185804,4474,1701385718,18:08:37.50,
0.175553,4475,1701385718,18:08:37.75,
0.17299,4476,1701385718,18:08:38.00,
0.171709,4477,1701385718,18:08:38.25,
0.171709,4478,1701385719,18:08:38.50,
0.170427,4479,1701385719,18:08:38.75,
0.170427,4480,1701385719,18:08:39.00,
0.17299,4481,1701385719,18:08:39.25,
0.169146,4482,1701385720,18:08:39.50,
0.167865,4483,1701385720,18:08:39.75,
0.169146,4484,1701385720,18:08:40.00,
0.179397,4485,1701385720,18:08:40.25,
0.185804,4486,1701385721,18:08:40.50,
0.183241,4487,1701385721,18:08:40.75,
0.188367,4488,1701385721,18:08:41.00,
0.188367,4489,1701385721,18:08:41.25,
0.196055,4490,1701385722,18:08:41.50,
0.197337,4491,1701385722,18:08:41.75,
0.201181,4492,1701385722,18:08:42.00,
0.205025,4493,1701385722,18:08:42.25,
0.184523,4494,1701385723,18:08:42.50,
0.24603,4495,1701385723,18:08:42.75,
0.244749,4496,1701385723,18:08:43.00,
0.213995,4497,1701385723,18:08:43.25,
0.205025,4498,1701385724,18:08:43.50,
0.202463,4499,1701385724,18:08:43.75,
0.197337,4500,1701385724,18:08:44.00,
0.187086,4501,1701385724,18:08:44.25,
0.184523,4502,1701385725,18:08:44.50,
0.17299,4503,1701385725,18:08:44.75,
0.167865,4504,1701385725,18:08:45.00,
0.179397,4505,1701385725,18:08:45.25,
0.18196,4506,1701385726,18:08:45.50,
0.184523,4507,1701385726,18:08:45.75,
0.18196,4508,1701385726,18:08:46.00,
0.196055,4509,1701385726,18:08:46.25,
0.193493,4510,1701385727,18:08:46.50,
0.185804,4511,1701385727,18:08:46.75,
0.196055,4512,1701385727,18:08:47.00,
0.194774,4513,1701385727,18:08:47.25,
0.197337,4514,1701385728,18:08:47.50,
0.194774,4515,1701385728,18:08:47.75,
0.179397,4516,1701385728,18:08:48.00,
0.176834,4517,1701385728,18:08:48.25,
0.176834,4518,1701385729,18:08:48.50,
0.176834,4519,1701385729,18:08:48.75,
0.176834,4520,1701385729,18:08:49.00,
0.174272,4521,1701385729,18:08:49.25,
0.174272,4522,1701385730,18:08:49.50,
0.175553,4523,1701385730,18:08:49.75,
0.174272,4524,1701385730,18:08:50.00,
0.174272,4525,1701385730,18:08:50.25,
0.17299,4526,1701385731,18:08:50.50,
0.17299,4527,1701385731,18:08:50.75,
0.226809,4528,1701385731,18:08:51.00,
0.221684,4529,1701385731,18:08:51.25,
0.205025,4530,1701385732,18:08:51.50,
0.198618,4531,1701385732,18:08:51.75,
0.198618,4532,1701385732,18:08:52.00,
0.176834,4533,1701385732,18:08:52.25,
0.176834,4534,1701385733,18:08:52.50,
0.174272,4535,1701385733,18:08:52.75,
0.166583,4536,1701385733,18:08:53.00,
0.165302,4537,1701385733,18:08:53.25,
0.178116,4538,1701385734,18:08:53.50,
0.179397,4539,1701385734,18:08:53.75,
0.17299,4540,1701385734,18:08:54.00,
0.174272,4541,1701385734,18:08:54.25,
0.176834,4542,1701385735,18:08:54.50,
0.169146,4543,1701385735,18:08:54.75,
0.170427,4544,1701385735,18:08:55.00,
0.175553,4545,1701385735,18:08:55.25,
0.178116,4546,1701385736,18:08:55.50,
0.193493,4547,1701385736,18:08:55.75,
0.180679,4548,1701385736,18:08:56.00,
0.174272,4549,1701385736,18:08:56.25,
0.174272,4550,1701385737,18:08:56.50,
0.175553,4551,1701385737,18:08:56.75,
0.175553,4552,1701385737,18:08:57.00,
0.174272,4553,1701385737,18:08:57.25,
0.175553,4554,1701385738,18:08:57.50,
0.175553,4555,1701385738,18:08:57.75,
0.174272,4556,1701385738,18:08:58.00,
0.171709,4557,1701385738,18:08:58.25,
0.169146,4558,1701385739,18:08:58.50,
0.170427,4559,1701385739,18:08:58.75,
0.169146,4560,1701385739,18:08:59.00,
0.167865,4561,1701385739,18:08:59.25,
0.167865,4562,1701385740,18:08:59.50,
0.167865,4563,1701385740,18:08:59.75,
0.16402,4564,1701385740,18:09:00.00,
0.166583,4565,1701385740,18:09:00.25,
0.165302,4566,1701385741,18:09:00.50,
0.166583,4567,1701385741,18:09:00.75,
0.161457,4568,1701385741,18:09:01.00,
0.165302,4569,1701385741,18:09:01.25,
0.16402,4570,1701385742,18:09:01.50,
0.16402,4571,1701385742,18:09:01.75,
0.165302,4572,1701385742,18:09:02.00,
0.166583,4573,1701385742,18:09:02.25,
0.161457,4574,1701385743,18:09:02.50,
0.165302,4575,1701385743,18:09:02.75,
0.16402,4576,1701385743,18:09:03.00,
0.16402,4577,1701385743,18:09:03.25,
0.162739,4578,1701385744,18:09:03.50,
0.162739,4579,1701385744,18:09:03.75,
0.16402,4580,1701385744,18:09:04.00,
0.162739,4581,1701385744,18:09:04.25,
0.16402,4582,1701385745,18:09:04.50,
0.161457,4583,1701385745,18:09:04.75,
0.162739,4584,1701385745,18:09:05.00,
0.162739,4585,1701385745,18:09:05.25,
0.162739,4586,1701385746,18:09:05.50,
0.162739,4587,1701385746,18:09:05.75,
0.161457,4588,1701385746,18:09:06.00,
0.162739,4589,1701385746,18:09:06.25,
0.161457,4590,1701385747,18:09:06.50,
0.162739,4591,1701385747,18:09:06.75,
0.162739,4592,1701385747,18:09:07.00,
0.162739,4593,1701385747,18:09:07.25,
0.160176,4594,1701385748,18:09:07.50,
0.160176,4595,1701385748,18:09:07.75,
0.161457,4596,1701385748,18:09:08.00,
0.160176,4597,1701385748,18:09:08.25,
0.161457,4598,1701385749,18:09:08.50,
0.160176,4599,1701385749,18:09:08.75,
0.161457,4600,1701385749,18:09:09.00,
0.161457,4601,1701385749,18:09:09.25,
0.160176,4602,1701385750,18:09:09.50,
0.158895,4603,1701385750,18:09:09.75,
0.158895,4604,1701385750,18:09:10.00,
0.157613,4605,1701385750,18:09:10.25,
0.158895,4606,1701385751,18:09:10.50,
0.158895,4607,1701385751,18:09:10.75,
0.158895,4608,1701385751,18:09:11.00,
0.158895,4609,1701385751,18:09:11.25,
0.157613,4610,1701385752,18:09:11.50,
0.158895,4611,1701385752,18:09:11.75,
0.158895,4612,1701385752,18:09:12.00,
0.158895,4613,1701385752,18:09:12.25,
0.157613,4614,1701385753,18:09:12.50,
0.158895,4615,1701385753,18:09:12.75,
0.156332,4616,1701385753,18:09:13.00,
0.158895,4617,1701385753,18:09:13.25,
0.160176,4618,1701385754,18:09:13.50,
0.161457,4619,1701385754,18:09:13.75,
0.161457,4620,1701385754,18:09:14.00,
0.160176,4621,1701385754,18:09:14.25,
0.158895,4622,1701385755,18:09:14.50,
0.160176,4623,1701385755,18:09:14.75,
0.161457,4624,1701385755,18:09:15.00,
0.158895,4625,1701385755,18:09:15.25,
0.161457,4626,1701385756,18:09:15.50,
0.160176,4627,1701385756,18:09:15.75,
0.158895,4628,1701385756,18:09:16.00,
0.160176,4629,1701385756,18:09:16.25,
0.158895,4630,1701385757,18:09:16.50,
0.160176,4631,1701385757,18:09:16.75,
0.158895,4632,1701385757,18:09:17.00,
0.160176,4633,1701385757,18:09:17.25,
0.158895,4634,1701385758,18:09:17.50,
0.160176,4635,1701385758,18:09:17.75,
0.160176,4636,1701385758,18:09:18.00,
0.158895,4637,1701385758,18:09:18.25,
0.158895,4638,1701385759,18:09:18.50,
0.158895,4639,1701385759,18:09:18.75,
0.158895,4640,1701385759,18:09:19.00,
0.157613,4641,1701385759,18:09:19.25,
0.158895,4642,1701385760,18:09:19.50,
0.157613,4643,1701385760,18:09:19.75,
0.157613,4644,1701385760,18:09:20.00,
0.158895,4645,1701385760,18:09:20.25,
0.158895,4646,1701385761,18:09:20.50,
0.157613,4647,1701385761,18:09:20.75,
0.157613,4648,1701385761,18:09:21.00,
0.156332,4649,1701385761,18:09:21.25,
0.157613,4650,1701385762,18:09:21.50,
0.156332,4651,1701385762,18:09:21.75,
0.15505,4652,1701385762,18:09:22.00,
0.156332,4653,1701385762,18:09:22.25,
0.153769,4654,1701385763,18:09:22.50,
0.157613,4655,1701385763,18:09:22.75,
0.156332,4656,1701385763,18:09:23.00,
0.157613,4657,1701385763,18:09:23.25,
0.156332,4658,1701385764,18:09:23.50,
0.15505,4659,1701385764,18:09:23.75,
0.156332,4660,1701385764,18:09:24.00,
0.15505,4661,1701385764,18:09:24.25,
0.156332,4662,1701385765,18:09:24.50,
0.15505,4663,1701385765,18:09:24.75,
0.156332,4664,1701385765,18:09:25.00,
0.15505,4665,1701385765,18:09:25.25,
0.153769,4666,1701385766,18:09:25.50,
0.156332,4667,1701385766,18:09:25.75,
0.15505,4668,1701385766,18:09:26.00,
0.156332,4669,1701385766,18:09:26.25,
0.15505,4670,1701385767,18:09:26.50,
0.153769,4671,1701385767,18:09:26.75,
0.15505,4672,1701385767,18:09:27.00,
0.15505,4673,1701385767,18:09:27.25,
0.15505,4674,1701385768,18:09:27.50,
0.15505,4675,1701385768,18:09:27.75,
0.15505,4676,1701385768,18:09:28.00,
0.153769,4677,1701385768,18:09:28.25,
0.15505,4678,1701385769,18:09:28.50,
0.153769,4679,1701385769,18:09:28.75,
0.15505,4680,1701385769,18:09:29.00,
0.153769,4681,1701385769,18:09:29.25,
0.153769,4682,1701385770,18:09:29.50,
0.153769,4683,1701385770,18:09:29.75,
0.153769,4684,1701385770,18:09:30.00,
0.15505,4685,1701385770,18:09:30.25,
0.153769,4686,1701385771,18:09:30.50,
0.15505,4687,1701385771,18:09:30.75,
0.153769,4688,1701385771,18:09:31.00,
0.153769,4689,1701385771,18:09:31.25,
0.15505,4690,1701385772,18:09:31.50,
0.153769,4691,1701385772,18:09:31.75,
0.15505,4692,1701385772,18:09:32.00,
0.152488,4693,1701385772,18:09:32.25,
0.15505,4694,1701385773,18:09:32.50,
0.153769,4695,1701385773,18:09:32.75,
0.153769,4696,1701385773,18:09:33.00,
0.15505,4697,1701385773,18:09:33.25,
0.153769,4698,1701385774,18:09:33.50,
0.153769,4699,1701385774,18:09:33.75,
0.158895,4700,1701385774,18:09:34.00,
0.171709,4701,1701385774,18:09:34.25,
0.275503,4702,1701385775,18:09:34.50,
0.280628,4703,1701385775,18:09:34.75,
0.260126,4704,1701385775,18:09:35.00,
0.240905,4705,1701385775,18:09:35.25,
0.233216,4706,1701385776,18:09:35.50,
0.224246,4707,1701385776,18:09:35.75,
0.221684,4708,1701385776,18:09:36.00,
0.220402,4709,1701385776,18:09:36.25,
0.285754,4710,1701385777,18:09:36.50,
0.297287,4711,1701385777,18:09:36.75,
0.347262,4712,1701385777,18:09:37.00,
0.29985,4713,1701385777,18:09:37.25,
0.251156,4714,1701385778,18:09:37.50,
0.239623,4715,1701385778,18:09:37.75,
0.233216,4716,1701385778,18:09:38.00,
0.229372,4717,1701385778,18:09:38.25,
0.224246,4718,1701385779,18:09:38.50,
0.221684,4719,1701385779,18:09:38.75,
0.219121,4720,1701385779,18:09:39.00,
0.216558,4721,1701385779,18:09:39.25,
0.213995,4722,1701385780,18:09:39.50,
0.212714,4723,1701385780,18:09:39.75,
0.211432,4724,1701385780,18:09:40.00,
0.210151,4725,1701385780,18:09:40.25,
0.206307,4726,1701385781,18:09:40.50,
0.206307,4727,1701385781,18:09:40.75,
0.203744,4728,1701385781,18:09:41.00,
0.203744,4729,1701385781,18:09:41.25,
0.202463,4730,1701385782,18:09:41.50,
0.1999,4731,1701385782,18:09:41.75,
0.201181,4732,1701385782,18:09:42.00,
0.198618,4733,1701385782,18:09:42.25,
0.197337,4734,1701385783,18:09:42.50,
0.197337,4735,1701385783,18:09:42.75,
0.198618,4736,1701385783,18:09:43.00,
0.197337,4737,1701385783,18:09:43.25,
0.197337,4738,1701385784,18:09:43.50,
0.196055,4739,1701385784,18:09:43.75,
0.194774,4740,1701385784,18:09:44.00,
0.194774,4741,1701385784,18:09:44.25,
0.194774,4742,1701385785,18:09:44.50,
0.194774,4743,1701385785,18:09:44.75,
0.193493,4744,1701385785,18:09:45.00,
0.194774,4745,1701385785,18:09:45.25,
0.194774,4746,1701385786,18:09:45.50,
0.192211,4747,1701385786,18:09:45.75,
0.192211,4748,1701385786,18:09:46.00,
0.19093,4749,1701385786,18:09:46.25,
0.19093,4750,1701385787,18:09:46.50,
0.192211,4751,1701385787,18:09:46.75,
0.19093,4752,1701385787,18:09:47.00,
0.192211,4753,1701385787,18:09:47.25,
0.189648,4754,1701385788,18:09:47.50,
0.19093,4755,1701385788,18:09:47.75,
0.189648,4756,1701385788,18:09:48.00,
0.189648,4757,1701385788,18:09:48.25,
0.188367,4758,1701385789,18:09:48.50,
0.188367,4759,1701385789,18:09:48.75,
0.189648,4760,1701385789,18:09:49.00,
0.188367,4761,1701385789,18:09:49.25,
0.188367,4762,1701385790,18:09:49.50,
0.188367,4763,1701385790,18:09:49.75,
0.187086,4764,1701385790,18:09:50.00,
0.187086,4765,1701385790,18:09:50.25,
0.187086,4766,1701385791,18:09:50.50,
0.188367,4767,1701385791,18:09:50.75,
0.187086,4768,1701385791,18:09:51.00,
0.188367,4769,1701385791,18:09:51.25,
0.185804,4770,1701385792,18:09:51.50,
0.185804,4771,1701385792,18:09:51.75,
0.187086,4772,1701385792,18:09:52.00,
0.185804,4773,1701385792,18:09:52.25,
0.187086,4774,1701385793,18:09:52.50,
0.185804,4775,1701385793,18:09:52.75,
0.185804,4776,1701385793,18:09:53.00,
0.184523,4777,1701385793,18:09:53.25,
0.185804,4778,1701385794,18:09:53.50,
0.184523,4779,1701385794,18:09:53.75,
0.185804,4780,1701385794,18:09:54.00,
0.183241,4781,1701385794,18:09:54.25,
0.184523,4782,1701385795,18:09:54.50,
0.185804,4783,1701385795,18:09:54.75,
0.185804,4784,1701385795,18:09:55.00,
0.187086,4785,1701385795,18:09:55.25,
0.185804,4786,1701385796,18:09:55.50,
0.185804,4787,1701385796,18:09:55.75,
0.187086,4788,1701385796,18:09:56.00,
0.185804,4789,1701385796,18:09:56.25,
0.184523,4790,1701385797,18:09:56.50,
0.187086,4791,1701385797,18:09:56.75,
0.184523,4792,1701385797,18:09:57.00,
0.185804,4793,1701385797,18:09:57.25,
0.185804,4794,1701385798,18:09:57.50,
0.187086,4795,1701385798,18:09:57.75,
0.185804,4796,1701385798,18:09:58.00,
0.187086,4797,1701385798,18:09:58.25,
0.188367,4798,1701385799,18:09:58.50,
0.187086,4799,1701385799,18:09:58.75,
0.187086,4800,1701385799,18:09:59.00,
0.185804,4801,1701385799,18:09:59.25,
0.185804,4802,1701385800,18:09:59.50,
0.184523,4803,1701385800,18:09:59.75,
0.184523,4804,1701385800,18:10:00.00,
0.184523,4805,1701385800,18:10:00.25,
0.183241,4806,1701385801,18:10:00.50,
0.184523,4807,1701385801,18:10:00.75,
0.184523,4808,1701385801,18:10:01.00,
0.183241,4809,1701385801,18:10:01.25,
0.183241,4810,1701385802,18:10:01.50,
0.18196,4811,1701385802,18:10:01.75,
0.18196,4812,1701385802,18:10:02.00,
0.180679,4813,1701385802,18:10:02.25,
0.178116,4814,1701385803,18:10:02.50,
0.18196,4815,1701385803,18:10:02.75,
0.180679,4816,1701385803,18:10:03.00,
0.18196,4817,1701385803,18:10:03.25,
0.179397,4818,1701385804,18:10:03.50,
0.179397,4819,1701385804,18:10:03.75,
0.179397,4820,1701385804,18:10:04.00,
0.180679,4821,1701385804,18:10:04.25,
0.180679,4822,1701385805,18:10:04.50,
0.179397,4823,1701385805,18:10:04.75,
0.179397,4824,1701385805,18:10:05.00,
0.179397,4825,1701385805,18:10:05.25,
0.180679,4826,1701385806,18:10:05.50,
0.179397,4827,1701385806,18:10:05.75,
0.178116,4828,1701385806,18:10:06.00,
0.180679,4829,1701385806,18:10:06.25,
0.179397,4830,1701385807,18:10:06.50,
0.180679,4831,1701385807,18:10:06.75,
0.180679,4832,1701385807,18:10:07.00,
0.180679,4833,1701385807,18:10:07.25,
0.180679,4834,1701385808,18:10:07.50,
0.179397,4835,1701385808,18:10:07.75,
0.178116,4836,1701385808,18:10:08.00,
0.178116,4837,1701385808,18:10:08.25,
0.179397,4838,1701385809,18:10:08.50,
0.178116,4839,1701385809,18:10:08.75,
0.178116,4840,1701385809,18:10:09.00,
0.180679,4841,1701385809,18:10:09.25,
0.179397,4842,1701385810,18:10:09.50,
