time,value,page,rnd
1710439775.0,0.765625,PreMarketWait,1
1710439775.734375,0.734375,PreMarketWait,1
1710439776.40625,0.671875,PreMarketWait,1
1710439777.09375,0.6875,PreMarketWait,1
1710439791.71875,0.6875,PreMarketWait,1
1710439792.390625,0.671875,PreMarketWait,1
1710439793.046875,0.65625,PreMarketWait,1
1710439793.703125,0.65625,PreMarketWait,1
1710439794.359375,0.65625,PreMarketWait,1
1710439795.015625,0.65625,PreMarketWait,1
1710439795.6875,0.671875,PreMarketWait,1
1710439796.359375,0.671875,PreMarketWait,1
1710439797.046875,0.6875,PreMarketWait,1
1710439797.734375,0.6875,PreMarketWait,1
1710439798.421875,0.6875,PreMarketWait,1
1710439799.09375,0.671875,PreMarketWait,1
1710439799.78125,0.6875,PreMarketWait,1
1710439800.46875,0.6875,PreMarketWait,1
1710439801.125,0.65625,PreMarketWait,1
1710439801.78125,0.65625,PreMarketWait,1
1710439802.421875,0.640625,PreMarketWait,1
1710439803.046875,0.625,PreMarketWait,1
1710439803.671875,0.625,PreMarketWait,1
1710439804.28125,0.609375,PreMarketWait,1
1710439804.90625,0.625,PreMarketWait,1
1710439805.546875,0.640625,PreMarketWait,1
1710439806.21875,0.671875,PreMarketWait,1
1710439806.921875,0.703125,PreMarketWait,1
1710439807.625,0.703125,PreMarketWait,1
1710439808.328125,0.703125,PreMarketWait,1
1710439809.03125,0.703125,PreMarketWait,1
1710439809.734375,0.703125,PreMarketWait,1
1710439842.53125,0.671875,PreMarketWait,1
1710439843.21875,0.6875,PreMarketWait,1
1710439843.921875,0.703125,PreMarketWait,1
1710439980.515625,0.75,PracticeEndPage,1
1710439981.28125,0.765625,PracticeEndPage,1
1710439994.0,0.703125,PracticeEndPage,1
1710440084.765625,0.6875,RiskPage3,1
1710440085.453125,0.6875,RiskPage3,1
1710440086.125,0.671875,RiskPage4,1
1710440086.796875,0.671875,RiskPage4,1
1710440104.765625,0.59375,MarketGridChoice,2
1710440105.390625,0.625,MarketGridChoice,2
1710440106.03125,0.640625,MarketGridChoice,2
1710440106.71875,0.6875,MarketGridChoice,2
1710440107.421875,0.703125,MarketGridChoice,2
1710440108.140625,0.71875,MarketGridChoice,2
1710440108.875,0.734375,MarketGridChoice,2
1710440109.609375,0.734375,MarketGridChoice,2
1710440110.328125,0.71875,MarketGridChoice,2
1710440111.0625,0.734375,MarketGridChoice,2
1710440111.78125,0.71875,MarketGridChoice,2
1710440112.484375,0.703125,MarketGridChoice,2
1710440113.1875,0.703125,MarketGridChoice,2
1710440113.875,0.6875,MarketGridChoice,2
1710440114.578125,0.703125,MarketGridChoice,2
1710440115.28125,0.703125,ForecastPage,2
1710440123.421875,0.796875,ForecastPage,2
1710440124.140625,0.71875,ForecastPage,2
1710440150.390625,0.5625,RoundResultsPage,2
1710440150.96875,0.578125,RoundResultsPage,2
1710440151.609375,0.640625,RoundResultsPage,2
1710440217.390625,0.671875,ForecastPage,3
1710440218.046875,0.65625,ForecastPage,3
1710440218.703125,0.65625,ForecastPage,3
1710440219.375,0.671875,ForecastPage,3
1710440220.015625,0.640625,ForecastPage,3
1710440286.28125,0.640625,MarketGridChoice,4
1710440286.9375,0.65625,MarketGridChoice,4
1710440287.5625,0.625,MarketGridChoice,4
1710440288.203125,0.640625,MarketGridChoice,4
1710440288.828125,0.625,MarketGridChoice,4
1710440289.46875,0.640625,MarketGridChoice,4
1710440303.375,0.640625,ForecastPage,4
1710440304.0625,0.6875,ForecastPage,4
1710440304.625,0.5625,ForecastPage,4
1710440359.109375,0.671875,PreMarketWait,5
1710440378.359375,0.5625,MarketGridChoice,5
1710440381.875,0.640625,MarketGridChoice,5
1710440382.484375,0.609375,MarketGridChoice,5
1710440383.109375,0.625,ForecastPage,5
1710440383.765625,0.65625,ForecastPage,5
1710440418.25,0.703125,RoundResultsPage,5
1710440419.015625,0.765625,RoundResultsPage,5
1710440419.796875,0.78125,RoundResultsPage,5
1710440420.609375,0.8125,RoundResultsPage,5
1710440438.890625,0.65625,RiskPage3,5
1710440439.578125,0.6875,RiskPage3,5
1710440440.390625,0.8125,RiskPage3,5
1710440455.15625,0.734375,MarketGridChoice,6
1710440455.875,0.71875,MarketGridChoice,6
1710440456.5625,0.6875,MarketGridChoice,6
1710440457.125,0.5625,MarketGridChoice,6
1710440464.0625,0.734375,MarketGridChoice,6
1710440464.78125,0.71875,MarketGridChoice,6
1710440465.484375,0.703125,MarketGridChoice,6
1710440469.625,0.65625,MarketGridChoice,6
1710440470.3125,0.6875,MarketGridChoice,6
1710440471.0,0.6875,MarketGridChoice,6
1710440571.28125,0.609375,ForecastPage,7
1710440571.90625,0.625,ForecastPage,7
1710440572.5625,0.65625,ForecastPage,7
1710440573.203125,0.640625,ForecastPage,7
1710440573.84375,0.640625,ForecastPage,7
1710440577.75,0.671875,ForecastPage,7
1710440637.34375,0.59375,MarketGridChoice,8
1710440637.984375,0.640625,MarketGridChoice,8
1710440638.625,0.640625,MarketGridChoice,8
1710440639.28125,0.65625,MarketGridChoice,8
1710440661.0625,0.71875,ForecastPage,8
1710440870.984375,0.703125,RoundResultsPage,10
1710440954.609375,0.6875,RoundResultsPage,11
1710440955.1875,0.578125,RoundResultsPage,11
1710441024.109375,0.8125,ForecastPage,12
1710441024.75,0.640625,ForecastPage,12
1710441046.078125,0.703125,RoundResultsPage,12
1710441046.765625,0.6875,RoundResultsPage,12
1710441047.5,0.734375,RoundResultsPage,12
1710441048.15625,0.65625,RoundResultsPage,12
1710441048.828125,0.671875,RoundResultsPage,12
1710441049.515625,0.6875,RoundResultsPage,12
1710441050.234375,0.71875,RoundResultsPage,12
1710441050.96875,0.734375,RoundResultsPage,12
1710441063.25,0.640625,RiskPage2,12
1710441087.625,0.734375,MarketGridChoice,13
1710441088.390625,0.765625,MarketGridChoice,13
1710441089.15625,0.765625,MarketGridChoice,13
1710441089.890625,0.734375,MarketGridChoice,13
1710441090.671875,0.78125,MarketGridChoice,13
1710441091.4375,0.765625,MarketGridChoice,13
1710441092.15625,0.71875,MarketGridChoice,13
1710441111.890625,0.703125,ForecastPage,13
1710441112.625,0.734375,ForecastPage,13
1710441113.3125,0.6875,ForecastPage,13
1710441114.015625,0.703125,ForecastPage,13
1710441129.28125,0.6875,ForecastPage,13
1710441129.84375,0.5625,ForecastPage,13
1710441202.609375,0.671875,ForecastPage,14
1710441203.296875,0.6875,ForecastPage,14
1710441203.953125,0.65625,ForecastPage,14
1710441204.578125,0.625,ForecastPage,14
1710441205.328125,0.75,ForecastPage,14
1710441208.484375,0.71875,ForecastPage,14
1710441209.1875,0.703125,ForecastPage,14
1710441265.765625,0.640625,MarketGridChoice,15
1710441266.375,0.609375,MarketGridChoice,15
1710441266.96875,0.59375,MarketGridChoice,15
1710441288.96875,0.65625,ForecastPage,15
1710441289.640625,0.671875,ForecastPage,15
1710441290.328125,0.6875,ForecastPage,15
1710441291.0,0.671875,ForecastPage,15
1710441291.671875,0.671875,ForecastPage,15
1710441292.359375,0.6875,ForecastPage,15
1710441293.03125,0.671875,ForecastPage,15
1710441293.71875,0.6875,ForecastPage,15
1710441294.40625,0.6875,ForecastPage,15
1710441295.109375,0.703125,ForecastPage,15
1710441295.78125,0.671875,ForecastPage,15
1710441296.46875,0.6875,ForecastPage,15
1710441297.171875,0.703125,ForecastPage,15
1710441297.859375,0.6875,ForecastPage,15
1710441298.546875,0.6875,ForecastPage,15
1710441299.234375,0.6875,ForecastPage,15
1710441299.90625,0.671875,ForecastPage,15
1710441300.59375,0.6875,ForecastPage,15
1710441301.28125,0.6875,ForecastPage,15
1710441301.984375,0.703125,ForecastPage,15
1710441302.65625,0.671875,ForecastPage,15
1710441303.34375,0.6875,ForecastPage,15
1710441304.015625,0.671875,ForecastPage,15
1710441304.703125,0.6875,ForecastPage,15
1710441305.375,0.671875,ForecastPage,15
1710441306.03125,0.65625,ForecastPage,15
1710441341.953125,0.6875,RiskPage4,15
1710441342.640625,0.6875,RiskPage4,15
1710441343.328125,0.6875,PreMarketWait,16
1710441344.015625,0.6875,PreMarketWait,16
1710441381.296875,0.6875,ForecastPage,16
1710441381.96875,0.671875,ForecastPage,16
1710441382.640625,0.671875,ForecastPage,16
1710441383.296875,0.65625,ForecastPage,16
1710441383.953125,0.65625,ForecastPage,16
1710441384.625,0.671875,ForecastPage,16
1710441385.28125,0.65625,ForecastPage,16
1710441385.921875,0.640625,ForecastPage,16
1710441386.609375,0.6875,ForecastPage,16
1710441394.1875,0.65625,ForecastPage,16
1710441394.828125,0.640625,ForecastPage,16
1710441395.59375,0.765625,ForecastPage,16
1710441396.265625,0.671875,ForecastPage,16
1710441396.84375,0.578125,ForecastPage,16
1710441445.046875,0.796875,MarketGridChoice,17
1710441445.765625,0.71875,MarketGridChoice,17
1710441446.484375,0.71875,MarketGridChoice,17
1710441447.21875,0.734375,MarketGridChoice,17
1710441447.96875,0.75,MarketGridChoice,17
1710441448.6875,0.71875,MarketGridChoice,17
1710441449.390625,0.703125,MarketGridChoice,17
1710441450.09375,0.703125,MarketGridChoice,17
1710441450.8125,0.71875,MarketGridChoice,17
1710441451.546875,0.734375,MarketGridChoice,17
1710441475.953125,0.703125,ForecastPage,17
1710441476.671875,0.71875,ForecastPage,17
1710441477.390625,0.71875,ForecastPage,17
1710441478.125,0.734375,ForecastPage,17
1710441478.78125,0.65625,ForecastPage,17
1710441479.46875,0.6875,ForecastPage,17
1710441480.171875,0.703125,ForecastPage,17
1710441480.859375,0.6875,ForecastPage,17
1710441481.5625,0.703125,ForecastPage,17
1710441488.90625,0.703125,MarketWaitPage,17
1710441489.609375,0.703125,RoundResultsPage,17
1710441490.34375,0.734375,RoundResultsPage,17
1710441521.875,0.65625,PreMarketWait,18
1710441609.125,0.734375,RiskPage4,18
1710441609.875,0.75,RiskPage4,18
1710441610.578125,0.703125,RiskPage4,18
1710441615.0625,0.734375,PreMarketWait,19
1710441615.71875,0.65625,PreMarketWait,19
1710441616.34375,0.625,PreMarketWait,19
1710441617.03125,0.6875,PreMarketWait,19
1710441617.609375,0.578125,PreMarketWait,19
1710441618.25,0.640625,PreMarketWait,19
1710441618.890625,0.640625,PreMarketWait,19
1710441619.5625,0.671875,PreMarketWait,19
1710441620.28125,0.71875,PreMarketWait,19
1710441620.984375,0.703125,PreMarketWait,19
1710441621.734375,0.75,PreMarketWait,19
1710441622.453125,0.71875,PreMarketWait,19
1710441623.125,0.671875,PreMarketWait,19
1710441623.796875,0.671875,PreMarketWait,19
1710441624.5,0.703125,PreMarketWait,19
1710441625.15625,0.65625,PreMarketWait,19
1710441625.828125,0.671875,PreMarketWait,19
1710441626.515625,0.6875,PreMarketWait,19
1710441627.1875,0.671875,PreMarketWait,19
1710441627.90625,0.71875,PreMarketWait,19
1710441628.640625,0.734375,PreMarketWait,19
1710441629.375,0.734375,PreMarketWait,19
1710441630.140625,0.765625,PreMarketWait,19
1710441630.90625,0.765625,PreMarketWait,19
1710441631.671875,0.765625,PreMarketWait,19
1710441632.390625,0.71875,PreMarketWait,19
1710441633.109375,0.71875,PreMarketWait,19
1710441633.796875,0.6875,PreMarketWait,19
1710441634.453125,0.65625,PreMarketWait,19
1710441635.125,0.671875,PreMarketWait,19
1710441635.78125,0.65625,PreMarketWait,19
1710441636.453125,0.671875,PreMarketWait,19
1710441637.15625,0.703125,PreMarketWait,19
1710441637.90625,0.75,PreMarketWait,19
1710441638.765625,0.859375,PreMarketWait,19
1710441639.5,0.734375,PreMarketWait,19
1710441669.671875,0.625,MarketGridChoice,19
1710441689.703125,0.640625,ForecastPage,19
1710441769.828125,0.78125,ForecastPage,20
1710441770.453125,0.625,ForecastPage,20
1710441774.6875,0.65625,ForecastPage,20
1710441775.359375,0.671875,ForecastPage,20
1710441776.046875,0.6875,ForecastPage,20
1710441776.640625,0.59375,ForecastPage,20
1710441780.515625,0.75,ForecastPage,20
1710441781.265625,0.75,ForecastPage,20
1710441781.96875,0.703125,ForecastPage,20
1710441782.6875,0.71875,ForecastPage,20
1710441819.1875,0.734375,RiskPage3,20
1710441819.90625,0.71875,RiskPage3,20
1710441835.875,0.65625,PreMarketWait,21
1710441836.515625,0.640625,PreMarketWait,21
1710441846.65625,0.734375,MarketGridChoice,21
1710441921.625,0.671875,RiskPage3,21
1710441922.3125,0.6875,RiskPage3,21
1710441923.015625,0.703125,RiskPage4,21
1710441923.75,0.734375,RiskPage4,21
1710441924.5,0.75,RiskPage4,21
1710441937.0625,0.8125,MarketGridChoice,22
1710441937.90625,0.84375,MarketGridChoice,22
1710441938.734375,0.828125,MarketGridChoice,22
1710441939.5625,0.828125,MarketGridChoice,22
1710441940.390625,0.828125,MarketGridChoice,22
1710441956.328125,0.734375,ForecastPage,22
1710441957.0625,0.734375,ForecastPage,22
1710441968.09375,0.6875,ForecastPage,22
1710441968.78125,0.6875,ForecastPage,22
1710441969.484375,0.703125,ForecastPage,22
1710441970.203125,0.71875,ForecastPage,22
1710441970.96875,0.765625,ForecastPage,22
1710442010.140625,0.734375,RiskPage3,22
1710442010.890625,0.75,RiskPage3,22
1710442011.640625,0.75,RiskPage3,22
1710442012.4375,0.796875,RiskPage4,22
1710442013.25,0.8125,RiskPage4,22
1710442014.0625,0.8125,RiskPage4,22
1710442014.890625,0.828125,RiskPage4,22
1710442015.671875,0.78125,RiskPage4,22
1710442056.203125,0.828125,ForecastPage,23
1710442057.046875,0.84375,ForecastPage,23
1710442057.8125,0.765625,ForecastPage,23
1710442058.53125,0.71875,ForecastPage,23
1710442059.265625,0.734375,ForecastPage,23
1710442059.953125,0.6875,ForecastPage,23
1710442060.625,0.671875,ForecastPage,23
1710442061.28125,0.65625,ForecastPage,23
1710442072.78125,0.8125,ForecastPage,23
1710442073.546875,0.765625,ForecastPage,23
1710442074.296875,0.75,MarketWaitPage,23
1710442075.0625,0.765625,MarketWaitPage,23
1710442075.8125,0.75,MarketWaitPage,23
1710442076.578125,0.765625,RoundResultsPage,23
1710442077.359375,0.78125,RoundResultsPage,23
1710442078.1875,0.828125,RoundResultsPage,23
1710442100.8125,0.765625,RiskPage3,23
1710442101.609375,0.796875,RiskPage3,23
1710442115.59375,0.71875,MarketGridChoice,24
1710442120.5,0.71875,MarketGridChoice,24
1710442121.234375,0.734375,MarketGridChoice,24
1710442121.984375,0.75,MarketGridChoice,24
1710442122.6875,0.703125,MarketGridChoice,24
1710442214.21875,0.765625,MarketGridChoice,25
1710442214.96875,0.75,MarketGridChoice,25
1710442215.75,0.78125,MarketGridChoice,25
1710442216.46875,0.71875,MarketGridChoice,25
1710442233.265625,0.703125,ForecastPage,25
1710442233.9375,0.671875,ForecastPage,25
1710442234.625,0.6875,ForecastPage,25
1710442235.296875,0.671875,ForecastPage,25
1710442235.984375,0.6875,ForecastPage,25
1710442236.6875,0.703125,ForecastPage,25
1710442237.390625,0.703125,ForecastPage,25
1710442238.109375,0.71875,ForecastPage,25
1710442286.421875,0.703125,PreMarketWait,26
1710442287.109375,0.6875,PreMarketWait,26
1710442287.875,0.765625,PreMarketWait,26
1710442308.578125,0.625,MarketGridChoice,26
1710442313.1875,0.71875,ForecastPage,26
1710442313.875,0.6875,ForecastPage,26
1710442314.578125,0.703125,ForecastPage,26
1710442315.265625,0.6875,ForecastPage,26
1710442411.71875,0.640625,ForecastPage,27
1710442412.375,0.65625,ForecastPage,27
1710442413.046875,0.671875,ForecastPage,27
1710442413.71875,0.671875,ForecastPage,27
1710442414.375,0.65625,ForecastPage,27
1710442513.171875,0.8125,ForecastPage,28
1710442530.921875,0.6875,RoundResultsPage,28
1710442531.65625,0.734375,RoundResultsPage,28
1710442541.171875,0.78125,RiskPage2,28
