participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
9,xtxvgqdd,667739d3b49289b25a5b4f3c,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:01.240186,1,,,1123.71,9,,0.0,123.21,4,-99,-99,0,0.0,123.21,6.16,4.0,133.37,4,7,4,4,6,4,6,9,14,14.0,0.0,,,1,,,,18.75,1.5,10.75,8.25,34.0,23.0,23.0,23.0,,,,0.5184727738001226,3.2271744960596718,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
10,fg5z62t1,bh51l45l_47X,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:01.152984,1,,,1027.01,10,,0.0,55.68,8,-99,-99,0,0.0,55.68,2.78,8.0,66.46,8,20,25,32,44,4,6,9,14,1.0,2.5,,,0,1,0,1,18.75,1.5,10.75,8.25,34.0,51.0,44.0,57.0,,,,0.8330841587084693,2.5532338493239037,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
11,sxi2qyg2,bh51l45l_01K,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:03.736276,1,,,1375.62,11,,0.0,61.19,8,-99,-99,0,0.0,61.19,3.06,8.0,72.25,8,20,18,18,20,4,6,9,14,1.0,2.5,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
12,ichhmk1y,65e1fc8e3dcd357b05a330f8,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:05.764855,1,,,880.89,12,,0.0,155.65,2,-99,-99,0,0.0,155.65,7.78,2.0,165.43,2,20,23,25,29,4,6,9,14,1.0,2.5,,,1,0,1,1,18.75,1.5,10.75,8.25,34.0,23.0,28.0,26.0,,,,-0.4917815085031685,2.8126373470024584,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
13,s9bk2ta5,668f9be093060d7620e0507b,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:06.438404,1,,,699.31,13,,0.0,185.22,0,-99,-99,2,-42.0,143.22,7.16,2.0,152.38,2,30,21,35,30,4,6,9,14,9.0,0.0,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
14,w0wme38t,5fb08ec5ddc19949a58f5a4f,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:07.370132,1,,,939.31,14,,0.0,123.21,4,-99,-99,-3,63.0,186.21,9.31,1.0,196.52,1,21,23,30,43,4,6,9,14,0.0,2.5,,,0,1,0,1,18.75,1.5,10.75,8.25,34.0,51.0,44.0,57.0,,,,0.8330841587084693,2.5532338493239037,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
15,xdyl0yx8,663a27bfa1e92a6df3aa5a29,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:08.714400,1,,,754.26,15,,0.0,123.21,4,-99,-99,0,0.0,123.21,6.16,4.0,133.37,4,4,5,6,4,4,6,9,14,17.0,0.0,,,,,,,18.75,1.5,10.75,8.25,34.0,34.0,34.0,34.0,,,,,,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
16,xu4va31v,66b008df9d4ce5af7b5af84f,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:08.603598,1,,,981.58,16,,0.0,107.7,5,-99,-99,0,0.0,107.7,5.39,5.0,118.09,5,18,20,22,25,4,6,9,14,3.0,0.0,,,0,0,0,0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,0.9596847303950987,3.6314740294307857,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
17,sa5q6akt,66401596238b186112d38c5f,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:09.155790,1,,,931.22,17,,0.0,185.22,0,-99,-99,0,0.0,185.22,9.26,0.0,194.48,0,25,20,20,15,4,6,9,14,4.0,0.0,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
18,9nb331o3,664f8eed03b3ca70a357b4da,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:09.605398,1,,,658.31,18,,0.0,194.09,0,-99,-99,3,-63.0,131.09,6.55,3.0,140.64,3,5,7,3,12,4,6,9,14,16.0,0.0,,,1,1,1,,18.75,1.5,10.75,8.25,34.0,23.0,18.0,16.0,,,,-0.9039050118903194,2.819873626781475,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
19,5kn9twoj,bh51l45l_28A,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:10.572891,1,,,1071.52,19,,0.0,185.22,0,-99,-99,0,0.0,185.22,9.26,0.0,194.48,0,19,14,14,14,4,6,9,14,2.0,2.5,,,0,,0,1,18.75,1.5,10.75,8.25,34.0,51.0,51.0,68.0,,,,1.0038749915980152,3.506401684217383,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
20,dbhdofew,668dd5aedb0b1300fbbc21f7,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:22.039927,1,,,1576.89,20,,0.0,60.23,8,-99,-99,2,-42.0,18.23,0.91,10.0,29.14,10,19,18,25,29,4,6,9,14,2.0,2.5,,,0,1,,1,18.75,1.5,10.75,8.25,34.0,51.0,44.0,44.0,,,,0.42245862582810373,2.9280438745829565,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
21,aw9o4ehi,66ab63037ff4d34b3d60306a,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:58.480329,1,,,1258.05,21,,0.0,45.69,9,-99,-99,-1,21.0,66.69,3.33,8.0,78.02,8,17,18,25,29,4,6,9,14,4.0,0.0,,,0,,,1,18.75,1.5,10.75,8.25,34.0,51.0,51.0,51.0,,,,0.7936401073264329,3.4269793414008882,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
22,v0hjqxq3,669ff9394403872002cad24a,0,367,368,payment,FinalResultsPage,2024-08-09 18:03:02.104094,1,,,838.46,22,,0.0,90.77,6,-99,-99,0,0.0,90.77,4.54,6.0,101.31,6,22,18,16,25,4,6,9,14,1.0,2.5,,,0,1,0,0,18.75,1.5,10.75,8.25,34.0,51.0,44.0,57.0,,,,0.2213667818564651,3.1115961212971412,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
23,arpe5cey,z1vrkziq_60V,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.229220,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
24,sryojd96,z1vrkziq_75E,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.249671,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
25,hoaib4b6,z1vrkziq_21H,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.268945,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
26,ckyjc5o1,z1vrkziq_44N,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.288426,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
27,2m4m61nb,z1vrkziq_91N,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.308468,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
28,2qscwvtu,z1vrkziq_41E,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.345845,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
29,fg1tcfcr,z1vrkziq_46V,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.382998,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
30,99dp7qsv,z1vrkziq_37H,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.420220,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,21.0,7,1.0,84,0,0,7,z1vrkziq,2024-08-09,,,Market Experiment,0
1,81h6ob86,66a3e3024b6f8d4117cead79,0,367,368,payment,FinalResultsPage,2024-08-09 18:01:55.553134,1,,,815.99,1,,0.0,201.01,0,-99,-99,0,0.0,201.01,10.05,0.0,211.06,0,16,14,14,16,5,7,10,15,8.0,0.0,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
2,5im4nzc3,65cb5a3ca891e8c49578aec4,0,367,368,payment,FinalResultsPage,2024-08-09 18:01:56.010745,1,,,620.95,2,,0.0,149.4,3,-99,-99,0,0.0,149.4,7.47,1.2,158.07,3,15,10,10,19,5,7,10,15,9.0,0.0,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
3,20qv90z7,661ea4cacedd4c83df3a2dcb,0,367,368,payment,FinalResultsPage,2024-08-09 18:01:56.705330,1,,,743.05,3,,0.0,186.76,1,-99,-99,0,0.0,186.76,9.34,0.4,196.5,1,10,15,15,14,5,7,10,15,14.0,0.0,,,0,1,,0,17.5,1.5,11.0,7.0,32.0,50.0,42.0,42.0,,,,-0.13542777906657716,2.965636619617503,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
4,q9azzlz7,13gE0T7Zd260l5z75969nOS7,0,368,368,payment,NonParticipantPage,2024-08-09 18:01:57.779003,1,,,0.0,4,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
5,p0ew7vki,589f4b4b4d580c0001e0a155,0,367,368,payment,FinalResultsPage,2024-08-09 18:01:58.073538,1,,,1371.89,5,,0.0,46.16,9,-99,-99,0,0.0,46.16,2.31,3.6,52.07,9,22,24,30,38,5,7,10,15,2.0,2.5,,,,,0,0,17.5,1.5,11.0,7.0,32.0,32.0,32.0,50.0,,,,0.12340846812448915,2.957519577343768,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
6,tqy5e6e2,60d64ec5cf4d757686ac4f14,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:00.042819,1,,,1022.19,6,,0.0,175.47,2,-99,-99,4,-96.0,79.47,3.97,2.4,85.84,6,21,25,33,40,5,7,10,15,3.0,0.0,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
7,hn4nwi4k,bh51l45l_21S,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:00.140396,1,,,1240.22,7,,0.0,69.25,8,-99,-99,0,0.0,69.25,3.46,3.2,75.91,8,23,27,36,44,5,7,10,15,1.0,2.5,,,0,1,0,1,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.797098573832191,2.5764253140686133,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
8,ivx0d1a4,66404f7c39df6ec6f06106e4,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:00.874157,1,,,990.41,8,,0.0,196.74,0,-99,-99,0,0.0,196.74,9.84,0.0,206.58,0,21,22,24,25,5,7,10,15,3.0,0.0,,,0,1,0,1,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.797098573832191,2.5764253140686133,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
9,xtxvgqdd,667739d3b49289b25a5b4f3c,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:01.240186,1,,,1123.71,9,,0.0,133.37,4,-99,-99,0,0.0,133.37,6.67,1.6,141.64,4,24,17,30,26,5,7,10,15,0.0,2.5,,,,,,,17.5,1.5,11.0,7.0,32.0,32.0,32.0,32.0,,,,,,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
10,fg5z62t1,bh51l45l_47X,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:01.152984,1,,,1027.01,10,,0.0,66.46,8,-99,-99,0,0.0,66.46,3.32,3.2,72.98,8,24,30,38,49,5,7,10,15,0.0,2.5,,,0,1,0,1,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.797098573832191,2.5764253140686133,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
11,sxi2qyg2,bh51l45l_01K,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:03.736276,1,,,1375.62,11,,0.0,72.25,8,-99,-99,0,0.0,72.25,3.61,3.2,79.06,8,20,22,22,20,5,7,10,15,4.0,0.0,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
12,ichhmk1y,65e1fc8e3dcd357b05a330f8,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:05.764855,1,,,880.89,12,,0.0,165.43,2,-99,-99,-1,24.0,189.43,9.47,0.4,199.3,1,21,22,25,30,5,7,10,15,3.0,0.0,,,1,0,1,1,17.5,1.5,11.0,7.0,32.0,20.0,26.0,23.0,,,,-0.5492513051473686,2.7913987433768526,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
13,s9bk2ta5,668f9be093060d7620e0507b,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:06.438404,1,,,699.31,13,,0.0,152.38,2,-99,-99,-2,48.0,200.38,10.02,0.0,210.4,0,18,19,25,20,5,7,10,15,6.0,0.0,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
14,w0wme38t,5fb08ec5ddc19949a58f5a4f,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:07.370132,1,,,939.31,14,,0.0,196.52,1,-99,-99,0,0.0,196.52,9.83,0.4,206.75,1,22,25,33,39,5,7,10,15,2.0,2.5,,,0,1,1,0,17.5,1.5,11.0,7.0,32.0,50.0,42.0,37.0,,,,-0.28357191672901955,2.972196065884553,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
15,xdyl0yx8,663a27bfa1e92a6df3aa5a29,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:08.714400,1,,,754.26,15,,0.0,133.37,4,-99,-99,0,0.0,133.37,6.67,1.6,141.64,4,4,4,1,3,5,7,10,15,20.0,0.0,,,,,0,,17.5,1.5,11.0,7.0,32.0,32.0,32.0,50.0,,,,-0.7200139370886993,2.7881406856166713,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
16,xu4va31v,66b008df9d4ce5af7b5af84f,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:08.603598,1,,,981.58,16,,0.0,118.09,5,-99,-99,0,0.0,118.09,5.9,2.0,125.99,5,21,22,25,26,5,7,10,15,3.0,0.0,,,0,0,0,0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,0.943720360934855,3.629316808099459,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
17,sa5q6akt,66401596238b186112d38c5f,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:09.155790,1,,,931.22,17,,0.0,194.48,0,-99,-99,0,0.0,194.48,9.72,0.0,204.2,0,15,10,10,15,5,7,10,15,9.0,0.0,,,0,,0,0,17.5,1.5,11.0,7.0,32.0,50.0,50.0,69.0,,,,0.6020922637858191,3.37723370905025,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
18,9nb331o3,664f8eed03b3ca70a357b4da,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:09.605398,1,,,658.31,18,,0.0,140.64,3,-99,-99,0,0.0,140.64,7.03,1.2,148.87,3,11,7,5,9,5,7,10,15,13.0,0.0,,,,0,,1,17.5,1.5,11.0,7.0,32.0,32.0,50.0,50.0,,,,0.7693349137793145,3.4306386563338,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
19,5kn9twoj,bh51l45l_28A,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:10.572891,1,,,1071.52,19,,0.0,194.48,0,-99,-99,0,0.0,194.48,9.72,0.0,204.2,0,21,21,14,14,5,7,10,15,3.0,0.0,,,1,,0,0,17.5,1.5,11.0,7.0,32.0,20.0,20.0,26.0,,,,-0.6878712536958815,2.8665420232431256,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
20,dbhdofew,668dd5aedb0b1300fbbc21f7,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:22.039927,1,,,1576.89,20,,0.0,29.14,10,-99,-99,-1,24.0,53.14,2.66,3.6,59.4,9,25,35,40,39,5,7,10,15,1.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
21,aw9o4ehi,66ab63037ff4d34b3d60306a,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:58.480329,1,,,1258.05,21,,0.0,78.02,8,-99,-99,0,0.0,78.02,3.9,3.2,85.12,8,23,25,38,40,5,7,10,15,1.0,2.5,,,1,0,0,1,17.5,1.5,11.0,7.0,32.0,20.0,26.0,36.0,,,,0.6316210771479966,1.7000081188034828,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
22,v0hjqxq3,669ff9394403872002cad24a,0,367,368,payment,FinalResultsPage,2024-08-09 18:03:02.104094,1,,,838.46,22,,0.0,101.31,6,-99,-99,0,0.0,101.31,5.07,2.4,108.78,6,33,32,38,41,5,7,10,15,9.0,0.0,,,0,0,0,0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,0.943720360934855,3.629316808099459,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
23,arpe5cey,z1vrkziq_60V,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.229220,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
24,sryojd96,z1vrkziq_75E,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.249671,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
25,hoaib4b6,z1vrkziq_21H,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.268945,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
26,ckyjc5o1,z1vrkziq_44N,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.288426,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
27,2m4m61nb,z1vrkziq_91N,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.308468,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
28,2qscwvtu,z1vrkziq_41E,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.345845,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
29,fg1tcfcr,z1vrkziq_46V,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.382998,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
30,99dp7qsv,z1vrkziq_37H,0,368,368,payment,NonParticipantPage,2024-08-09 18:03:04.420220,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,4,0.4,84,0,0,8,z1vrkziq,2024-08-09,,,Market Experiment,0
1,81h6ob86,66a3e3024b6f8d4117cead79,0,367,368,payment,FinalResultsPage,2024-08-09 18:01:55.553134,1,,,815.99,1,,0.0,211.06,0,-99,-99,0,0.0,211.06,10.55,0.0,221.61,0,24,24,24,25,6,8,11,16,2.0,2.5,,,0,0,1,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.9001853407481634,3.254162566802466,1,26.0,8,0.4,84,0,0,9,z1vrkziq,2024-08-09,,,Market Experiment,0
2,5im4nzc3,65cb5a3ca891e8c49578aec4,0,367,368,payment,FinalResultsPage,2024-08-09 18:01:56.010745,1,,,620.95,2,,0.0,158.07,3,-99,-99,1,-26.0,132.07,6.6,1.6,140.27,4,10,15,20,19,6,8,11,16,16.0,0.0,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,26.0,8,0.4,84,0,0,9,z1vrkziq,2024-08-09,,,Market Experiment,0
3,20qv90z7,661ea4cacedd4c83df3a2dcb,0,367,368,payment,FinalResultsPage,2024-08-09 18:01:56.705330,1,,,743.05,3,,0.0,196.5,1,-99,-99,-1,26.0,222.5,11.13,0.0,233.63,0,,,,,6,8,11,16,,0.0,,,,,0,,17.25,1.0,10.5,9.0,43.0,43.0,43.0,60.0,,,,-0.7385212144006446,2.810838589160998,1,26.0,8,0.4,84,0,0,9,z1vrkziq,2024-08-09,,,Market Experiment,0
4,q9azzlz7,13gE0T7Zd260l5z75969nOS7,0,368,368,payment,NonParticipantPage,2024-08-09 18:01:57.779003,1,,,0.0,4,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,8,0.4,84,0,0,9,z1vrkziq,2024-08-09,,,Market Experiment,0
5,p0ew7vki,589f4b4b4d580c0001e0a155,0,367,368,payment,FinalResultsPage,2024-08-09 18:01:58.073538,1,,,1371.89,5,,0.0,52.07,9,-99,-99,1,-26.0,26.07,1.3,4.0,31.37,10,25,26,32,42,6,8,11,16,1.0,2.5,,,0,1,1,0,17.25,1.0,10.5,9.0,43.0,60.0,53.0,48.0,,,,-0.239220780735662,3.003236521113844,1,26.0,8,0.4,84,0,0,9,z1vrkziq,2024-08-09,,,Market Experiment,0
6,tqy5e6e2,60d64ec5cf4d757686ac4f14,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:00.042819,1,,,1022.19,6,,0.0,85.84,6,-99,-99,0,0.0,85.84,4.29,2.4,92.53,6,26,26,30,35,6,8,11,16,0.0,2.5,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,26.0,8,0.4,84,0,0,9,z1vrkziq,2024-08-09,,,Market Experiment,0
7,hn4nwi4k,bh51l45l_21S,0,367,368,payment,FinalResultsPage,2024-08-09 18:02:00.140396,1,,,1240.22,7,,0.0,75.91,8,-99,-99,2,-52.0,23.91,1.2,4.0,29.11,10,27,32,38,48,6,8,11,16,1.0,2.5,,,0,0,1,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.9001853407481634,3.254162566802466,1,26.0,8,0.4,84,0,0,9,z1vrkziq,2024-08-09,,,Market Experiment,0
