session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
m48xf7cp,6,279zz30o,37,rounds,PracticeMarkerPage,1720635219,4,1,0
m48xf7cp,11,p3hv4xe2,37,rounds,PracticeMarkerPage,1720635219,4,1,0
m48xf7cp,21,0c5d8uz8,37,rounds,PracticeMarkerPage,1720635219,4,1,0
m48xf7cp,16,tczpocyu,37,rounds,PracticeMarkerPage,1720635219,4,1,0
m48xf7cp,15,08wuj9yp,37,rounds,PracticeMarkerPage,1720635219,4,1,0
m48xf7cp,20,wtt5nhxa,37,rounds,PracticeMarkerPage,1720635219,4,1,0
m48xf7cp,9,5ikkt0nq,37,rounds,PracticeMarkerPage,1720635219,4,1,0
m48xf7cp,5,47e0nueo,37,rounds,PracticeMarkerPage,1720635219,4,1,0
m48xf7cp,10,3u9kzp9m,37,rounds,PracticeMarkerPage,1720635219,4,1,0
m48xf7cp,3,9hh43y0z,37,rounds,PracticeMarkerPage,1720635219,4,1,0
m48xf7cp,17,82cjfk8s,37,rounds,PracticeMarkerPage,1720635219,4,1,0
m48xf7cp,13,5k4zvadr,37,rounds,PracticeMarkerPage,1720635220,4,1,0
m48xf7cp,19,918ynme0,37,rounds,PracticeMarkerPage,1720635220,4,1,0
m48xf7cp,18,fc7uqw0r,37,rounds,PracticeMarkerPage,1720635220,4,1,0
m48xf7cp,7,dt1g0dpm,37,rounds,PracticeMarkerPage,1720635220,4,1,0
m48xf7cp,14,kn4hr3wv,37,rounds,PracticeMarkerPage,1720635220,4,1,0
m48xf7cp,22,vmtij6qz,37,rounds,PracticeMarkerPage,1720635220,4,1,0
m48xf7cp,4,hn631rka,38,rounds,MarketGridChoice,1720635239,4,1,0
m48xf7cp,8,wq7nith2,38,rounds,MarketGridChoice,1720635239,4,1,0
m48xf7cp,1,0vxl0bej,38,rounds,MarketGridChoice,1720635239,4,1,0
m48xf7cp,23,ia0myt66,38,rounds,MarketGridChoice,1720635239,4,1,0
m48xf7cp,2,spvmyc82,38,rounds,MarketGridChoice,1720635239,4,1,0
m48xf7cp,12,ykegn3dq,38,rounds,MarketGridChoice,1720635239,4,1,0
m48xf7cp,11,p3hv4xe2,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,21,0c5d8uz8,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,16,tczpocyu,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,15,08wuj9yp,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,20,wtt5nhxa,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,9,5ikkt0nq,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,5,47e0nueo,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,6,279zz30o,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,3,9hh43y0z,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,10,3u9kzp9m,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,17,82cjfk8s,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,18,fc7uqw0r,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,13,5k4zvadr,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,19,918ynme0,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,7,dt1g0dpm,38,rounds,MarketGridChoice,1720635240,4,1,0
m48xf7cp,14,kn4hr3wv,38,rounds,MarketGridChoice,1720635241,4,1,0
m48xf7cp,22,vmtij6qz,38,rounds,MarketGridChoice,1720635242,4,1,0
m48xf7cp,4,hn631rka,39,rounds,ForecastPage,1720635269,4,1,0
m48xf7cp,8,wq7nith2,39,rounds,ForecastPage,1720635269,4,1,0
m48xf7cp,1,0vxl0bej,39,rounds,ForecastPage,1720635269,4,1,0
m48xf7cp,23,ia0myt66,39,rounds,ForecastPage,1720635269,4,1,0
m48xf7cp,2,spvmyc82,39,rounds,ForecastPage,1720635269,4,1,0
m48xf7cp,12,ykegn3dq,39,rounds,ForecastPage,1720635270,4,1,0
m48xf7cp,11,p3hv4xe2,39,rounds,ForecastPage,1720635270,4,1,0
m48xf7cp,21,0c5d8uz8,39,rounds,ForecastPage,1720635270,4,1,0
m48xf7cp,16,tczpocyu,39,rounds,ForecastPage,1720635270,4,1,0
m48xf7cp,15,08wuj9yp,39,rounds,ForecastPage,1720635270,4,1,0
m48xf7cp,20,wtt5nhxa,39,rounds,ForecastPage,1720635270,4,1,0
m48xf7cp,5,47e0nueo,39,rounds,ForecastPage,1720635270,4,1,0
m48xf7cp,3,9hh43y0z,39,rounds,ForecastPage,1720635270,4,1,0
m48xf7cp,9,5ikkt0nq,39,rounds,ForecastPage,1720635270,4,1,0
m48xf7cp,10,3u9kzp9m,39,rounds,ForecastPage,1720635270,4,1,0
m48xf7cp,17,82cjfk8s,39,rounds,ForecastPage,1720635271,4,1,0
m48xf7cp,6,279zz30o,39,rounds,ForecastPage,1720635271,4,1,0
m48xf7cp,7,dt1g0dpm,39,rounds,ForecastPage,1720635271,4,1,0
m48xf7cp,13,5k4zvadr,39,rounds,ForecastPage,1720635271,4,1,0
m48xf7cp,19,918ynme0,39,rounds,ForecastPage,1720635271,4,1,0
m48xf7cp,18,fc7uqw0r,39,rounds,ForecastPage,1720635271,4,1,0
m48xf7cp,14,kn4hr3wv,39,rounds,ForecastPage,1720635272,4,1,0
m48xf7cp,22,vmtij6qz,39,rounds,ForecastPage,1720635273,4,1,0
m48xf7cp,1,0vxl0bej,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,2,spvmyc82,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,3,9hh43y0z,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,4,hn631rka,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,5,47e0nueo,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,6,279zz30o,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,7,dt1g0dpm,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,8,wq7nith2,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,9,5ikkt0nq,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,10,3u9kzp9m,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,11,p3hv4xe2,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,12,ykegn3dq,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,13,5k4zvadr,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,14,kn4hr3wv,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,15,08wuj9yp,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,16,tczpocyu,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,17,82cjfk8s,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,18,fc7uqw0r,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,19,918ynme0,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,20,wtt5nhxa,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,21,0c5d8uz8,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,22,vmtij6qz,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,23,ia0myt66,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,24,0impsgas,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,25,6bz6ubpi,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,26,8r6q564i,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,27,c56jm8cp,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,28,9btjtq9a,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,29,bf2q4ut0,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,30,ifsltk1j,40,rounds,MarketWaitPage,1720635274,4,0,1
m48xf7cp,1,0vxl0bej,41,rounds,RoundResultsPage,1720635284,4,1,0
m48xf7cp,8,wq7nith2,41,rounds,RoundResultsPage,1720635284,4,1,0
m48xf7cp,4,hn631rka,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,23,ia0myt66,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,2,spvmyc82,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,12,ykegn3dq,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,18,fc7uqw0r,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,11,p3hv4xe2,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,3,9hh43y0z,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,21,0c5d8uz8,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,15,08wuj9yp,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,20,wtt5nhxa,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,7,dt1g0dpm,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,9,5ikkt0nq,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,6,279zz30o,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,16,tczpocyu,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,5,47e0nueo,41,rounds,RoundResultsPage,1720635285,4,1,0
m48xf7cp,17,82cjfk8s,41,rounds,RoundResultsPage,1720635286,4,1,0
m48xf7cp,13,5k4zvadr,41,rounds,RoundResultsPage,1720635286,4,1,0
m48xf7cp,19,918ynme0,41,rounds,RoundResultsPage,1720635286,4,1,0
m48xf7cp,14,kn4hr3wv,41,rounds,RoundResultsPage,1720635286,4,1,0
m48xf7cp,10,3u9kzp9m,41,rounds,RoundResultsPage,1720635286,4,1,0
m48xf7cp,22,vmtij6qz,41,rounds,RoundResultsPage,1720635288,4,1,0
m48xf7cp,1,0vxl0bej,42,rounds,RiskPage1,1720635290,4,1,0
m48xf7cp,8,wq7nith2,42,rounds,RiskPage1,1720635290,4,1,0
m48xf7cp,4,hn631rka,42,rounds,RiskPage1,1720635290,4,1,0
m48xf7cp,2,spvmyc82,42,rounds,RiskPage1,1720635290,4,1,0
m48xf7cp,23,ia0myt66,42,rounds,RiskPage1,1720635290,4,1,0
m48xf7cp,12,ykegn3dq,42,rounds,RiskPage1,1720635290,4,1,0
m48xf7cp,18,fc7uqw0r,42,rounds,RiskPage1,1720635290,4,1,0
m48xf7cp,11,p3hv4xe2,42,rounds,RiskPage1,1720635290,4,1,0
m48xf7cp,3,9hh43y0z,42,rounds,RiskPage1,1720635290,4,1,0
m48xf7cp,21,0c5d8uz8,42,rounds,RiskPage1,1720635290,4,1,0
m48xf7cp,15,08wuj9yp,42,rounds,RiskPage1,1720635290,4,1,0
m48xf7cp,20,wtt5nhxa,42,rounds,RiskPage1,1720635290,4,1,0
m48xf7cp,7,dt1g0dpm,42,rounds,RiskPage1,1720635291,4,1,0
m48xf7cp,9,5ikkt0nq,42,rounds,RiskPage1,1720635291,4,1,0
m48xf7cp,6,279zz30o,42,rounds,RiskPage1,1720635291,4,1,0
m48xf7cp,16,tczpocyu,42,rounds,RiskPage1,1720635291,4,1,0
m48xf7cp,5,47e0nueo,42,rounds,RiskPage1,1720635291,4,1,0
m48xf7cp,17,82cjfk8s,42,rounds,RiskPage1,1720635291,4,1,0
m48xf7cp,13,5k4zvadr,42,rounds,RiskPage1,1720635291,4,1,0
m48xf7cp,19,918ynme0,42,rounds,RiskPage1,1720635291,4,1,0
m48xf7cp,10,3u9kzp9m,42,rounds,RiskPage1,1720635291,4,1,0
m48xf7cp,14,kn4hr3wv,42,rounds,RiskPage1,1720635292,4,1,0
m48xf7cp,22,vmtij6qz,42,rounds,RiskPage1,1720635294,4,1,0
m48xf7cp,1,0vxl0bej,43,rounds,RiskPage2,1720635295,4,1,0
m48xf7cp,8,wq7nith2,43,rounds,RiskPage2,1720635295,4,1,0
m48xf7cp,4,hn631rka,43,rounds,RiskPage2,1720635295,4,1,0
m48xf7cp,2,spvmyc82,43,rounds,RiskPage2,1720635295,4,1,0
m48xf7cp,23,ia0myt66,43,rounds,RiskPage2,1720635295,4,1,0
m48xf7cp,18,fc7uqw0r,43,rounds,RiskPage2,1720635295,4,1,0
m48xf7cp,12,ykegn3dq,43,rounds,RiskPage2,1720635295,4,1,0
m48xf7cp,11,p3hv4xe2,43,rounds,RiskPage2,1720635296,4,1,0
m48xf7cp,21,0c5d8uz8,43,rounds,RiskPage2,1720635296,4,1,0
m48xf7cp,15,08wuj9yp,43,rounds,RiskPage2,1720635296,4,1,0
m48xf7cp,20,wtt5nhxa,43,rounds,RiskPage2,1720635296,4,1,0
m48xf7cp,7,dt1g0dpm,43,rounds,RiskPage2,1720635296,4,1,0
m48xf7cp,3,9hh43y0z,43,rounds,RiskPage2,1720635296,4,1,0
m48xf7cp,6,279zz30o,43,rounds,RiskPage2,1720635296,4,1,0
m48xf7cp,9,5ikkt0nq,43,rounds,RiskPage2,1720635296,4,1,0
m48xf7cp,16,tczpocyu,43,rounds,RiskPage2,1720635296,4,1,0
m48xf7cp,5,47e0nueo,43,rounds,RiskPage2,1720635296,4,1,0
m48xf7cp,17,82cjfk8s,43,rounds,RiskPage2,1720635296,4,1,0
m48xf7cp,13,5k4zvadr,43,rounds,RiskPage2,1720635297,4,1,0
m48xf7cp,10,3u9kzp9m,43,rounds,RiskPage2,1720635297,4,1,0
m48xf7cp,19,918ynme0,43,rounds,RiskPage2,1720635297,4,1,0
m48xf7cp,14,kn4hr3wv,43,rounds,RiskPage2,1720635298,4,1,0
m48xf7cp,1,0vxl0bej,44,rounds,RiskPage3,1720635300,4,1,0
m48xf7cp,8,wq7nith2,44,rounds,RiskPage3,1720635300,4,1,0
m48xf7cp,4,hn631rka,44,rounds,RiskPage3,1720635300,4,1,0
m48xf7cp,2,spvmyc82,44,rounds,RiskPage3,1720635300,4,1,0
m48xf7cp,23,ia0myt66,44,rounds,RiskPage3,1720635300,4,1,0
m48xf7cp,18,fc7uqw0r,44,rounds,RiskPage3,1720635301,4,1,0
m48xf7cp,12,ykegn3dq,44,rounds,RiskPage3,1720635301,4,1,0
m48xf7cp,11,p3hv4xe2,44,rounds,RiskPage3,1720635301,4,1,0
m48xf7cp,21,0c5d8uz8,44,rounds,RiskPage3,1720635301,4,1,0
m48xf7cp,15,08wuj9yp,44,rounds,RiskPage3,1720635301,4,1,0
m48xf7cp,20,wtt5nhxa,44,rounds,RiskPage3,1720635301,4,1,0
m48xf7cp,7,dt1g0dpm,44,rounds,RiskPage3,1720635301,4,1,0
m48xf7cp,6,279zz30o,44,rounds,RiskPage3,1720635301,4,1,0
m48xf7cp,3,9hh43y0z,44,rounds,RiskPage3,1720635301,4,1,0
m48xf7cp,9,5ikkt0nq,44,rounds,RiskPage3,1720635301,4,1,0
m48xf7cp,16,tczpocyu,44,rounds,RiskPage3,1720635301,4,1,0
m48xf7cp,5,47e0nueo,44,rounds,RiskPage3,1720635301,4,1,0
m48xf7cp,17,82cjfk8s,44,rounds,RiskPage3,1720635302,4,1,0
m48xf7cp,22,vmtij6qz,43,rounds,RiskPage2,1720635302,4,1,0
m48xf7cp,13,5k4zvadr,44,rounds,RiskPage3,1720635302,4,1,0
m48xf7cp,10,3u9kzp9m,44,rounds,RiskPage3,1720635302,4,1,0
m48xf7cp,19,918ynme0,44,rounds,RiskPage3,1720635303,4,1,0
m48xf7cp,14,kn4hr3wv,44,rounds,RiskPage3,1720635304,4,1,0
m48xf7cp,1,0vxl0bej,45,rounds,RiskPage4,1720635305,4,1,0
m48xf7cp,8,wq7nith2,45,rounds,RiskPage4,1720635305,4,1,0
m48xf7cp,4,hn631rka,45,rounds,RiskPage4,1720635305,4,1,0
m48xf7cp,2,spvmyc82,45,rounds,RiskPage4,1720635305,4,1,0
m48xf7cp,23,ia0myt66,45,rounds,RiskPage4,1720635305,4,1,0
m48xf7cp,18,fc7uqw0r,45,rounds,RiskPage4,1720635306,4,1,0
m48xf7cp,11,p3hv4xe2,45,rounds,RiskPage4,1720635306,4,1,0
m48xf7cp,12,ykegn3dq,45,rounds,RiskPage4,1720635306,4,1,0
m48xf7cp,21,0c5d8uz8,45,rounds,RiskPage4,1720635306,4,1,0
m48xf7cp,15,08wuj9yp,45,rounds,RiskPage4,1720635306,4,1,0
m48xf7cp,20,wtt5nhxa,45,rounds,RiskPage4,1720635306,4,1,0
m48xf7cp,6,279zz30o,45,rounds,RiskPage4,1720635306,4,1,0
m48xf7cp,7,dt1g0dpm,45,rounds,RiskPage4,1720635307,4,1,0
m48xf7cp,16,tczpocyu,45,rounds,RiskPage4,1720635307,4,1,0
m48xf7cp,9,5ikkt0nq,45,rounds,RiskPage4,1720635307,4,1,0
m48xf7cp,5,47e0nueo,45,rounds,RiskPage4,1720635307,4,1,0
m48xf7cp,3,9hh43y0z,45,rounds,RiskPage4,1720635307,4,1,0
m48xf7cp,17,82cjfk8s,45,rounds,RiskPage4,1720635307,4,1,0
m48xf7cp,10,3u9kzp9m,45,rounds,RiskPage4,1720635307,4,1,0
m48xf7cp,13,5k4zvadr,45,rounds,RiskPage4,1720635308,4,1,0
m48xf7cp,22,vmtij6qz,44,rounds,RiskPage3,1720635308,4,1,0
m48xf7cp,19,918ynme0,45,rounds,RiskPage4,1720635309,4,1,0
m48xf7cp,14,kn4hr3wv,45,rounds,RiskPage4,1720635309,4,1,0
m48xf7cp,22,vmtij6qz,45,rounds,RiskPage4,1720635317,4,1,0
m48xf7cp,1,0vxl0bej,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,2,spvmyc82,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,3,9hh43y0z,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,4,hn631rka,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,5,47e0nueo,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,6,279zz30o,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,7,dt1g0dpm,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,8,wq7nith2,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,9,5ikkt0nq,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,10,3u9kzp9m,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,11,p3hv4xe2,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,12,ykegn3dq,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,13,5k4zvadr,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,14,kn4hr3wv,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,15,08wuj9yp,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,16,tczpocyu,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,17,82cjfk8s,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,18,fc7uqw0r,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,19,918ynme0,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,20,wtt5nhxa,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,21,0c5d8uz8,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,22,vmtij6qz,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,23,ia0myt66,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,24,0impsgas,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,25,6bz6ubpi,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,26,8r6q564i,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,27,c56jm8cp,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,28,9btjtq9a,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,29,bf2q4ut0,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,30,ifsltk1j,47,rounds,PreMarketWait,1720635318,5,0,1
m48xf7cp,1,0vxl0bej,49,rounds,MarketGridChoice,1720635338,5,1,0
m48xf7cp,4,hn631rka,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,8,wq7nith2,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,23,ia0myt66,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,2,spvmyc82,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,18,fc7uqw0r,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,11,p3hv4xe2,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,6,279zz30o,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,12,ykegn3dq,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,16,tczpocyu,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,21,0c5d8uz8,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,20,wtt5nhxa,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,15,08wuj9yp,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,13,5k4zvadr,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,9,5ikkt0nq,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,7,dt1g0dpm,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,3,9hh43y0z,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,5,47e0nueo,49,rounds,MarketGridChoice,1720635339,5,1,0
m48xf7cp,17,82cjfk8s,49,rounds,MarketGridChoice,1720635340,5,1,0
m48xf7cp,19,918ynme0,49,rounds,MarketGridChoice,1720635340,5,1,0
m48xf7cp,14,kn4hr3wv,49,rounds,MarketGridChoice,1720635340,5,1,0
m48xf7cp,10,3u9kzp9m,49,rounds,MarketGridChoice,1720635340,5,1,0
m48xf7cp,22,vmtij6qz,49,rounds,MarketGridChoice,1720635340,5,1,0
m48xf7cp,1,0vxl0bej,50,rounds,ForecastPage,1720635369,5,1,0
m48xf7cp,4,hn631rka,50,rounds,ForecastPage,1720635369,5,1,0
m48xf7cp,8,wq7nith2,50,rounds,ForecastPage,1720635369,5,1,0
m48xf7cp,23,ia0myt66,50,rounds,ForecastPage,1720635369,5,1,0
m48xf7cp,2,spvmyc82,50,rounds,ForecastPage,1720635369,5,1,0
m48xf7cp,18,fc7uqw0r,50,rounds,ForecastPage,1720635369,5,1,0
m48xf7cp,11,p3hv4xe2,50,rounds,ForecastPage,1720635369,5,1,0
m48xf7cp,6,279zz30o,50,rounds,ForecastPage,1720635369,5,1,0
m48xf7cp,16,tczpocyu,50,rounds,ForecastPage,1720635369,5,1,0
m48xf7cp,12,ykegn3dq,50,rounds,ForecastPage,1720635369,5,1,0
m48xf7cp,21,0c5d8uz8,50,rounds,ForecastPage,1720635369,5,1,0
m48xf7cp,20,wtt5nhxa,50,rounds,ForecastPage,1720635370,5,1,0
m48xf7cp,15,08wuj9yp,50,rounds,ForecastPage,1720635370,5,1,0
m48xf7cp,7,dt1g0dpm,50,rounds,ForecastPage,1720635370,5,1,0
m48xf7cp,9,5ikkt0nq,50,rounds,ForecastPage,1720635370,5,1,0
m48xf7cp,5,47e0nueo,50,rounds,ForecastPage,1720635370,5,1,0
m48xf7cp,13,5k4zvadr,50,rounds,ForecastPage,1720635370,5,1,0
m48xf7cp,17,82cjfk8s,50,rounds,ForecastPage,1720635370,5,1,0
m48xf7cp,3,9hh43y0z,50,rounds,ForecastPage,1720635370,5,1,0
m48xf7cp,19,918ynme0,50,rounds,ForecastPage,1720635370,5,1,0
m48xf7cp,14,kn4hr3wv,50,rounds,ForecastPage,1720635371,5,1,0
m48xf7cp,10,3u9kzp9m,50,rounds,ForecastPage,1720635371,5,1,0
m48xf7cp,22,vmtij6qz,50,rounds,ForecastPage,1720635372,5,1,0
m48xf7cp,1,0vxl0bej,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,2,spvmyc82,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,3,9hh43y0z,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,4,hn631rka,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,5,47e0nueo,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,6,279zz30o,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,7,dt1g0dpm,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,8,wq7nith2,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,9,5ikkt0nq,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,10,3u9kzp9m,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,11,p3hv4xe2,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,12,ykegn3dq,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,13,5k4zvadr,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,14,kn4hr3wv,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,15,08wuj9yp,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,16,tczpocyu,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,17,82cjfk8s,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,18,fc7uqw0r,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,19,918ynme0,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,20,wtt5nhxa,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,21,0c5d8uz8,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,22,vmtij6qz,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,23,ia0myt66,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,24,0impsgas,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,25,6bz6ubpi,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,26,8r6q564i,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,27,c56jm8cp,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,28,9btjtq9a,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,29,bf2q4ut0,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,30,ifsltk1j,51,rounds,MarketWaitPage,1720635373,5,0,1
m48xf7cp,1,0vxl0bej,52,rounds,RoundResultsPage,1720635383,5,1,0
m48xf7cp,4,hn631rka,52,rounds,RoundResultsPage,1720635383,5,1,0
m48xf7cp,8,wq7nith2,52,rounds,RoundResultsPage,1720635383,5,1,0
m48xf7cp,23,ia0myt66,52,rounds,RoundResultsPage,1720635383,5,1,0
m48xf7cp,2,spvmyc82,52,rounds,RoundResultsPage,1720635383,5,1,0
m48xf7cp,12,ykegn3dq,52,rounds,RoundResultsPage,1720635383,5,1,0
m48xf7cp,6,279zz30o,52,rounds,RoundResultsPage,1720635383,5,1,0
m48xf7cp,18,fc7uqw0r,52,rounds,RoundResultsPage,1720635383,5,1,0
m48xf7cp,11,p3hv4xe2,52,rounds,RoundResultsPage,1720635383,5,1,0
m48xf7cp,16,tczpocyu,52,rounds,RoundResultsPage,1720635383,5,1,0
