1719941413.000000, 1719941413.000000, 1719941413.000000
32.000000, 32.000000, 32.000000
54,-10,27
53,-10,26
55,-9,24
58,-8,22
58,-8,22
58,-8,22
58,-8,21
58,-9,21
58,-8,21
58,-8,21
58,-8,21
58,-8,21
58,-8,21
58,-8,21
58,-8,22
58,-8,22
57,-8,22
57,-8,22
57,-9,22
58,-8,21
58,-9,21
58,-8,20
58,-8,21
58,-8,21
57,-8,21
57,-8,22
58,-8,22
57,-8,22
57,-8,22
58,-9,22
58,-9,21
58,-9,22
58,-9,22
58,-9,22
57,-8,22
57,-8,22
57,-8,22
57,-8,21
57,-9,22
58,-9,21
58,-9,21
58,-9,21
57,-9,22
57,-9,22
57,-8,22
58,-9,22
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,20
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,20
58,-9,21
58,-9,20
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,20
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,20
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-8,21
58,-9,21
58,-9,21
58,-9,20
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,20
58,-9,21
58,-9,21
58,-8,21
58,-9,21
58,-9,21
58,-9,21
58,-9,20
58,-9,21
58,-9,21
58,-9,21
58,-9,21
58,-9,21
