participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
20,s3k80s4z,6654b7668e8642303bbc2fa7,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:54.501599,1,,,1809.41,20,,0.0,81.29,6,-99,-99,3,-66.0,15.29,0.76,3.6,19.65,9,20,21,23,25,3,5,8,13,2.0,2.5,,,0,0,1,1,18.5,1.25,11.0,8.5,37.0,55.0,72.0,69.0,,,,0.8834515647686981,3.323396480407602,1,22.0,7,0.4,84,0,0,6,iqflk5w0,2024-09-10,,,Market Experiment,0
21,x84kkjct,5cf5ea4dea7a80000156520e,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:54.908231,1,,,1472.29,21,,0.0,15.93,9,-99,-99,0,0.0,15.93,0.8,3.6,20.33,9,21,21,23,24,3,5,8,13,1.0,2.5,,,1,1,1,1,18.5,1.25,11.0,8.5,37.0,25.0,20.0,18.0,,,,-1.1872998716237184,2.8982576078070736,1,22.0,7,0.4,84,0,0,6,iqflk5w0,2024-09-10,,,Market Experiment,0
22,n740unni,63bc6b49a80cc5496df4c897,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:57.556277,1,,,1583.38,22,,0.0,75.93,6,-99,-99,0,0.0,75.93,3.8,2.4,82.13,6,21,21,27,33,3,5,8,13,1.0,2.5,,,0,0,0,1,18.5,1.25,11.0,8.5,37.0,55.0,72.0,95.0,,,,1.172317857960996,3.106839817083862,1,22.0,7,0.4,84,0,0,6,iqflk5w0,2024-09-10,,,Market Experiment,0
23,iut9szmq,661fc8bb0644ba960f0e3b65,0,367,368,payment,FinalResultsPage,2024-09-10 16:08:03.739806,1,,,1292.44,23,,0.0,115.93,4,-99,-99,0,0.0,115.93,5.8,1.6,123.33,4,22,20,18,15,3,5,8,13,0.0,2.5,,,0,0,1,,18.5,1.25,11.0,8.5,37.0,55.0,72.0,69.0,,,,1.0153948896254688,3.4998451643927915,1,22.0,7,0.4,84,0,0,6,iqflk5w0,2024-09-10,,,Market Experiment,0
24,6jjaznx1,6276d97e209059496d37bf74,0,367,368,payment,FinalResultsPage,2024-09-10 16:08:06.109954,1,,,1438.49,24,,0.0,115.93,4,-99,-99,0,0.0,115.93,5.8,1.6,123.33,4,21,23,25,27,3,5,8,13,1.0,2.5,,,0,0,1,1,18.5,1.25,11.0,8.5,37.0,55.0,72.0,69.0,,,,0.8834515647686981,3.323396480407602,1,22.0,7,0.4,84,0,0,6,iqflk5w0,2024-09-10,,,Market Experiment,0
25,lu9s6o55,iqflk5w0_02E,0,368,368,payment,NonParticipantPage,2024-09-10 16:08:21.084635,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,7,0.4,84,0,0,6,iqflk5w0,2024-09-10,,,Market Experiment,0
26,ykeck63e,iqflk5w0_44L,0,368,368,payment,NonParticipantPage,2024-09-10 16:08:21.133570,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,7,0.4,84,0,0,6,iqflk5w0,2024-09-10,,,Market Experiment,0
27,rgox67vn,iqflk5w0_45C,0,368,368,payment,NonParticipantPage,2024-09-10 16:08:21.181959,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,7,0.4,84,0,0,6,iqflk5w0,2024-09-10,,,Market Experiment,0
28,8q3fyy0w,iqflk5w0_25C,0,368,368,payment,NonParticipantPage,2024-09-10 16:08:21.232789,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,7,0.4,84,0,0,6,iqflk5w0,2024-09-10,,,Market Experiment,0
1,5m4cl1sa,5c1053202b16ba0001c86317,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:44.261434,1,,,759.23,1,,0.0,123.33,4,-99,-99,0,0.0,123.33,6.17,1.6,131.1,4,24,28,34,39,4,6,9,14,0.0,2.5,,,0,0,0,,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,0.6280898751929331,3.3644379257104635,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
2,o9qk4pdd,66467f5703bc98ffca9a248c,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:44.423398,1,,,1709.74,2,,0.0,11.69,10,-99,-99,0,0.0,11.69,0.58,4.0,16.27,10,24,28,34,52,4,6,9,14,0.0,2.5,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
3,o232a5eu,5aeeb4903c80f200013af2ed,0,368,368,payment,NonParticipantPage,2024-09-10 16:07:44.691282,1,,,0.0,3,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
4,5shbfijw,659daa1ed4e13d6428103c1f,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:44.865849,1,,,548.62,4,,0.0,199.4,0,-99,-99,0,0.0,199.4,9.97,0.0,209.37,0,15,21,23,25,4,6,9,14,9.0,0.0,,,1,1,1,1,18.75,1.5,10.75,8.25,34.0,23.0,18.0,16.0,,,,-1.1786949038250172,2.9022521025688595,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
5,8vs6b86n,iqflk5w0_28O,0,368,368,payment,NonParticipantPage,2024-09-10 16:07:45.359836,1,,,0.0,5,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
6,x4ew15th,5a95a63e4eecca0001dd4cfa,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:45.512741,1,,,910.72,6,,0.0,123.33,4,-99,-99,0,0.0,123.33,6.17,1.6,131.1,4,,,,,4,6,9,14,,0.0,,,,,,,18.75,1.5,10.75,8.25,34.0,34.0,34.0,34.0,,,,,,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
7,k6y0or69,632b947efa9da6a9bde31f94,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:45.709654,1,,,377.8,7,,0.0,214.13,0,-99,-99,0,0.0,214.13,10.71,0.0,224.84,0,26,28,29,32,4,6,9,14,2.0,2.5,,,0,0,1,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
8,6vofpkd0,62b0ff84054c6ca32f481c65,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:45.900260,1,,,965.53,8,,0.0,123.33,4,-99,-99,0,0.0,123.33,6.17,1.6,131.1,4,22,22,26,26,4,6,9,14,2.0,2.5,,,0,1,1,1,18.75,1.5,10.75,8.25,34.0,51.0,44.0,39.0,,,,0.04749939402081124,2.9890166590826674,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
9,llbjedd6,5f504fd2cc049d1cbf29c40d,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:45.908357,1,,,438.32,9,,0.0,205.73,0,-99,-99,0,0.0,205.73,10.29,0.0,216.02,0,22,24,27,32,4,6,9,14,2.0,2.5,,,0,0,1,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
10,o8b8qhhp,5e3cddaa64dfd70d85a5ef3f,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:46.358245,1,,,1026.08,10,,0.0,11.69,10,-99,-99,0,0.0,11.69,0.58,4.0,16.27,10,24,27,33,43,4,6,9,14,0.0,2.5,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
11,v7wai71v,63bd81516745e78ee7f50f7f,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:46.547451,1,,,1463.72,11,,0.0,143.93,3,-99,-99,0,0.0,143.93,7.2,1.2,152.33,3,23,26,32,38,4,6,9,14,1.0,2.5,,,0,0,1,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
12,4xgm65wd,138E077ZdE6ml5z7DLq95O67,0,368,368,payment,NonParticipantPage,2024-09-10 16:07:46.670413,1,,,0.0,12,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
13,ewouf5cv,5bf311373a5bf00001401f64,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:46.728205,1,,,805.47,13,,0.0,123.33,4,-99,-99,0,0.0,123.33,6.17,1.6,131.1,4,23,25,27,34,4,6,9,14,1.0,2.5,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
14,p8jv6hfy,60c12fe6ca8c4aa6d0185190,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:47.165943,1,,,785.11,14,,0.0,100.63,5,-99,-99,0,0.0,100.63,5.03,2.0,107.66,5,16,18,22,24,4,6,9,14,8.0,0.0,,,0,0,1,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
15,xbv8tdgf,656e8efb6e6610ae2d831f07,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:47.711613,1,,,705.42,15,,0.0,209.93,0,-99,-99,0,0.0,209.93,10.5,0.0,220.43,0,4,3,3,2,4,6,9,14,20.0,0.0,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
16,s1nmqr1y,663ab8a4d5bff4596f9a9de7,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:47.877151,1,,,418.92,16,,0.0,176.7,1,-99,-99,0,0.0,176.7,8.84,0.4,185.94,1,23,25,29,33,4,6,9,14,1.0,2.5,,,0,1,0,1,18.75,1.5,10.75,8.25,34.0,51.0,44.0,57.0,,,,0.8330841587084693,2.5532338493239037,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
17,aosm1iat,6517301b6d21d25e19c7e501,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:49.710751,1,,,1034.16,17,,0.0,194.48,0,-99,-99,1,-24.0,170.48,8.52,0.4,179.4,1,2,4,6,8,4,6,9,14,22.0,0.0,,,0,1,0,1,18.75,1.5,10.75,8.25,34.0,51.0,44.0,57.0,,,,0.8330841587084693,2.5532338493239037,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
18,0t9hi4sa,5b07b71c68eff50001d1c859,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:49.961472,1,,,671.83,18,,0.0,123.33,4,-99,-99,1,-24.0,99.33,4.97,2.0,106.3,5,24,27,35,42,4,6,9,14,0.0,2.5,,,0,0,1,,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,1.0038749915980152,3.506401684217383,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
19,za46o3z9,65cce024500351e8c8f7ff26,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:53.170789,1,,,1206.0,19,,0.0,136.21,3,-99,-99,0,0.0,136.21,6.81,1.2,144.22,3,24,27,30,35,4,6,9,14,0.0,2.5,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
20,s3k80s4z,6654b7668e8642303bbc2fa7,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:54.501599,1,,,1809.41,20,,0.0,19.65,9,-99,-99,0,0.0,19.65,0.98,3.6,24.23,9,21,22,23,30,4,6,9,14,3.0,0.0,,,0,0,1,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
21,x84kkjct,5cf5ea4dea7a80000156520e,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:54.908231,1,,,1472.29,21,,0.0,20.33,9,-99,-99,0,0.0,20.33,1.02,3.6,24.95,9,24,25,25,25,4,6,9,14,0.0,2.5,,,1,1,1,1,18.75,1.5,10.75,8.25,34.0,23.0,18.0,16.0,,,,-1.1786949038250172,2.9022521025688595,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
22,n740unni,63bc6b49a80cc5496df4c897,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:57.556277,1,,,1583.38,22,,0.0,82.13,6,-99,-99,0,0.0,82.13,4.11,2.4,88.64,6,23,23,28,36,4,6,9,14,1.0,2.5,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
23,iut9szmq,661fc8bb0644ba960f0e3b65,0,367,368,payment,FinalResultsPage,2024-09-10 16:08:03.739806,1,,,1292.44,23,,0.0,123.33,4,-99,-99,0,0.0,123.33,6.17,1.6,131.1,4,23,21,25,22,4,6,9,14,1.0,2.5,,,0,,0,1,18.75,1.5,10.75,8.25,34.0,51.0,51.0,68.0,,,,1.0038749915980152,3.506401684217383,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
24,6jjaznx1,6276d97e209059496d37bf74,0,367,368,payment,FinalResultsPage,2024-09-10 16:08:06.109954,1,,,1438.49,24,,0.0,123.33,4,-99,-99,-2,48.0,171.33,8.57,0.8,180.7,2,24,26,31,33,4,6,9,14,0.0,2.5,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
25,lu9s6o55,iqflk5w0_02E,0,368,368,payment,NonParticipantPage,2024-09-10 16:08:21.084635,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
26,ykeck63e,iqflk5w0_44L,0,368,368,payment,NonParticipantPage,2024-09-10 16:08:21.133570,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
27,rgox67vn,iqflk5w0_45C,0,368,368,payment,NonParticipantPage,2024-09-10 16:08:21.181959,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
28,8q3fyy0w,iqflk5w0_25C,0,368,368,payment,NonParticipantPage,2024-09-10 16:08:21.232789,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,24.0,2,0.4,84,0,0,7,iqflk5w0,2024-09-10,,,Market Experiment,0
1,5m4cl1sa,5c1053202b16ba0001c86317,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:44.261434,1,,,759.23,1,,0.0,131.1,4,-99,-99,0,0.0,131.1,6.56,1.6,139.26,4,24,28,33,41,5,7,10,15,3.0,0.0,,,0,0,0,0,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,0.943720360934855,3.629316808099459,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
2,o9qk4pdd,66467f5703bc98ffca9a248c,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:44.423398,1,,,1709.74,2,,0.0,16.27,10,-99,-99,0,0.0,16.27,0.81,4.0,21.08,10,27,31,36,45,5,7,10,15,0.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
3,o232a5eu,5aeeb4903c80f200013af2ed,0,368,368,payment,NonParticipantPage,2024-09-10 16:07:44.691282,1,,,0.0,3,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
4,5shbfijw,659daa1ed4e13d6428103c1f,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:44.865849,1,,,548.62,4,,0.0,209.37,0,-99,-99,0,0.0,209.37,10.47,0.0,219.84,0,24,25,26,27,5,7,10,15,3.0,0.0,,,1,1,1,1,17.5,1.5,11.0,7.0,32.0,20.0,15.0,14.0,,,,-1.0958023174699716,2.4580228873285876,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
5,8vs6b86n,iqflk5w0_28O,0,368,368,payment,NonParticipantPage,2024-09-10 16:07:45.359836,1,,,0.0,5,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
6,x4ew15th,5a95a63e4eecca0001dd4cfa,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:45.512741,1,,,910.72,6,,0.0,131.1,4,-99,-99,0,0.0,131.1,6.56,1.6,139.26,4,,,,,5,7,10,15,,0.0,,,,,,,17.5,1.5,11.0,7.0,32.0,32.0,32.0,32.0,,,,,,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
7,k6y0or69,632b947efa9da6a9bde31f94,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:45.709654,1,,,377.8,7,,0.0,224.84,0,-99,-99,0,0.0,224.84,11.24,0.0,236.08,0,25,27,33,46,5,7,10,15,2.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
8,6vofpkd0,62b0ff84054c6ca32f481c65,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:45.900260,1,,,965.53,8,,0.0,131.1,4,-99,-99,0,0.0,131.1,6.56,1.6,139.26,4,24,25,31,32,5,7,10,15,3.0,0.0,,,0,0,1,,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.9874973340379831,3.5003036165196066,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
9,llbjedd6,5f504fd2cc049d1cbf29c40d,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:45.908357,1,,,438.32,9,,0.0,216.02,0,-99,-99,0,0.0,216.02,10.8,0.0,226.82,0,24,26,29,34,5,7,10,15,3.0,0.0,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
10,o8b8qhhp,5e3cddaa64dfd70d85a5ef3f,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:46.358245,1,,,1026.08,10,,0.0,16.27,10,-99,-99,0,0.0,16.27,0.81,4.0,21.08,10,26,29,35,45,5,7,10,15,1.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
11,v7wai71v,63bd81516745e78ee7f50f7f,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:46.547451,1,,,1463.72,11,,0.0,152.33,3,-99,-99,0,0.0,152.33,7.62,1.2,161.15,3,25,28,34,,5,7,10,15,2.0,2.5,,,0,1,0,1,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.797098573832191,2.5764253140686133,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
12,4xgm65wd,138E077ZdE6ml5z7DLq95O67,0,368,368,payment,NonParticipantPage,2024-09-10 16:07:46.670413,1,,,0.0,12,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
13,ewouf5cv,5bf311373a5bf00001401f64,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:46.728205,1,,,805.47,13,,0.0,131.1,4,-99,-99,-4,108.0,239.1,11.96,0.0,251.06,0,25,28,30,34,5,7,10,15,2.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
14,p8jv6hfy,60c12fe6ca8c4aa6d0185190,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:47.165943,1,,,785.11,14,,0.0,107.66,5,-99,-99,0,0.0,107.66,5.38,2.0,115.04,5,23,20,21,29,5,7,10,15,4.0,0.0,,,0,1,0,1,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.797098573832191,2.5764253140686133,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
15,xbv8tdgf,656e8efb6e6610ae2d831f07,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:47.711613,1,,,705.42,15,,0.0,220.43,0,-99,-99,1,-27.0,193.43,9.67,0.4,203.5,1,4,4,4,3,5,7,10,15,23.0,0.0,,,0,,0,0,17.5,1.5,11.0,7.0,32.0,50.0,50.0,69.0,,,,0.6020922637858191,3.37723370905025,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
16,s1nmqr1y,663ab8a4d5bff4596f9a9de7,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:47.877151,1,,,418.92,16,,0.0,185.94,1,-99,-99,0,0.0,185.94,9.3,0.4,195.64,1,25,27,30,35,5,7,10,15,2.0,2.5,,,0,1,0,1,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.797098573832191,2.5764253140686133,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
17,aosm1iat,6517301b6d21d25e19c7e501,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:49.710751,1,,,1034.16,17,,0.0,179.4,1,-99,-99,0,0.0,179.4,8.97,0.4,188.77,1,2,4,6,8,5,7,10,15,25.0,0.0,,,0,1,0,1,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.797098573832191,2.5764253140686133,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
18,0t9hi4sa,5b07b71c68eff50001d1c859,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:49.961472,1,,,671.83,18,,0.0,106.3,5,-99,-99,0,0.0,106.3,5.32,2.0,113.62,5,26,32,40,48,5,7,10,15,1.0,2.5,,,0,1,0,1,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.797098573832191,2.5764253140686133,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
19,za46o3z9,65cce024500351e8c8f7ff26,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:53.170789,1,,,1206.0,19,,0.0,144.22,3,-99,-99,0,0.0,144.22,7.21,1.2,152.63,3,24,25,28,30,5,7,10,15,3.0,0.0,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
20,s3k80s4z,6654b7668e8642303bbc2fa7,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:54.501599,1,,,1809.41,20,,0.0,24.23,9,-99,-99,0,0.0,24.23,1.21,3.6,29.04,9,21,22,25,30,5,7,10,15,6.0,0.0,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
21,x84kkjct,5cf5ea4dea7a80000156520e,0,367,368,payment,FinalResultsPage,2024-09-10 16:07:54.908231,1,,,1472.29,21,,0.0,24.95,9,-99,-99,0,0.0,24.95,1.25,3.6,29.8,9,24,25,25,27,5,7,10,15,3.0,0.0,,,1,1,1,1,17.5,1.5,11.0,7.0,32.0,20.0,15.0,14.0,,,,-1.0958023174699716,2.4580228873285876,1,27.0,4,0.4,84,0,0,8,iqflk5w0,2024-09-10,,,Market Experiment,0
